,0
5277,87.00699999999999
5278,87.008
5279,87.008
5280,87.008
5281,87.007
5282,87.007
5283,87.007
5284,87.007
5285,87.007
5286,87.007
5287,87.007
5288,87.007
5289,87.007
5290,87.007
5291,87.006
5292,80.00699999999999
5293,80.00699999999999
5294,80.008
5295,80.00699999999999
5296,80.00699999999999
5297,73.008
5298,73.009
5299,73.009
5300,73.009
5301,73.009
5302,73.009
5303,73.009
5304,73.009
5305,73.009
5306,73.009
5307,73.009
5308,80.00800000000001
5309,80.00800000000001
5310,80.00800000000001
5311,80.00800000000001
5312,80.00800000000001
5313,80.00800000000001
5314,140.007
5315,140.007
5316,140.007
5317,140.007
5318,140.007
5319,140.007
5320,140.007
5321,140.007
5322,140.007
5323,140.007
5324,80.00800000000001
5325,80.00800000000001
5326,80.00800000000001
5327,80.00800000000001
5328,140.007
5329,140.007
5330,140.006
5331,140.006
5332,140.006
5333,140.006
5334,140.006
5335,140.006
5336,80.007
5337,80.007
5338,80.007
5339,80.00800000000001
5340,80.00800000000001
5341,80.00800000000001
5342,80.00800000000001
5343,80.007
5344,80.007
5345,80.007
5346,80.007
5347,80.007
5348,80.007
5349,80.007
5350,80.007
5351,80.007
5352,80.007
5353,80.007
5354,80.007
5355,80.007
5356,80.007
5357,80.006
5358,80.006
5359,80.006
5360,80.006
5361,80.006
5362,80.006
5363,80.006
5364,80.006
5365,67.007
5366,67.007
5367,67.007
5368,67.007
5369,67.007
5370,7.008
5371,7.008
5372,7.008
5373,7.008
5374,7.008
5375,7.008
5376,7.008
5377,7.008
5378,7.008
5379,7.008
5380,7.007000000000001
5381,7.007000000000001
5382,7.007000000000001
5383,7.007000000000001
5384,7.006
5385,7.006
5386,7.006
5387,7.006
5388,7.006
5389,7.006
5390,7.006
5391,7.006
5392,7.006
5393,7.006
5394,7.006
5395,7.006
5396,7.006
5397,7.006
5398,7.006
5399,7.006
5400,7.006
5401,20.005
5402,20.005
5403,20.005
5404,33.004999999999995
5405,33.004999999999995
5406,33.006
5407,33.006
5408,33.006
5409,33.006
5410,33.006
5411,93.005
5412,93.005
5413,93.00599999999999
5414,93.00599999999999
5415,93.00599999999999
5416,93.00599999999999
5417,93.00599999999999
5418,93.00599999999999
5419,93.00599999999999
5420,93.00599999999999
5421,33.007000000000005
5422,33.007000000000005
5423,33.008
5424,33.009
5425,33.009
5426,33.009
5427,33.009
5428,33.009
5429,33.009
5430,33.009
5431,33.009
5432,33.009
5433,26.009999999999998
5434,26.009999999999998
5435,26.009999999999998
5436,26.009999999999998
5437,26.009999999999998
5438,26.009999999999998
5439,26.009999999999998
5440,26.009999999999998
5441,26.009999999999998
5442,26.009999999999998
5443,26.009999999999998
5444,26.009999999999998
5445,26.009999999999998
5446,26.009999999999998
5447,26.009999999999998
5448,26.009999999999998
5449,26.009999999999998
5450,26.009999999999998
5451,26.011
5452,26.011
5453,26.011
5454,26.011
5455,26.011
5456,26.011
5457,26.011
5458,26.012
5459,40.010999999999996
5460,40.010999999999996
5461,40.012
5462,40.012
5463,47.010999999999996
5464,47.010999999999996
5465,47.012
5466,47.012
5467,47.012
5468,47.012
5469,47.012
5470,47.012
5471,47.012
5472,47.012
5473,47.012
5474,47.012
5475,47.012
5476,47.012
5477,47.012
5478,47.012
5479,47.012
5480,47.012
5481,47.012
5482,47.012
5483,47.012
5484,47.012
5485,47.012
5486,47.012
5487,47.012
5488,47.012
5489,47.012
5490,47.012
5491,47.012
5492,47.012
5493,47.013000000000005
5494,60.012
5495,60.012
5496,60.012
5497,60.012
5498,60.012
5499,60.012
5500,60.012
5501,60.012
5502,60.012
5503,60.012
5504,60.012
5505,60.012
5506,60.012
5507,60.012
5508,60.012
5509,60.012
5510,60.012
5511,60.01299999999999
5512,60.01299999999999
5513,60.01299999999999
5514,73.012
5515,73.012
5516,73.012
5517,72.012
5518,72.012
5519,86.011
5520,86.011
5521,86.011
5522,86.011
5523,86.011
5524,86.011
5525,86.011
5526,86.011
5527,86.011
5528,86.011
5529,86.011
5530,86.011
5531,86.011
5532,86.011
5533,86.011
5534,86.011
5535,86.011
5536,91.00999999999999
5537,91.00999999999999
5538,91.00999999999999
5539,91.00999999999999
5540,91.00999999999999
5541,91.00999999999999
5542,91.00999999999999
5543,91.00999999999999
5544,91.00999999999999
5545,91.00999999999999
5546,91.00999999999999
5547,91.00999999999999
5548,91.00999999999999
5549,91.00999999999999
5550,91.00999999999999
5551,91.00999999999999
5552,91.00999999999999
5553,151.00900000000001
5554,151.00900000000001
5555,211.008
5556,211.008
5557,211.008
5558,211.008
5559,211.008
5560,211.008
5561,211.008
5562,211.008
5563,216.007
5564,216.007
5565,216.007
5566,216.007
5567,216.007
5568,216.007
5569,216.007
5570,216.007
5571,216.007
5572,216.007
5573,216.007
5574,216.007
5575,216.007
5576,216.007
5577,216.007
5578,216.007
5579,276.006
5580,276.006
5581,276.006
5582,276.006
5583,276.006
5584,276.006
5585,276.006
5586,216.007
5587,216.00799999999998
5588,281.00600000000003
5589,281.00600000000003
5590,281.00600000000003
5591,281.00600000000003
5592,281.00600000000003
5593,281.00600000000003
5594,281.007
5595,281.007
5596,281.007
5597,274.008
5598,214.009
5599,214.009
5600,214.009
5601,201.01
5602,201.01
5603,201.01
5604,201.01
5605,215.00900000000001
5606,215.00900000000001
5607,215.00900000000001
5608,215.00900000000001
5609,215.00900000000001
5610,215.00900000000001
5611,215.00900000000001
5612,215.00900000000001
5613,215.00900000000001
5614,215.00900000000001
5615,215.00900000000001
5616,215.00900000000001
5617,215.00900000000001
5618,215.00900000000001
5619,215.00900000000001
5620,215.00900000000001
5621,215.00900000000001
5622,229.008
5623,229.008
5624,229.008
5625,229.008
5626,229.008
5627,229.008
5628,289.007
5629,289.007
5630,289.007
5631,289.007
5632,276.00800000000004
5633,276.00800000000004
5634,276.00800000000004
5635,276.00800000000004
5636,276.00800000000004
5637,276.00800000000004
5638,289.007
5639,289.007
5640,289.007
5641,289.007
5642,289.007
5643,289.007
5644,289.007
5645,289.007
5646,289.007
5647,289.007
5648,289.007
5649,289.007
5650,284.00800000000004
5651,284.00800000000004
5652,271.009
5653,271.009
5654,271.009
5655,271.009
5656,271.009
5657,271.009
5658,271.009
5659,271.009
5660,271.009
5661,211.01
5662,211.01
5663,211.01
5664,211.01
5665,211.00900000000001
5666,211.00900000000001
5667,211.00900000000001
5668,211.00900000000001
5669,211.00900000000001
5670,211.00900000000001
5671,206.01
5672,193.011
5673,193.011
5674,193.011
5675,193.011
5676,180.012
5677,180.012
5678,180.012
5679,180.012
5680,180.012
5681,180.01100000000002
5682,180.01100000000002
5683,180.01100000000002
5684,180.01100000000002
5685,180.01100000000002
5686,180.01100000000002
5687,180.01100000000002
5688,180.01100000000002
5689,180.01100000000002
5690,120.012
5691,120.012
5692,120.012
5693,120.012
5694,120.012
5695,120.012
5696,120.012
5697,120.012
5698,120.012
5699,120.012
5700,120.012
5701,120.012
5702,120.012
5703,120.012
5704,120.012
5705,120.012
5706,115.013
5707,115.013
5708,115.013
5709,115.013
5710,115.013
5711,55.014
5712,55.014
5713,55.014
5714,55.014
5715,55.014
5716,55.014
5717,55.014
5718,55.014
5719,55.014
5720,55.014
5721,55.014
5722,55.014
5723,55.014
5724,55.014
5725,55.013000000000005
5726,55.013000000000005
5727,55.013000000000005
5728,55.013000000000005
5729,55.013000000000005
5730,55.013000000000005
5731,55.013000000000005
5732,55.012
5733,55.010999999999996
5734,55.010999999999996
5735,55.009
5736,55.009
5737,55.009
5738,41.010000000000005
5739,41.010000000000005
5740,41.010000000000005
5741,41.010000000000005
5742,41.010000000000005
5743,41.010000000000005
5744,27.010999999999996
5745,27.010999999999996
5746,27.010999999999996
5747,27.010999999999996
5748,27.010999999999996
5749,27.009999999999998
5750,27.009999999999998
5751,27.009999999999998
5752,13.011
5753,13.011
5754,13.011
5755,13.011
5756,13.011
5757,13.011
5758,13.011
5759,0.012
5760,0.004
5761,0.004
5762,0.004
5763,0.004
5764,0.004
5765,0.004
5766,0.004
5767,0.004
5768,0.004
5769,0.004
5770,0.004
5771,0.004
5772,0.004
5773,0.004
5774,0.004
5775,0.004
5776,0.004
5777,0.004
5778,0.004
5779,0.004
5780,0.004
5781,0.004
5782,0.004
5783,5.003
5784,5.003
5785,5.003
5786,5.003
5787,5.003
5788,5.003
5789,5.003
5790,5.003
5791,5.003
5792,5.003
5793,5.003
5794,5.003
5795,5.003
5796,5.003
5797,5.003
5798,5.003
5799,5.003
5800,5.003
5801,5.003
5802,5.003
5803,5.003
5804,5.003
5805,5.0040000000000004
5806,5.0040000000000004
5807,5.0040000000000004
5808,5.0040000000000004
5809,5.0040000000000004
5810,5.005
5811,5.005
5812,5.005
5813,5.005
5814,5.005
5815,5.005
5816,5.005
5817,5.005
5818,5.005
5819,5.005
5820,5.005
5821,5.005
5822,12.004000000000001
5823,12.004000000000001
5824,12.004000000000001
5825,12.004000000000001
5826,12.004000000000001
5827,12.004000000000001
5828,12.004000000000001
5829,12.004000000000001
5830,12.004000000000001
5831,12.004000000000001
5832,12.004000000000001
5833,12.004000000000001
5834,12.004000000000001
5835,12.004000000000001
5836,12.004000000000001
5837,12.004000000000001
5838,12.004000000000001
5839,12.004000000000001
5840,12.004000000000001
5841,12.004000000000001
5842,12.004000000000001
5843,12.004000000000001
5844,12.004000000000001
5845,19.003
5846,19.003
5847,19.003
5848,19.003
5849,19.003
5850,19.003
5851,19.003
5852,19.003
5853,19.003
5854,19.003
5855,19.003
5856,19.003
5857,19.004
5858,19.004
5859,19.004
5860,19.004
5861,19.004
5862,19.004
5863,26.003000000000004
5864,26.003000000000004
5865,26.003000000000004
5866,26.003000000000004
5867,26.003000000000004
5868,26.003000000000004
5869,26.003000000000004
5870,26.003000000000004
5871,26.003000000000004
5872,26.003000000000004
5873,26.003000000000004
5874,26.003000000000004
5875,26.003000000000004
5876,26.003000000000004
5877,26.003000000000004
5878,26.003000000000004
5879,26.003000000000004
5880,26.003000000000004
5881,26.003000000000004
5882,26.003000000000004
5883,19.004
5884,19.004
5885,19.004
5886,19.004
5887,19.004
5888,19.004
5889,19.004
5890,19.004
5891,19.004
5892,14.005000000000003
5893,14.005000000000003
5894,14.005000000000003
5895,14.005000000000003
5896,14.005000000000003
5897,14.005000000000003
5898,14.005000000000003
5899,14.006000000000002
5900,14.007000000000001
5901,14.007000000000001
5902,14.007000000000001
5903,14.007000000000001
5904,14.008000000000003
5905,14.008000000000003
5906,14.008000000000003
5907,14.008000000000003
5908,14.008000000000003
5909,14.008000000000003
5910,14.008000000000003
5911,14.008000000000003
5912,14.008000000000003
5913,14.008000000000003
5914,14.008000000000003
5915,14.008000000000003
5916,14.008000000000003
5917,14.008000000000003
5918,14.008000000000003
5919,14.008000000000003
5920,14.008000000000003
5921,19.006999999999998
5922,19.006999999999998
5923,19.006999999999998
5924,19.006999999999998
5925,19.006999999999998
5926,19.006999999999998
5927,19.006999999999998
5928,19.006999999999998
5929,19.006999999999998
5930,19.006999999999998
5931,24.006
5932,24.006
5933,29.005
5934,29.005
5935,29.005
5936,29.005
5937,29.005
5938,29.005
5939,29.005
5940,29.005
5941,29.005
5942,29.005
5943,29.005
5944,29.005
5945,29.005
5946,29.005
5947,29.005
5948,29.005
5949,29.005
5950,29.005
5951,29.005
5952,29.005
5953,29.005
5954,29.005
5955,22.006
5956,22.006
5957,22.006
5958,22.006
5959,22.006
5960,22.006
5961,22.006
5962,22.006
5963,22.006
5964,29.005000000000003
5965,29.005000000000003
5966,29.005000000000003
5967,29.005000000000003
5968,29.005000000000003
5969,29.005000000000003
5970,29.005000000000003
5971,29.005000000000003
5972,29.005000000000003
5973,29.005000000000003
5974,29.005000000000003
5975,29.005000000000003
5976,29.005000000000003
5977,29.005000000000003
5978,29.005000000000003
5979,29.005000000000003
5980,43.004000000000005
5981,36.005
5982,36.005
5983,36.005
5984,36.005
5985,36.005
5986,36.005
5987,36.005
5988,36.005
5989,36.005
5990,36.005
5991,36.005
5992,36.005
5993,36.005
5994,36.005
5995,36.005
5996,36.005
5997,36.005
5998,36.005
5999,36.005
6000,36.005
6001,36.005
6002,36.005
6003,36.005
6004,36.005
6005,36.005
6006,50.004000000000005
6007,50.004000000000005
6008,50.004000000000005
6009,50.004000000000005
6010,50.004000000000005
6011,50.004000000000005
6012,50.004000000000005
6013,50.004000000000005
6014,50.004000000000005
6015,50.004000000000005
6016,50.004000000000005
6017,50.004000000000005
6018,50.004000000000005
6019,50.004000000000005
6020,50.004000000000005
6021,50.004000000000005
6022,50.004000000000005
6023,50.004000000000005
6024,50.004000000000005
6025,50.004000000000005
6026,57.003
6027,57.003
6028,57.003
6029,57.003
6030,57.003
6031,57.003
6032,57.003
6033,57.003
6034,57.003
6035,57.003
6036,57.003
6037,52.004
6038,52.004
6039,52.004
6040,52.004
6041,47.00399999999999
6042,47.00399999999999
6043,47.00399999999999
6044,47.00399999999999
6045,47.00399999999999
6046,42.004999999999995
6047,47.004
6048,47.004
6049,47.004
6050,47.004
6051,47.004
6052,47.004
6053,47.004
6054,47.004
6055,47.004
6056,47.004
6057,47.004
6058,47.004
6059,47.004
6060,47.004
6061,47.004
6062,47.004
6063,47.004
6064,47.003
6065,47.003
6066,47.003
6067,47.003
6068,47.003
6069,47.003
6070,47.003
6071,54.001999999999995
6072,54.001999999999995
6073,54.001999999999995
6074,54.001999999999995
6075,54.001999999999995
6076,54.001999999999995
6077,54.001999999999995
6078,54.001999999999995
6079,54.001999999999995
6080,54.001999999999995
6081,54.001999999999995
6082,54.001999999999995
6083,54.001999999999995
6084,54.001999999999995
6085,54.001999999999995
6086,54.001999999999995
6087,54.001999999999995
6088,54.001999999999995
6089,54.001999999999995
6090,54.001999999999995
6091,54.001999999999995
6092,54.001999999999995
6093,54.001999999999995
6094,54.001999999999995
6095,54.001999999999995
6096,49.00299999999999
6097,49.00299999999999
6098,49.00299999999999
6099,49.00299999999999
6100,49.00299999999999
6101,49.00299999999999
6102,49.00299999999999
6103,49.00299999999999
6104,35.004
6105,35.004
6106,35.004
6107,35.004
6108,35.004
6109,35.004
6110,35.004
6111,35.004
6112,35.004
6113,35.005
6114,35.005
6115,35.005
6116,35.005
6117,35.005
6118,35.004
6119,35.004
6120,35.005
6121,35.005
6122,35.005
6123,42.004
6124,42.004
6125,42.004
6126,42.004
6127,42.004
6128,42.004
6129,42.004
6130,42.004
6131,42.004
6132,42.004
6133,42.004
6134,42.004
6135,42.004
6136,42.004
6137,42.004
6138,42.004
6139,42.004
6140,42.004
6141,42.004
6142,42.004
6143,42.004
6144,42.005
6145,42.005
6146,42.005
6147,42.005
6148,42.005
6149,42.005
6150,42.005
6151,42.005
6152,42.005
6153,42.005
6154,42.005
6155,42.005
6156,42.005
6157,42.005
6158,42.005
6159,42.005
6160,42.005
6161,42.005
6162,42.005
6163,42.005
6164,42.005
6165,42.005
6166,42.005
6167,42.005
6168,42.005
6169,35.007000000000005
6170,35.007000000000005
6171,35.007000000000005
6172,35.007000000000005
6173,35.007000000000005
6174,35.007000000000005
6175,35.007000000000005
6176,35.007000000000005
6177,35.007000000000005
6178,35.007000000000005
6179,35.007000000000005
6180,35.00600000000001
6181,35.00600000000001
6182,35.00600000000001
6183,35.00600000000001
6184,35.00600000000001
6185,35.00600000000001
6186,35.00600000000001
6187,35.00600000000001
6188,35.00600000000001
6189,35.005
6190,42.004
6191,42.004
6192,42.005
6193,42.005
6194,42.005
6195,42.005
6196,42.005
6197,42.005
6198,42.005
6199,42.005
6200,42.005
6201,42.005
6202,42.005
6203,42.005
6204,42.005
6205,42.005
6206,42.005
6207,42.005
6208,42.005
6209,42.005
6210,42.005
6211,42.005
6212,42.005
6213,35.006
6214,35.006
6215,35.007000000000005
6216,35.007000000000005
6217,21.008
6218,21.008
6219,21.008
6220,21.009
6221,21.009
6222,21.009
6223,21.009
6224,21.009
6225,21.009
6226,26.008
6227,33.007000000000005
6228,33.007000000000005
6229,33.007000000000005
6230,33.007000000000005
6231,33.007000000000005
6232,33.007000000000005
6233,33.007000000000005
6234,33.008
6235,33.008
6236,33.008
6237,33.008
6238,33.008
6239,33.008
6240,33.008
6241,33.008
6242,33.008
6243,33.008
6244,33.008
6245,40.007000000000005
6246,40.007000000000005
6247,35.008
6248,35.008
6249,35.008
6250,35.008
6251,35.008
6252,28.009
6253,28.009
6254,28.009
6255,28.009
6256,33.008
6257,33.008
6258,33.008
6259,33.008
6260,33.009
6261,33.009
6262,33.009
6263,33.009
6264,33.009
6265,33.009
6266,33.009
6267,33.009
6268,33.009
6269,33.009
6270,33.009
6271,33.009
6272,33.009
6273,33.009
6274,33.009
6275,33.009
6276,33.009
6277,33.009
6278,33.009
6279,33.009
6280,33.009
6281,33.009
6282,33.009
6283,33.009
6284,33.009
6285,33.009
6286,33.009
6287,33.009
6288,38.007999999999996
6289,38.007999999999996
6290,38.007999999999996
6291,38.007999999999996
6292,38.007999999999996
6293,38.007999999999996
6294,38.007999999999996
6295,38.007999999999996
6296,38.007999999999996
6297,38.007999999999996
6298,38.007999999999996
6299,38.007999999999996
6300,38.007999999999996
6301,38.007999999999996
6302,38.007999999999996
6303,38.007999999999996
6304,38.007999999999996
6305,38.007999999999996
6306,38.007999999999996
6307,38.007999999999996
6308,38.007999999999996
6309,38.007999999999996
6310,38.007999999999996
6311,38.007999999999996
6312,38.007999999999996
6313,38.007999999999996
6314,31.009
6315,31.009
6316,31.008000000000003
6317,38.007
6318,38.007
6319,38.007
6320,38.007
6321,38.007
6322,38.007
6323,38.007
6324,38.006
6325,38.006
6326,38.006
6327,38.005
6328,38.005
6329,38.005
6330,38.005
6331,38.005
6332,38.005
6333,38.005
6334,45.004000000000005
6335,45.004000000000005
6336,45.004000000000005
6337,45.004000000000005
6338,45.004000000000005
6339,45.004000000000005
6340,45.004000000000005
6341,45.004000000000005
6342,45.004000000000005
6343,45.004000000000005
6344,45.004000000000005
6345,45.004000000000005
6346,45.004000000000005
6347,45.004000000000005
6348,45.004000000000005
6349,45.004000000000005
6350,45.004000000000005
6351,45.004000000000005
6352,45.004000000000005
6353,45.004000000000005
6354,45.004000000000005
6355,50.003
6356,50.003
6357,50.003
6358,50.003
6359,50.003
6360,50.003
6361,50.003
6362,45.004000000000005
6363,45.004000000000005
6364,45.004000000000005
6365,45.003
6366,45.003
6367,45.003
6368,45.003
6369,45.003
6370,45.003
6371,45.003
6372,45.003
6373,45.003
6374,45.003
6375,38.004000000000005
6376,38.004000000000005
6377,38.004000000000005
6378,38.004000000000005
6379,38.004000000000005
6380,31.005000000000003
6381,31.005000000000003
6382,31.005000000000003
6383,31.005000000000003
6384,31.004
6385,31.003
6386,31.003
6387,26.003999999999998
6388,26.003999999999998
6389,26.003999999999998
6390,26.003999999999998
6391,26.003999999999998
6392,26.003999999999998
6393,26.003
6394,26.003
6395,26.003
6396,26.003
6397,26.003
6398,26.002
6399,26.002
6400,26.002
6401,26.002
6402,26.002
6403,26.002
6404,26.002
6405,26.001
6406,26.001
6407,26.001
6408,26.001
6409,26.001
6410,26.001
6411,26.001
6412,26.001
6413,26.001
6414,26.001
6415,26.001
6416,26.001
6417,26.001
6418,26.001
6419,26.001
6420,26.001
6421,26.001
6422,26.001
6423,26.001
6424,26.001
6425,26.001
6426,26.001
6427,26.001
6428,26.001
6429,26.001
6430,26.001
6431,26.001
6432,26.001
6433,26.001
6434,26.001
6435,26.001
6436,26.001
6437,26.001
6438,26.001
6439,26.001
6440,26.001
6441,26.001
6442,26.001
6443,21.002000000000002
6444,21.002000000000002
6445,14.003
6446,14.003
6447,14.003
6448,14.003
6449,14.003
6450,14.003
6451,14.003
6452,14.003
6453,14.001999999999999
6454,14.001999999999999
6455,14.001999999999999
6456,0.004
6457,0.004
6458,0.003
6459,0.003
6460,0.003
6461,0.003
6462,0.003
6463,0.003
6464,0.003
6465,0.003
6466,0.003
6467,0.002
6468,0.002
6469,0.002
6470,0.002
6471,0.002
6472,0.002
6473,0.002
6474,0.002
6475,0.002
6476,0.002
6477,0.002
6478,0.002
6479,0.002
6480,0.002
6481,0.002
6482,0.002
6483,0.002
6484,0.002
6485,0.002
6486,0.002
6487,0.002
6488,0.002
6489,0.002
6490,0.001
6491,0.0
6492,0.0
6493,0.0
6494,0.0
6495,0.0
6496,0.0
6497,0.0
6498,0.0
6499,0.0
6500,0.0
6501,0.0
6502,0.0
6503,0.0
6504,0.0
6505,0.0
6506,0.0
6507,0.0
6508,0.0
6509,0.0
6510,0.0
6511,0.0
6512,0.0
6513,0.0
6514,0.0
6515,0.0
6516,0.0
6517,0.0
6518,0.0
6519,0.0
6520,0.0
6521,0.0
6522,0.0
6523,0.0
6524,0.0
6525,0.0
6526,0.0
6527,0.0
6528,0.0
6529,0.0
6530,0.0
6531,0.0
6532,0.0
6533,0.0
6534,0.0
6535,0.001
6536,0.001
6537,0.001
6538,0.001
6539,0.001
6540,0.001
6541,60.0
6542,60.0
6543,60.0
6544,60.0
6545,0.001
6546,0.001
6547,0.001
6548,0.001
6549,0.001
6550,0.001
6551,0.001
6552,0.001
6553,0.001
6554,0.001
6555,0.001
6556,0.001
6557,0.001
6558,0.001
6559,0.001
6560,0.001
6561,0.001
6562,0.002
6563,0.002
6564,0.002
6565,0.002
6566,0.002
6567,0.002
6568,0.002
6569,0.002
6570,0.002
6571,0.002
6572,0.002
6573,0.002
6574,0.002
6575,0.002
6576,0.003
6577,0.003
6578,0.003
6579,0.003
6580,0.003
6581,0.003
6582,0.003
6583,0.003
6584,0.004
6585,0.004
6586,0.004
6587,0.005
6588,0.005
6589,0.005
6590,0.005
6591,0.005
6592,0.005
6593,0.005
6594,0.005
6595,0.005
6596,0.005
6597,0.005
6598,0.005
6599,0.005
6600,7.004000000000001
6601,7.004000000000001
6602,7.004000000000001
6603,7.004000000000001
6604,7.004000000000001
6605,7.004000000000001
6606,7.004000000000001
6607,7.004000000000001
6608,7.004000000000001
6609,7.004000000000001
6610,7.004000000000001
6611,14.003
6612,14.003
6613,14.003
6614,14.003
6615,14.004
6616,14.005
6617,74.00399999999999
6618,81.003
6619,81.003
6620,81.003
6621,81.003
6622,81.003
6623,81.003
6624,81.003
6625,88.00200000000001
6626,88.00200000000001
6627,88.00200000000001
6628,88.00200000000001
6629,88.00200000000001
6630,88.00200000000001
6631,88.00200000000001
6632,88.00200000000001
6633,88.00200000000001
6634,88.00200000000001
6635,88.00200000000001
6636,88.00200000000001
6637,88.00200000000001
6638,88.00200000000001
6639,88.00200000000001
6640,88.00200000000001
6641,88.00200000000001
6642,88.00200000000001
6643,88.00200000000001
6644,88.00200000000001
6645,88.00200000000001
6646,88.00200000000001
6647,88.00200000000001
6648,88.00200000000001
6649,88.00200000000001
6650,88.00200000000001
6651,88.003
6652,88.003
6653,88.003
6654,88.003
6655,88.003
6656,88.003
6657,88.003
6658,88.003
6659,88.003
6660,88.003
6661,88.003
6662,88.003
6663,88.003
6664,88.003
6665,88.003
6666,88.003
6667,88.003
6668,88.003
6669,88.003
6670,88.003
6671,88.003
6672,88.003
6673,88.003
6674,28.005000000000003
6675,28.005000000000003
6676,28.005000000000003
6677,88.004
6678,88.004
6679,81.005
6680,81.005
6681,81.006
6682,81.006
6683,81.006
6684,81.006
6685,81.006
6686,81.006
6687,81.006
6688,81.006
6689,81.006
6690,81.006
6691,81.006
6692,81.006
6693,81.006
6694,81.006
6695,81.006
6696,81.006
6697,81.006
6698,81.006
6699,81.006
6700,81.006
6701,81.006
6702,81.006
6703,81.006
6704,81.006
6705,81.006
6706,81.006
6707,81.006
6708,81.006
6709,81.006
6710,81.006
6711,81.006
6712,81.006
6713,81.006
6714,81.006
6715,81.006
6716,81.006
6717,81.006
6718,81.006
6719,81.006
6720,81.006
6721,81.006
6722,81.006
6723,81.006
6724,81.006
6725,74.007
6726,74.00800000000001
6727,74.00800000000001
6728,67.009
6729,67.00800000000001
6730,67.00800000000001
6731,67.00800000000001
6732,67.00800000000001
6733,67.00800000000001
6734,67.00800000000001
6735,67.00800000000001
6736,67.00800000000001
6737,67.00800000000001
6738,67.00800000000001
6739,7.009
6740,7.009
6741,7.009
6742,7.009
6743,7.009
6744,7.009
6745,7.009
6746,67.008
6747,67.007
6748,67.007
6749,67.007
6750,67.007
6751,67.007
6752,67.007
6753,67.007
6754,67.007
6755,67.007
6756,67.007
6757,67.007
6758,67.007
6759,60.009
6760,60.010000000000005
6761,60.010000000000005
6762,60.010000000000005
6763,60.010000000000005
6764,60.010000000000005
6765,73.009
6766,73.009
6767,73.009
6768,73.009
6769,73.009
6770,73.008
6771,73.00699999999999
6772,73.00699999999999
6773,73.00699999999999
6774,73.00699999999999
6775,73.00699999999999
6776,73.00699999999999
6777,73.00699999999999
6778,73.00699999999999
6779,73.00699999999999
6780,73.00699999999999
6781,73.00699999999999
6782,73.00699999999999
6783,73.00699999999999
6784,73.00699999999999
6785,73.00699999999999
6786,73.00699999999999
6787,73.00699999999999
6788,73.00699999999999
6789,73.00699999999999
6790,133.006
6791,133.006
6792,133.006
6793,133.006
6794,133.006
6795,133.006
6796,133.006
6797,133.006
6798,133.006
6799,133.005
6800,133.005
6801,133.005
6802,133.005
6803,133.005
6804,133.005
6805,133.005
6806,133.005
6807,133.005
6808,133.005
6809,73.006
6810,73.006
6811,73.006
6812,73.006
6813,73.006
6814,73.006
6815,73.006
6816,73.006
6817,73.006
6818,73.006
6819,73.006
6820,73.006
6821,73.006
6822,73.006
6823,73.006
6824,73.006
6825,73.006
6826,73.006
6827,73.006
6828,73.006
6829,73.006
6830,73.006
6831,73.006
6832,73.006
6833,73.006
6834,73.006
6835,73.007
6836,73.007
6837,73.007
6838,13.008
6839,13.008
6840,13.008
6841,13.008
6842,13.008
6843,13.008
6844,13.008
6845,13.008
6846,13.008
6847,13.008
6848,13.008
6849,13.008
6850,13.008
6851,13.008
6852,13.008
6853,13.008
6854,13.008
6855,13.008
6856,13.008
6857,13.008
6858,13.008
6859,13.008
6860,13.008
6861,13.008
6862,13.008
6863,13.008
6864,13.008
6865,13.008
6866,13.008
6867,13.008
6868,13.008999999999999
6869,13.008999999999999
6870,26.009
6871,26.009
6872,26.009
6873,26.009
6874,26.009
6875,26.009
6876,26.008
6877,26.008
6878,26.008
6879,26.008
6880,39.007
6881,39.007
6882,39.007999999999996
6883,39.007999999999996
6884,39.007999999999996
6885,39.007999999999996
6886,39.007999999999996
6887,39.007999999999996
6888,39.007999999999996
6889,39.007999999999996
6890,39.007999999999996
6891,39.007999999999996
6892,39.007999999999996
6893,39.009
6894,39.009
6895,39.009
6896,39.009
6897,39.009
6898,39.009
6899,39.009
6900,39.009
6901,39.009
6902,39.009
6903,39.009
6904,39.009
6905,39.009
6906,39.01
6907,39.009
6908,39.009
6909,39.009
6910,39.009
6911,39.009
6912,39.01
6913,39.01
6914,26.011
6915,26.011
6916,26.011
6917,26.009999999999998
6918,26.009999999999998
6919,26.011
6920,26.011
6921,26.011
6922,26.011
6923,26.011
6924,26.012
6925,26.012
6926,26.012
6927,26.012
6928,26.012
6929,26.012
6930,26.012
6931,26.012
6932,86.011
6933,91.00999999999999
6934,91.00999999999999
6935,91.00999999999999
6936,91.00999999999999
6937,91.00999999999999
6938,91.00999999999999
6939,91.011
6940,91.011
6941,105.011
6942,105.011
6943,105.011
6944,105.011
6945,105.011
6946,105.011
6947,105.011
6948,105.011
6949,105.011
6950,131.009
6951,131.009
6952,131.009
6953,131.009
6954,131.009
6955,131.01
6956,131.01
6957,131.01
6958,131.01
6959,131.01
6960,131.01
6961,131.01
6962,131.01
6963,131.01
6964,131.01
6965,131.01
6966,131.01
6967,131.01
6968,131.01
6969,136.01
6970,136.01
6971,136.01
6972,149.00900000000001
6973,149.00900000000001
6974,149.00900000000001
6975,149.00900000000001
6976,149.00900000000001
6977,149.00900000000001
