,0
181,40.004999999999995
182,40.004999999999995
183,40.004999999999995
184,40.004999999999995
185,40.004999999999995
186,40.004999999999995
187,40.004999999999995
188,40.004999999999995
189,40.004999999999995
190,40.004999999999995
191,40.004999999999995
192,40.004999999999995
193,40.004999999999995
194,40.004999999999995
195,40.004999999999995
196,40.004999999999995
197,40.004999999999995
198,40.004999999999995
199,40.004999999999995
200,40.004999999999995
201,40.004999999999995
202,40.004999999999995
203,40.004999999999995
204,40.004999999999995
205,40.004999999999995
206,40.004999999999995
207,40.004999999999995
208,40.004999999999995
209,40.004999999999995
210,40.004999999999995
211,40.004999999999995
212,40.004999999999995
213,40.004999999999995
214,40.004999999999995
215,40.004999999999995
216,40.004999999999995
217,33.006
218,33.006
219,33.006
220,33.006
221,33.006
222,40.004999999999995
223,40.004999999999995
224,40.004999999999995
225,40.004999999999995
226,40.004999999999995
227,40.004999999999995
228,40.004999999999995
229,40.004999999999995
230,40.004999999999995
231,40.004999999999995
232,40.004999999999995
233,40.004999999999995
234,40.004999999999995
235,40.004999999999995
236,40.004999999999995
237,40.004999999999995
238,40.004999999999995
239,40.004999999999995
240,40.004999999999995
241,40.004999999999995
242,40.004999999999995
243,40.004999999999995
244,40.004999999999995
245,40.004999999999995
246,40.004999999999995
247,40.004999999999995
248,40.004999999999995
249,40.004999999999995
250,40.004999999999995
251,40.004999999999995
252,40.004999999999995
253,40.004999999999995
254,40.004999999999995
255,40.004999999999995
256,40.004999999999995
257,40.004999999999995
258,40.004999999999995
259,40.004999999999995
260,35.006
261,35.006
262,35.006
263,35.006
264,35.006
265,35.006
266,35.006
267,35.006
268,35.006
269,35.006
270,35.006
271,35.006
272,35.006
273,35.006
274,35.006
275,35.006
276,35.006
277,35.006
278,35.006
279,35.006
280,35.006
281,35.006
282,35.006
283,35.006
284,35.006
285,40.005
286,40.005
287,33.006
288,33.006
289,33.006
290,33.006
291,33.006
292,33.006
293,26.007
294,33.005
295,33.005
296,33.005
297,33.005
298,33.005
299,33.005
300,33.005
301,33.005
302,33.005
303,33.005
304,33.005
305,33.005
306,33.005
307,33.005
308,33.005
309,33.005
310,33.005
311,33.005
312,33.005
313,33.005
314,33.005
315,33.005
316,33.005
317,33.005
318,33.005
319,33.005
320,33.005
321,33.005
322,33.005
323,33.005
324,33.005
325,33.005
326,33.005
327,33.005
328,33.005
329,33.005
330,33.005
331,33.005
332,33.005
333,33.005
334,33.005
335,33.005
336,33.005
337,33.005
338,33.005
339,33.005
340,33.005
341,33.004
342,33.004
343,33.004
344,33.004
345,33.004
346,33.004
347,33.004
348,19.005000000000003
349,19.005000000000003
350,19.005000000000003
351,19.005000000000003
352,19.005000000000003
353,19.005000000000003
354,19.005000000000003
355,19.005000000000003
356,19.005000000000003
357,12.006
358,12.006
359,12.006
360,12.006
361,12.006
362,12.006
363,12.006
364,12.006
365,12.006
366,12.006
367,12.006
368,12.006
369,12.005
370,12.005
371,12.005
372,12.005
373,12.005
374,12.006
375,12.006
376,12.006
377,12.006
378,17.005000000000003
379,17.006000000000004
380,17.006000000000004
381,17.006000000000004
382,17.006000000000004
383,17.006000000000004
384,17.006000000000004
385,22.005000000000003
386,22.005000000000003
387,22.005000000000003
388,22.005000000000003
389,22.005000000000003
390,22.005000000000003
391,22.005000000000003
392,22.005000000000003
393,22.005000000000003
394,22.005000000000003
395,22.005000000000003
396,22.005000000000003
397,22.005000000000003
398,22.005000000000003
399,15.006000000000002
400,15.006000000000002
401,15.006000000000002
402,15.006000000000002
403,22.005000000000003
404,22.005000000000003
405,22.005000000000003
406,22.005000000000003
407,22.005000000000003
408,22.005000000000003
409,22.006
410,22.006
411,22.006
412,22.006
413,22.006
414,22.006
415,22.006
416,22.007
417,22.007
418,22.007
419,22.007
420,22.007
421,22.007
422,22.007
423,22.007
424,22.007
425,22.007
426,22.007
427,17.008
428,17.008
429,17.009
430,17.009
431,17.009
432,17.009
433,17.009
434,17.009
435,17.009
436,17.009
437,17.009
438,17.009
439,17.009
440,17.009
441,17.009
442,17.009
443,17.009
444,17.009
445,17.009
446,17.009
447,17.009
448,17.009
449,17.009
450,17.009
451,17.01
452,17.01
453,17.01
454,17.01
455,17.01
456,17.01
457,24.009
458,24.009
459,24.008
460,24.008
461,24.008
462,24.008
463,24.008
464,24.008
465,24.008
466,24.008
467,24.008
468,24.008
469,24.008
470,24.008
471,24.008
472,24.008
473,24.008
474,24.008
475,19.009
476,19.009
477,19.009
478,19.009
479,19.009
480,19.009
481,19.009
482,19.009
483,19.009
484,19.009
485,19.009
486,19.009
487,26.007
488,26.007
489,26.007
490,26.007
491,26.008000000000003
492,26.008000000000003
493,26.008000000000003
494,26.008000000000003
495,26.008000000000003
496,26.008000000000003
497,26.008000000000003
498,26.008000000000003
499,26.008000000000003
500,26.008000000000003
501,26.009000000000004
502,26.009000000000004
503,26.009000000000004
504,26.009000000000004
505,26.009000000000004
506,26.009000000000004
507,26.009000000000004
508,26.009000000000004
509,26.009000000000004
510,26.009000000000004
511,26.009000000000004
512,26.009000000000004
513,26.009000000000004
514,26.009000000000004
515,26.009000000000004
516,26.009000000000004
517,33.008
518,33.008
519,33.008
520,33.008
521,33.008
522,33.008
523,33.008
524,33.008
525,33.008
526,33.008
527,33.008
528,33.008
529,33.008
530,33.008
531,33.008
532,33.008
533,33.008
534,33.008
535,33.008
536,33.008
537,33.008
538,33.008
539,33.008
540,33.008
541,33.007
542,33.007
543,26.008000000000003
544,26.008000000000003
545,26.008000000000003
546,33.007
547,33.007
548,33.007
549,33.007
550,33.007
551,33.007
552,33.007
553,33.007
554,33.007
555,33.007
556,33.007
557,33.007
558,33.007
559,33.007
560,33.007
561,33.007
562,33.007
563,33.007
564,33.007
565,33.007
566,28.008000000000003
567,28.008000000000003
568,28.008000000000003
569,28.008000000000003
570,28.008000000000003
571,28.008000000000003
572,28.008000000000003
573,28.008000000000003
574,28.008000000000003
575,33.007
576,33.007
577,33.007
578,33.007
579,33.007
580,33.007
581,33.007
582,33.007
583,26.008000000000003
584,26.008000000000003
585,26.008000000000003
586,26.008000000000003
587,26.008000000000003
588,26.008000000000003
589,26.008000000000003
590,26.007
591,26.007
592,26.007
593,26.007
594,26.007
595,26.007
596,33.006
597,33.006
598,33.006
599,33.006
600,33.006
601,33.006
602,33.006
603,33.006
604,33.006
605,33.006
606,33.006
607,33.006
608,33.006
609,33.006
610,33.006
611,33.006
612,33.006
613,33.006
614,33.004999999999995
615,33.004999999999995
616,33.004999999999995
617,33.004999999999995
618,33.004999999999995
619,33.004999999999995
620,40.003
621,40.003
622,40.003
623,33.004000000000005
624,33.004000000000005
625,33.004000000000005
626,33.004000000000005
627,33.004000000000005
628,33.004000000000005
629,33.004000000000005
630,33.004000000000005
631,33.004000000000005
632,33.003
633,33.002
634,33.002
635,33.002
636,33.002
637,33.002
638,33.002
639,33.002
640,33.002
641,33.002
642,33.002
643,33.001000000000005
644,33.001000000000005
645,33.001000000000005
646,33.0
647,33.0
648,26.001
649,26.001
650,26.001
651,26.001
652,26.001
653,26.001
654,26.001
655,26.001
656,26.001
657,26.001
658,26.001
659,26.001
660,26.001
661,26.001
662,26.001
663,26.001
664,26.001
665,26.001
666,26.001
667,26.001
668,26.001
669,26.001
670,26.001
671,26.001
672,26.001
673,19.002000000000002
674,19.002000000000002
675,19.002000000000002
676,19.002000000000002
677,19.002000000000002
678,19.002000000000002
679,19.002000000000002
680,19.002000000000002
681,19.002000000000002
682,19.002000000000002
683,19.002000000000002
684,19.002000000000002
685,19.001
686,19.001
687,19.001
688,19.001
689,19.001
690,19.001
691,19.001
692,19.001
693,19.001
694,19.001
695,14.001999999999999
696,14.001999999999999
697,14.001999999999999
698,14.001999999999999
699,14.001999999999999
700,14.001999999999999
701,14.001999999999999
702,14.001999999999999
703,14.001000000000001
704,14.001000000000001
705,14.001000000000001
706,14.001000000000001
707,14.001000000000001
708,14.001000000000001
709,14.001000000000001
710,14.001000000000001
711,14.001000000000001
712,14.001000000000001
713,14.001000000000001
714,14.001000000000001
715,14.001000000000001
716,14.001000000000001
717,14.001000000000001
718,14.001000000000001
719,14.001000000000001
720,14.001000000000001
721,14.001000000000001
722,14.0
723,14.0
724,14.0
725,14.0
726,7.001
727,7.001
728,7.001
729,7.001
730,7.001
731,7.001
732,7.001
733,7.001
734,7.001
735,7.001
736,7.001
737,7.001
738,7.001
739,7.001
740,7.001
741,7.001
742,7.001
743,7.001
744,7.001
745,7.001
746,7.001
747,7.001
748,7.001
749,7.001
750,7.001
751,7.001
752,7.0
753,7.0
754,0.001
755,0.001
756,0.001
757,0.001
758,0.001
759,0.001
760,0.001
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.001
796,0.001
797,0.001
798,0.001
799,0.001
800,0.001
801,0.001
802,0.001
803,0.001
804,0.001
805,0.002
806,0.002
807,0.002
808,0.002
809,0.002
810,0.002
811,0.002
812,0.002
813,0.002
814,0.002
815,0.002
816,0.002
817,0.003
818,0.003
819,0.003
820,0.003
821,0.003
822,0.003
823,0.003
824,0.003
825,0.003
826,0.003
827,0.003
828,0.003
829,0.003
830,0.003
831,0.003
832,0.003
833,0.003
834,0.003
835,0.003
836,0.003
837,0.003
838,0.003
839,0.005
840,0.005
841,0.005
842,0.005
843,0.005
844,60.004
845,67.003
846,67.003
847,67.003
848,67.003
849,67.003
850,67.003
851,67.003
852,67.003
853,67.003
854,67.003
855,67.003
856,67.003
857,67.003
858,67.003
859,67.003
860,67.003
861,67.003
862,67.003
863,67.003
864,67.003
865,67.003
866,67.003
867,67.003
868,67.003
869,67.003
870,67.003
871,67.003
872,67.00399999999999
873,67.00399999999999
874,74.003
875,74.003
876,74.003
877,74.003
878,74.003
879,74.003
880,74.003
881,74.003
882,74.005
883,21.005000000000003
884,21.005000000000003
885,21.005000000000003
886,21.005000000000003
887,21.006
888,21.006
889,21.006
890,21.006
891,81.00500000000001
892,81.00500000000001
893,81.00500000000001
894,81.00500000000001
895,141.005
896,141.005
897,141.005
898,141.005
899,141.005
900,141.005
901,141.005
902,141.005
903,141.005
904,141.005
905,148.004
906,148.004
907,148.004
908,148.004
909,148.004
910,148.004
911,148.004
912,148.004
913,148.004
914,148.004
915,148.004
916,148.004
917,148.004
918,148.004
919,148.004
920,148.004
921,148.004
922,148.004
923,148.004
924,148.004
925,148.004
926,148.004
927,148.004
928,148.004
929,148.004
930,148.004
931,148.004
932,148.004
933,155.00300000000001
934,155.00300000000001
935,155.00300000000001
936,155.00400000000002
937,155.00400000000002
938,155.00400000000002
939,155.00400000000002
940,155.00400000000002
941,155.00400000000002
942,155.00400000000002
943,155.00400000000002
944,155.00400000000002
945,155.00400000000002
946,95.005
947,95.005
948,95.005
949,95.005
950,95.005
951,95.005
952,95.005
953,95.005
954,95.005
955,95.005
956,95.005
957,95.005
958,88.006
959,88.006
960,88.006
961,88.006
962,88.006
963,88.006
964,88.006
965,88.006
966,88.006
967,88.006
968,88.006
969,88.006
970,88.006
971,88.006
972,88.006
973,88.006
974,28.007000000000005
975,28.007000000000005
976,28.007000000000005
977,28.007000000000005
978,28.007000000000005
979,28.007000000000005
980,28.007000000000005
981,28.007000000000005
982,28.007000000000005
983,28.007000000000005
984,88.006
985,88.006
986,88.006
987,88.006
988,88.006
989,81.007
990,81.007
991,81.007
992,81.007
993,81.007
994,81.007
995,81.007
996,81.007
997,21.008000000000003
998,21.008000000000003
999,21.008000000000003
1000,21.007
1001,21.007
1002,21.007
1003,21.007
1004,21.006
1005,21.007
1006,21.007
1007,21.007
1008,21.008
1009,21.008
1010,21.008
1011,21.008
1012,21.008
1013,81.007
1014,81.007
1015,81.007
1016,81.007
1017,81.007
1018,81.007
1019,81.007
1020,81.007
1021,81.00600000000001
1022,81.00600000000001
1023,81.00600000000001
1024,74.007
1025,74.007
1026,74.007
1027,74.007
1028,74.007
1029,74.007
1030,74.007
1031,80.00699999999999
1032,80.006
1033,80.006
1034,80.006
1035,80.006
1036,80.006
1037,80.006
1038,80.007
1039,80.00800000000001
1040,80.00800000000001
1041,80.00800000000001
1042,80.00800000000001
1043,80.009
1044,80.009
1045,80.009
1046,80.009
1047,80.009
1048,80.009
1049,140.008
1050,140.008
1051,140.008
1052,140.008
1053,140.008
1054,140.008
1055,140.008
1056,140.008
1057,140.008
1058,133.00900000000001
1059,133.00900000000001
1060,133.00900000000001
1061,146.007
1062,146.007
1063,146.007
1064,146.007
1065,146.007
1066,146.007
1067,146.007
1068,146.007
1069,146.006
1070,146.006
1071,146.006
1072,146.006
1073,86.007
1074,86.007
1075,86.006
1076,86.006
1077,86.006
1078,26.006999999999998
1079,26.006999999999998
1080,26.006999999999998
1081,33.006
1082,33.006
1083,46.004999999999995
1084,46.004999999999995
1085,46.004999999999995
1086,46.004999999999995
1087,46.006
1088,46.006
1089,46.006
1090,46.004999999999995
1091,46.004999999999995
1092,46.004999999999995
1093,46.004999999999995
1094,46.004999999999995
1095,46.004999999999995
1096,46.004999999999995
1097,46.004999999999995
1098,46.004999999999995
1099,46.004999999999995
1100,46.004999999999995
1101,46.004999999999995
1102,46.004999999999995
1103,46.004999999999995
1104,46.004999999999995
1105,46.006
1106,46.006
1107,46.006
1108,46.006
1109,46.006
1110,46.006
1111,46.006
1112,46.006
1113,46.006
1114,46.006
1115,46.006
1116,46.006
1117,46.006
1118,46.006
1119,46.006
1120,46.006
1121,46.006
1122,46.006
1123,46.006
1124,46.006
1125,46.006
1126,46.006
1127,46.006
1128,46.006
1129,46.007
1130,46.007
1131,46.007
1132,46.007
1133,46.007
1134,46.007999999999996
1135,46.007999999999996
1136,59.007000000000005
1137,59.007000000000005
1138,119.006
1139,119.006
1140,119.006
1141,119.007
1142,119.007
1143,119.007
1144,132.006
1145,132.006
1146,132.007
1147,132.007
1148,132.007
1149,132.007
1150,132.00799999999998
1151,132.00799999999998
1152,132.00799999999998
1153,132.00799999999998
1154,132.00799999999998
1155,132.00799999999998
1156,132.00799999999998
1157,132.00799999999998
1158,132.00799999999998
1159,132.00799999999998
1160,132.009
1161,132.009
1162,132.009
1163,132.009
1164,132.009
1165,132.009
1166,132.009
1167,132.009
1168,132.009
1169,132.009
1170,132.009
1171,132.009
1172,132.009
1173,132.009
1174,132.009
1175,124.009
1176,124.009
1177,124.009
1178,124.009
1179,124.00999999999999
1180,124.00999999999999
1181,124.00999999999999
1182,124.00999999999999
1183,124.00999999999999
1184,124.00999999999999
1185,124.00999999999999
1186,124.00999999999999
1187,124.00999999999999
1188,124.00999999999999
1189,124.00999999999999
1190,124.00999999999999
1191,171.01
1192,171.01
1193,171.01
1194,171.01
1195,171.011
1196,171.011
1197,171.011
1198,171.011
1199,171.011
1200,171.011
1201,171.011
1202,171.011
1203,171.011
1204,171.011
1205,171.011
1206,171.011
1207,178.01
1208,178.01
1209,178.01
1210,178.01
1211,171.011
1212,171.011
1213,171.012
1214,171.012
1215,171.012
1216,111.013
1217,111.013
1218,111.013
1219,111.013
1220,124.012
1221,124.012
1222,124.012
1223,124.012
1224,124.012
1225,124.012
1226,137.011
1227,137.011
1228,137.011
1229,137.011
1230,137.011
1231,137.011
1232,137.011
1233,137.011
1234,137.011
1235,137.011
1236,137.011
1237,137.011
1238,137.011
1239,137.011
1240,137.011
1241,137.011
1242,137.011
1243,137.011
1244,137.011
1245,144.011
1246,144.011
1247,144.011
1248,144.011
1249,144.011
1250,144.011
1251,144.011
1252,149.01
1253,149.01
1254,149.01
1255,149.01
1256,149.01
1257,149.01
1258,149.01
1259,149.01
1260,149.01
1261,149.01
1262,149.01
1263,149.01
1264,149.01
1265,149.01
1266,149.01
1267,149.01
1268,149.01
1269,149.01
1270,149.01
1271,149.01
1272,149.01
1273,149.01
1274,136.011
1275,136.011
1276,136.011
1277,136.011
1278,196.01
1279,196.01
1280,196.01
1281,196.01
1282,196.01
1283,196.01
1284,196.01
1285,196.01
1286,196.01
1287,196.01
1288,196.01
1289,196.01
1290,196.01
1291,196.01
1292,196.01
1293,196.01
1294,183.011
1295,183.011
1296,188.01
1297,188.01
1298,188.01
1299,188.01
1300,188.01
1301,128.011
1302,128.011
1303,123.012
1304,123.012
1305,123.012
1306,123.012
1307,123.012
1308,123.012
1309,123.012
1310,128.011
1311,128.011
1312,128.011
1313,128.011
1314,128.011
1315,128.011
1316,128.011
1317,128.011
1318,128.011
1319,128.011
1320,121.012
1321,121.012
1322,121.011
1323,121.011
1324,121.011
1325,121.011
1326,121.011
1327,121.011
1328,121.011
1329,121.01
1330,181.00900000000001
1331,181.008
1332,181.008
1333,121.009
1334,121.009
1335,121.009
1336,121.007
1337,121.007
1338,121.007
1339,121.007
1340,121.007
1341,121.007
1342,121.007
1343,121.006
1344,114.007
1345,114.007
1346,114.007
1347,114.007
1348,114.007
1349,114.007
1350,114.007
1351,114.007
1352,114.007
1353,114.007
1354,114.007
1355,114.007
1356,114.007
1357,114.006
1358,114.006
1359,114.006
1360,114.006
1361,114.006
1362,114.006
1363,114.006
1364,114.006
1365,114.006
1366,114.006
1367,114.006
1368,114.006
1369,114.006
1370,109.007
1371,109.007
1372,109.007
1373,109.007
1374,109.007
1375,109.007
1376,109.007
1377,109.007
1378,109.007
1379,109.007
1380,109.007
1381,109.007
1382,109.007
1383,109.006
1384,109.006
1385,109.006
1386,109.006
1387,109.006
1388,109.006
1389,109.006
1390,49.007
1391,44.007999999999996
1392,44.007999999999996
1393,44.007
1394,44.007
1395,44.007
1396,44.007
1397,44.007
1398,44.007
1399,44.007
1400,44.007
1401,44.006
1402,44.006
1403,44.006
1404,31.006999999999998
1405,31.006999999999998
1406,31.006999999999998
1407,31.006999999999998
1408,31.006999999999998
1409,31.006999999999998
1410,31.006999999999998
1411,26.007999999999996
1412,26.007999999999996
1413,26.007999999999996
1414,26.007999999999996
1415,26.007999999999996
1416,26.007999999999996
1417,13.008999999999999
1418,13.008999999999999
1419,13.008999999999999
1420,13.008999999999999
1421,13.008999999999999
1422,13.008999999999999
1423,13.008999999999999
1424,13.008999999999999
1425,13.008999999999999
1426,13.008999999999999
1427,13.008999999999999
1428,13.008999999999999
1429,13.008999999999999
1430,13.008999999999999
1431,13.008999999999999
1432,13.008999999999999
1433,13.008999999999999
1434,13.008999999999999
1435,13.007999999999997
1436,0.009000000000000001
1437,0.009000000000000001
1438,0.009000000000000001
1439,0.009000000000000001
1440,0.006
1441,0.006
1442,0.006
1443,0.006
1444,0.006
1445,0.006
1446,0.006
1447,0.006
1448,0.006
1449,0.006
1450,0.006
1451,0.006
1452,0.006
1453,0.006
1454,0.006
1455,0.006
1456,0.006
1457,5.005000000000001
1458,5.005000000000001
1459,5.005000000000001
1460,5.005000000000001
1461,5.005000000000001
1462,5.005000000000001
1463,5.005000000000001
1464,5.005000000000001
1465,12.004
1466,12.004
1467,12.005
1468,12.006
1469,17.005
1470,17.005
1471,17.005
1472,17.005
1473,17.005
1474,17.005
1475,17.005
1476,17.005
1477,17.005
1478,17.005
1479,17.005
1480,17.005
1481,17.005
1482,17.005
1483,17.005
1484,17.005
1485,17.005
1486,31.004
1487,31.004
1488,31.004
1489,31.004
1490,31.004
1491,31.004
1492,31.004
1493,31.004
1494,36.003
1495,36.003
1496,36.003
1497,36.003
1498,36.003
1499,36.003
1500,36.003
1501,36.003
1502,36.003
1503,36.003
1504,36.003
1505,36.003
1506,36.003
1507,36.003
1508,36.003
1509,36.003
1510,36.003
1511,36.003
1512,36.003
1513,36.003
1514,36.003
1515,36.003
1516,36.003
1517,36.003
1518,36.003
1519,36.003
1520,36.003
1521,36.003
1522,43.001999999999995
1523,43.001999999999995
1524,43.001999999999995
1525,43.001999999999995
1526,43.001999999999995
1527,43.001999999999995
1528,43.001999999999995
1529,43.001999999999995
1530,43.001999999999995
1531,43.001999999999995
1532,43.001999999999995
1533,43.001999999999995
1534,43.001999999999995
1535,43.001999999999995
1536,43.001999999999995
1537,43.001999999999995
1538,43.001999999999995
1539,43.001999999999995
1540,43.001999999999995
1541,43.001999999999995
1542,43.001999999999995
1543,43.001999999999995
1544,43.001999999999995
1545,43.001999999999995
1546,43.001999999999995
1547,43.001999999999995
1548,43.001999999999995
1549,43.001999999999995
1550,43.001999999999995
1551,43.001999999999995
1552,43.001999999999995
1553,43.001999999999995
1554,43.001999999999995
1555,43.001999999999995
1556,43.001999999999995
1557,43.001999999999995
1558,43.001999999999995
1559,43.00299999999999
1560,43.00299999999999
1561,43.00299999999999
1562,43.00299999999999
1563,43.00299999999999
1564,43.00299999999999
1565,43.00299999999999
1566,48.001999999999995
1567,48.001999999999995
1568,48.001999999999995
1569,48.001999999999995
1570,48.001999999999995
1571,48.001999999999995
1572,48.001999999999995
1573,48.001999999999995
1574,48.001999999999995
1575,62.001
1576,62.001
1577,62.001
1578,62.001
1579,62.001
1580,62.001
1581,62.001
1582,62.001
1583,62.001
1584,62.001
1585,62.001
1586,67.0
1587,67.0
1588,67.0
1589,67.0
1590,67.0
1591,67.0
1592,67.0
1593,67.0
1594,53.001000000000005
1595,53.001000000000005
1596,53.001000000000005
1597,53.001000000000005
1598,53.001000000000005
1599,53.001000000000005
1600,53.001000000000005
1601,53.001000000000005
1602,46.002
1603,46.002
1604,46.002
1605,41.003
1606,41.003
1607,41.004000000000005
1608,41.004000000000005
1609,41.004000000000005
1610,41.004000000000005
1611,41.004000000000005
1612,41.004000000000005
1613,41.004000000000005
1614,41.004000000000005
1615,41.004000000000005
1616,41.004000000000005
1617,41.004000000000005
1618,41.004000000000005
1619,41.004000000000005
1620,36.005
1621,36.005
1622,36.005
1623,36.005
1624,36.005
1625,36.005
1626,36.005
1627,36.005
1628,36.005
1629,36.005
1630,36.005
1631,36.005
1632,43.004000000000005
1633,43.004000000000005
1634,43.004000000000005
1635,38.005
1636,38.005
1637,38.005
1638,38.005
1639,38.005
1640,38.005
1641,38.005
1642,38.005
1643,38.005
1644,38.005
1645,38.005
1646,31.006
1647,31.006
1648,31.006
1649,31.006
1650,31.006
1651,31.006
1652,31.006
1653,31.006
1654,31.006
1655,31.006
1656,31.006
1657,31.006
1658,31.006
1659,31.006
1660,31.006
1661,31.006
1662,31.006
1663,31.006
1664,31.006
1665,31.006
1666,31.006
1667,31.006
1668,31.006
1669,31.006
1670,31.006
1671,31.006
1672,31.006
1673,31.006
1674,31.006
1675,31.006
1676,31.006
1677,31.006
1678,31.006
1679,31.006
1680,31.006
1681,31.006
1682,31.006
1683,26.007
1684,26.007
1685,26.007
1686,26.007
1687,26.007
1688,26.007
1689,26.007
1690,26.007
1691,26.007
1692,26.007
1693,26.007
1694,26.007
1695,26.007
1696,26.007
1697,26.007
1698,26.007
1699,26.007
1700,26.007
1701,26.007
1702,26.007
1703,26.007
1704,26.007
1705,26.007
1706,26.007
1707,26.007
1708,26.007
1709,26.007
1710,26.007
1711,26.007
1712,26.007
1713,26.007
1714,26.007
1715,26.007
1716,26.007
1717,26.007
1718,26.007
1719,26.007
1720,33.006
1721,33.006
1722,33.006
1723,33.006
1724,33.006
1725,33.006
1726,33.006
1727,33.006
1728,33.006
1729,33.006
1730,33.006
1731,33.006
1732,33.006
1733,33.006
1734,33.006
1735,33.006
1736,33.006
1737,47.004999999999995
1738,47.004999999999995
1739,47.004999999999995
1740,47.004999999999995
1741,47.004999999999995
1742,47.004999999999995
1743,47.004999999999995
1744,47.004999999999995
1745,47.004999999999995
1746,47.004999999999995
1747,47.004999999999995
1748,47.004999999999995
1749,47.004999999999995
1750,47.004999999999995
1751,47.004999999999995
1752,47.004999999999995
1753,47.00399999999999
1754,47.00399999999999
1755,47.00399999999999
1756,47.00399999999999
1757,47.00399999999999
1758,47.00399999999999
1759,47.00399999999999
1760,47.00399999999999
1761,47.00399999999999
1762,47.00399999999999
1763,47.00399999999999
1764,47.00399999999999
1765,47.00399999999999
1766,47.00399999999999
1767,47.00399999999999
1768,47.00399999999999
1769,47.00399999999999
1770,47.00399999999999
1771,33.004999999999995
1772,33.004999999999995
1773,33.004999999999995
1774,33.004999999999995
1775,33.004
1776,33.004
1777,33.004
1778,33.004999999999995
1779,33.004999999999995
1780,33.004999999999995
1781,33.004999999999995
1782,33.004999999999995
1783,33.004999999999995
1784,33.004999999999995
1785,33.004999999999995
1786,33.004999999999995
1787,33.004999999999995
1788,26.006
1789,26.006
1790,26.006
1791,26.006
1792,26.006
1793,26.006
1794,26.006
1795,26.006
1796,26.006
1797,26.006
1798,26.006999999999998
1799,26.006999999999998
1800,26.006999999999998
1801,26.006999999999998
1802,26.006999999999998
1803,26.006999999999998
1804,26.006999999999998
1805,26.006999999999998
1806,26.006999999999998
1807,26.006999999999998
1808,31.006
1809,26.007
1810,26.007
1811,26.007
1812,26.007
1813,26.007
