,0
11283,426.005
11284,426.005
11285,426.005
11286,426.005
11287,426.005
11288,426.005
11289,426.005
11290,426.006
11291,426.006
11292,231.00599999999997
11293,231.00599999999997
11294,231.00599999999997
11295,231.00599999999997
11296,231.00599999999997
11297,36.006
11298,36.006
11299,41.004999999999995
11300,41.004999999999995
11301,41.004999999999995
11302,41.004999999999995
11303,41.004999999999995
11304,41.004999999999995
11305,41.004999999999995
11306,41.004999999999995
11307,236.005
11308,257.004
11309,257.004
11310,257.004
11311,257.004
11312,452.004
11313,452.004
11314,452.004
11315,452.004
11316,452.004
11317,452.004
11318,452.004
11319,452.004
11320,452.004
11321,452.004
11322,257.00399999999996
11323,257.00399999999996
11324,257.00399999999996
11325,257.00399999999996
11326,257.00399999999996
11327,62.004
11328,62.004
11329,62.004
11330,62.004
11331,62.004
11332,62.004
11333,62.004
11334,57.004999999999995
11335,57.004999999999995
11336,57.004999999999995
11337,312.00399999999996
11338,312.00399999999996
11339,312.00399999999996
11340,312.00399999999996
11341,312.00399999999996
11342,507.00399999999996
11343,507.00399999999996
11344,507.00399999999996
11345,507.00399999999996
11346,507.00399999999996
11347,507.00399999999996
11348,447.005
11349,447.005
11350,447.005
11351,447.005
11352,252.005
11353,252.005
11354,252.005
11355,252.005
11356,252.005
11357,57.004999999999995
11358,57.004999999999995
11359,57.004999999999995
11360,117.00399999999999
11361,117.00399999999999
11362,117.00399999999999
11363,117.00399999999999
11364,117.00399999999999
11365,117.00399999999999
11366,117.00399999999999
11367,312.004
11368,312.004
11369,312.004
11370,112.005
11371,112.005
11372,307.005
11373,321.00399999999996
11374,321.00399999999996
11375,321.00399999999996
11376,308.005
11377,308.005
11378,313.00399999999996
11379,313.00399999999996
11380,313.00399999999996
11381,313.00399999999996
11382,313.003
11383,313.003
11384,313.003
11385,313.003
11386,313.003
11387,118.00300000000001
11388,118.00300000000001
11389,118.00300000000001
11390,118.00300000000001
11391,118.00300000000001
11392,118.00300000000001
11393,118.00300000000001
11394,118.00300000000001
11395,118.00300000000001
11396,118.00300000000001
11397,118.00300000000001
11398,313.00300000000004
11399,300.004
11400,300.004
11401,300.004
11402,495.004
11403,495.004
11404,495.003
11405,495.003
11406,495.003
11407,495.003
11408,300.003
11409,300.003
11410,300.003
11411,300.003
11412,300.003
11413,300.003
11414,300.003
11415,300.003
11416,300.003
11417,105.00300000000001
11418,105.00300000000001
11419,165.002
11420,165.002
11421,165.002
11422,165.002
11423,165.002
11424,165.002
11425,165.002
11426,165.002
11427,165.002
11428,360.00199999999995
11429,360.00199999999995
11430,360.00199999999995
11431,360.00199999999995
11432,555.002
11433,555.002
11434,555.002
11435,555.002
11436,555.002
11437,555.002
11438,360.00199999999995
11439,360.00199999999995
11440,360.00199999999995
11441,360.00199999999995
11442,360.00199999999995
11443,360.00199999999995
11444,360.00199999999995
11445,360.00199999999995
11446,360.00199999999995
11447,165.002
11448,165.002
11449,165.002
11450,165.002
11451,165.001
11452,165.001
11453,165.001
11454,165.001
11455,165.001
11456,165.001
11457,165.001
11458,360.001
11459,360.001
11460,360.001
11461,300.002
11462,495.002
11463,495.002
11464,495.002
11465,495.002
11466,495.001
11467,495.001
11468,300.001
11469,300.001
11470,300.001
11471,300.001
11472,300.001
11473,300.001
11474,300.001
11475,300.001
11476,300.001
11477,105.001
11478,105.001
11479,105.001
11480,105.001
11481,105.001
11482,105.001
11483,105.001
11484,105.001
11485,105.001
11486,100.00200000000001
11487,105.001
11488,105.001
11489,105.001
11490,105.001
11491,105.001
11492,300.001
11493,300.001
11494,300.001
11495,300.001
11496,300.001
11497,279.002
11498,279.002
11499,279.002
11500,279.002
11501,279.002
11502,279.002
11503,279.002
11504,279.002
11505,279.002
11506,279.002
11507,279.00199999999995
11508,279.00199999999995
11509,279.00199999999995
11510,265.003
11511,265.003
11512,265.003
11513,260.00399999999996
11514,260.00399999999996
11515,260.00399999999996
11516,260.00399999999996
11517,60.004999999999995
11518,0.006
11519,0.006
11520,0.004
11521,0.004
11522,0.004
11523,0.004
11524,0.004
11525,0.004
11526,10.002
11527,10.002
11528,10.002
11529,10.002
11530,10.002
11531,10.002
11532,10.002
11533,10.002
11534,10.002
11535,10.002
11536,10.002
11537,10.002
11538,10.002
11539,10.002
11540,10.002
11541,10.002
11542,10.002
11543,10.002
11544,10.002
11545,10.002
11546,400.002
11547,407.001
11548,407.001
11549,407.001
11550,407.001
11551,407.001
11552,407.001
11553,407.001
11554,407.001
11555,407.001
11556,17.001
11557,17.001
11558,17.001
11559,17.001
11560,12.002
11561,17.001
11562,17.001
11563,17.001
11564,17.001
11565,17.001
11566,12.002
11567,12.002
11568,12.002
11569,12.002
11570,12.002
11571,12.002
11572,12.002
11573,12.002
11574,12.002
11575,12.002
11576,12.002
11577,12.002
11578,17.001
11579,17.001
11580,17.001
11581,212.001
11582,212.001
11583,212.001
11584,212.001
11585,212.001
11586,212.001
11587,212.001
11588,212.001
11589,212.001
11590,212.001
11591,22.0
11592,22.0
11593,22.0
11594,22.0
11595,22.0
11596,22.0
11597,22.0
11598,217.0
11599,217.0
11600,217.0
11601,217.0
11602,217.0
11603,217.0
11604,217.0
11605,217.0
11606,217.0
11607,217.0
11608,22.0
11609,22.0
11610,22.0
11611,217.0
11612,217.0
11613,217.0
11614,217.0
11615,217.0
11616,217.0
11617,217.0
11618,217.0
11619,217.0
11620,217.0
11621,22.0
11622,22.001
11623,22.001
11624,22.001
11625,22.001
11626,22.001
11627,22.001
11628,217.001
11629,217.001
11630,217.001
11631,217.001
11632,217.001
11633,217.001
11634,217.001
11635,217.001
11636,217.001
11637,217.001
11638,22.001
11639,22.001
11640,17.002000000000002
11641,17.002000000000002
11642,17.002000000000002
11643,17.002000000000002
11644,17.002000000000002
11645,17.002000000000002
11646,17.002000000000002
11647,17.002000000000002
11648,17.002000000000002
11649,17.002000000000002
11650,17.002000000000002
11651,17.002000000000002
11652,17.003
11653,22.002000000000002
11654,22.002000000000002
11655,22.002000000000002
11656,22.002000000000002
11657,22.002000000000002
11658,217.002
11659,217.002
11660,217.002
11661,217.002
11662,217.002
11663,217.002
11664,217.002
11665,217.002
11666,217.002
11667,217.002
11668,29.001
11669,29.001
11670,29.001
11671,24.002000000000002
11672,24.002000000000002
11673,219.002
11674,219.002
11675,219.002
11676,219.002
11677,219.002
11678,219.002
11679,219.002
11680,219.002
11681,219.002
11682,219.002
11683,24.002000000000002
11684,24.002000000000002
11685,24.002000000000002
11686,24.002000000000002
11687,24.002000000000002
11688,24.002000000000002
11689,24.002000000000002
11690,29.001
11691,29.001
11692,29.001
11693,29.001
11694,29.001
11695,29.001
11696,29.001
11697,29.001
11698,29.001
11699,29.001
11700,29.001
11701,29.001
11702,29.001
11703,224.001
11704,224.001
11705,224.001
11706,224.001
11707,217.002
11708,217.002
11709,217.002
11710,412.002
11711,412.002
11712,412.002
11713,217.002
11714,217.002
11715,217.002
11716,217.002
11717,217.002
11718,217.002
11719,217.002
11720,22.002
11721,22.002
11722,29.001
11723,29.001
11724,24.002000000000002
11725,24.002000000000002
11726,24.002000000000002
11727,24.002000000000002
11728,24.002000000000002
11729,24.002000000000002
11730,24.002000000000002
11731,24.002000000000002
11732,29.001
11733,224.001
11734,224.001
11735,219.002
11736,219.002
11737,219.002
11738,219.002
11739,219.002
11740,219.002
11741,219.002
11742,219.002
11743,24.002000000000002
11744,24.002000000000002
11745,24.002000000000002
11746,24.002000000000002
11747,24.002000000000002
11748,24.002000000000002
11749,24.002000000000002
11750,24.002000000000002
11751,24.002000000000002
11752,219.002
11753,214.00300000000001
11754,214.00300000000001
11755,214.00300000000001
11756,219.002
11757,219.002
11758,219.002
11759,219.002
11760,219.002
11761,219.002
11762,24.002000000000002
11763,19.003
11764,19.003
11765,19.003
11766,24.002000000000002
11767,24.002000000000002
11768,24.002000000000002
11769,24.002000000000002
11770,24.002000000000002
11771,24.002000000000002
11772,24.002000000000002
11773,24.002000000000002
11774,24.002000000000002
11775,24.002000000000002
11776,219.002
11777,219.002
11778,219.002
11779,219.002
11780,219.002
11781,219.002
11782,219.002
11783,219.002
11784,219.002
11785,219.002
11786,219.002
11787,219.002
11788,219.002
11789,219.002
11790,219.002
11791,219.002
11792,219.002
11793,219.002
11794,219.002
11795,219.002
11796,24.002000000000002
11797,24.002000000000002
11798,24.002000000000002
11799,24.002000000000002
11800,19.003
11801,14.004000000000001
11802,14.004000000000001
11803,14.004000000000001
11804,14.004000000000001
11805,14.004000000000001
11806,14.004000000000001
11807,14.004000000000001
11808,14.004000000000001
11809,14.004000000000001
11810,14.004000000000001
11811,14.004000000000001
11812,14.004000000000001
11813,14.004000000000001
11814,14.004000000000001
11815,14.004000000000001
11816,14.004000000000001
11817,19.003
11818,19.003
11819,19.003
11820,212.00300000000001
11821,212.00300000000001
11822,212.00300000000001
11823,212.00300000000001
11824,212.00300000000001
11825,212.00300000000001
11826,212.00300000000001
11827,212.00300000000001
11828,212.00300000000001
11829,212.00300000000001
11830,212.00300000000001
11831,212.00300000000001
11832,407.002
11833,407.002
11834,407.002
11835,212.002
11836,212.002
11837,212.002
11838,212.002
11839,212.002
11840,212.002
11841,212.002
11842,212.002
11843,212.002
11844,212.002
11845,212.002
11846,205.00300000000001
11847,10.001999999999999
11848,10.001999999999999
11849,10.001999999999999
11850,205.001
11851,205.001
11852,205.001
11853,205.001
11854,5.002000000000001
11855,5.002000000000001
11856,5.002000000000001
11857,5.002000000000001
11858,5.002000000000001
11859,5.002000000000001
11860,5.002000000000001
11861,5.002000000000001
11862,200.002
11863,400.001
11864,400.001
11865,200.002
11866,200.002
11867,200.002
11868,205.001
11869,205.001
11870,205.001
11871,205.001
11872,205.001
11873,205.001
11874,205.001
11875,205.001
11876,205.001
11877,205.001
11878,10.001000000000001
11879,10.001000000000001
11880,10.001000000000001
11881,10.001000000000001
11882,10.001000000000001
11883,205.001
11884,205.001
11885,205.001
11886,205.001
11887,205.001
11888,205.001
11889,205.001
11890,205.001
11891,205.001
11892,205.001
11893,400.001
11894,400.001
11895,400.001
11896,400.001
11897,400.001
11898,205.001
11899,205.001
11900,205.001
11901,205.001
11902,205.001
11903,205.001
11904,205.001
11905,205.001
11906,205.001
11907,205.001
11908,10.001000000000001
11909,10.001000000000001
11910,10.001000000000001
11911,10.001000000000001
11912,10.001000000000001
11913,205.001
11914,205.001
11915,205.001
11916,205.001
11917,205.001
11918,205.001
11919,205.001
11920,205.001
11921,205.001
11922,205.001
11923,200.002
11924,205.001
11925,205.001
11926,205.001
11927,205.001
11928,10.001000000000001
11929,10.001000000000001
11930,10.001000000000001
11931,10.001000000000001
11932,10.001000000000001
11933,10.001000000000001
11934,10.001000000000001
11935,10.001000000000001
11936,10.001000000000001
11937,10.001000000000001
11938,10.001000000000001
11939,205.001
11940,205.001
11941,205.001
11942,205.001
11943,400.001
11944,400.001
11945,400.001
11946,400.001
11947,400.001
11948,400.001
11949,400.001
11950,400.001
11951,400.001
11952,400.001
11953,400.001
11954,205.001
11955,205.001
11956,205.001
11957,205.001
11958,10.001000000000001
11959,10.001000000000001
11960,10.001000000000001
11961,10.001000000000001
11962,10.001000000000001
11963,10.001000000000001
11964,10.001000000000001
11965,10.001000000000001
11966,5.002
11967,5.002
11968,5.002
11969,200.002
11970,200.002
11971,200.002
11972,200.002
11973,200.002
11974,200.002
11975,200.002
11976,200.002
11977,200.002
11978,200.002
11979,200.002
11980,200.00300000000001
11981,200.00300000000001
11982,200.00300000000001
11983,200.00300000000001
11984,5.003
11985,10.002
11986,10.002
11987,10.003
11988,10.003
11989,10.003
11990,15.001999999999999
11991,15.001999999999999
11992,15.001999999999999
11993,15.001999999999999
11994,15.001999999999999
11995,15.001999999999999
11996,15.001999999999999
11997,15.001999999999999
11998,15.001999999999999
11999,210.002
12000,210.002
12001,210.00300000000001
12002,210.00300000000001
12003,210.00300000000001
12004,210.00300000000001
12005,405.00300000000004
12006,405.00300000000004
12007,405.00300000000004
12008,405.00300000000004
12009,405.00300000000004
12010,405.00300000000004
12011,405.00300000000004
12012,405.00300000000004
12013,405.00300000000004
12014,210.00300000000001
12015,210.00300000000001
12016,210.00300000000001
12017,210.00300000000001
12018,210.00300000000001
12019,210.00300000000001
12020,22.002
12021,22.002
12022,22.002
12023,29.001
12024,29.001
12025,29.001
12026,29.001
12027,24.002000000000002
12028,24.002000000000002
12029,219.002
12030,219.002
12031,219.002
12032,219.002
12033,219.002
12034,219.002
12035,224.001
12036,224.001
12037,224.001
12038,224.001
12039,224.001
12040,224.001
12041,224.001
12042,224.001
12043,224.001
12044,29.001
12045,29.001
12046,29.001
12047,29.001
12048,29.001
12049,29.001
12050,224.001
12051,224.001
12052,224.001
12053,224.001
12054,224.001
12055,224.001
12056,224.001
12057,224.001
12058,224.001
12059,419.001
12060,419.001
12061,419.001
12062,419.001
12063,419.001
12064,419.001
12065,224.001
12066,224.001
12067,224.001
12068,224.001
12069,224.001
12070,224.001
12071,224.001
12072,224.001
12073,224.001
12074,29.001
12075,29.001
12076,29.001
12077,29.001
12078,29.001
12079,29.001
12080,224.001
12081,224.001
12082,224.001
12083,224.001
12084,224.001
12085,224.001
12086,224.001
12087,224.001
12088,224.001
12089,419.001
12090,419.001
12091,419.001
12092,414.002
12093,214.00300000000001
12094,214.00300000000001
12095,214.00300000000001
12096,214.00300000000001
12097,214.00300000000001
12098,214.00300000000001
12099,214.00300000000001
12100,214.00300000000001
12101,214.00300000000001
12102,214.00300000000001
12103,214.00300000000001
12104,19.003
12105,19.003
12106,19.003
12107,19.003
12108,19.003
12109,19.003
12110,19.003
12111,19.003
12112,19.003
12113,19.003
12114,24.002000000000002
12115,24.002000000000002
12116,24.002000000000002
12117,24.002000000000002
12118,24.002000000000002
12119,219.002
12120,219.002
12121,219.002
12122,219.002
12123,219.002
12124,219.002
12125,219.002
12126,219.002
12127,219.002
12128,219.002
12129,414.002
12130,414.002
12131,414.002
12132,414.002
12133,414.002
12134,219.002
12135,219.002
12136,219.002
12137,219.002
12138,219.002
12139,219.002
12140,219.002
12141,219.002
12142,219.002
12143,219.002
12144,24.002000000000002
12145,24.002000000000002
12146,24.002000000000002
12147,24.002000000000002
12148,24.002000000000002
12149,214.00300000000001
12150,207.00400000000002
12151,207.00300000000001
12152,207.00300000000001
12153,207.00300000000001
12154,207.00300000000001
12155,207.00300000000001
12156,207.00300000000001
12157,207.00300000000001
12158,207.00300000000001
12159,207.00300000000001
12160,207.00300000000001
12161,207.00300000000001
12162,207.00300000000001
12163,207.00300000000001
12164,12.003
12165,12.003
12166,12.003
12167,12.003
12168,12.003
12169,12.003
12170,12.003
12171,12.003
12172,12.003
12173,12.003
12174,12.003
12175,17.002000000000002
12176,17.002000000000002
12177,17.002000000000002
12178,17.002000000000002
12179,212.001
12180,212.001
12181,212.001
12182,205.002
12183,205.002
12184,205.002
12185,205.002
12186,205.002
12187,205.002
12188,205.002
12189,205.002
12190,400.002
12191,400.002
12192,400.002
12193,400.002
12194,205.002
12195,205.002
12196,205.002
12197,205.002
12198,205.002
12199,205.002
12200,205.002
12201,205.002
12202,205.002
12203,205.002
12204,205.002
12205,10.002
12206,10.002
12207,10.002
12208,10.002
12209,205.002
12210,205.002
12211,205.002
12212,205.002
12213,205.002
12214,205.002
12215,205.002
12216,205.002
12217,205.002
12218,205.002
12219,205.002
12220,400.001
12221,400.001
12222,400.001
12223,400.001
12224,205.001
12225,205.001
12226,5.002
12227,10.001000000000001
12228,10.001000000000001
12229,10.001000000000001
12230,10.001000000000001
12231,10.001000000000001
12232,10.001000000000001
12233,10.001000000000001
12234,10.001000000000001
12235,10.001000000000001
12236,10.001000000000001
12237,10.001000000000001
12238,10.001000000000001
12239,205.001
12240,205.001
12241,205.001
12242,400.001
12243,400.001
12244,400.001
12245,400.001
12246,400.001
12247,400.001
12248,400.001
12249,400.001
12250,400.001
12251,400.001
12252,400.001
12253,400.001
12254,205.001
12255,205.001
12256,205.001
12257,10.001000000000001
12258,10.001000000000001
12259,10.001000000000001
12260,10.001000000000001
12261,10.001000000000001
12262,10.001000000000001
12263,10.001000000000001
12264,10.001000000000001
12265,10.001000000000001
12266,10.001000000000001
12267,10.001000000000001
12268,10.001000000000001
12269,205.001
12270,205.001
12271,205.001
12272,400.001
12273,400.0
12274,400.0
12275,400.0
12276,400.0
12277,400.0
12278,400.0
12279,400.0
12280,400.0
12281,400.0
12282,400.0
12283,400.0
12284,205.0
12285,205.0
12286,205.0
12287,10.0
12288,10.0
12289,10.0
12290,10.0
12291,10.0
12292,10.0
12293,10.0
12294,10.0
12295,10.0
12296,10.0
12297,10.0
12298,10.0
12299,205.0
12300,205.0
12301,205.0
12302,400.0
12303,400.0
12304,400.0
12305,400.0
12306,400.0
12307,400.0
12308,400.0
12309,400.001
12310,400.001
12311,400.001
12312,400.001
12313,400.001
12314,205.001
12315,205.001
12316,205.001
12317,10.001000000000001
12318,10.002
12319,10.002
12320,10.002
12321,10.002
12322,10.002
12323,10.002
12324,10.002
12325,10.002
12326,10.002
12327,10.002
12328,10.002
12329,205.002
12330,205.002
12331,205.002
12332,400.002
12333,400.002
12334,400.002
12335,400.002
12336,400.002
12337,400.002
12338,400.002
12339,400.002
12340,400.002
12341,400.002
12342,400.002
12343,400.002
12344,205.002
12345,205.002
12346,205.002
12347,10.002
12348,10.002
12349,10.002
12350,10.002
12351,10.002
12352,10.002
12353,10.002
12354,10.002
12355,10.002
12356,10.002
12357,10.002
12358,10.002
12359,205.002
12360,205.002
12361,205.002
12362,400.002
12363,400.002
12364,400.002
12365,400.002
12366,400.002
12367,400.002
12368,400.002
12369,400.002
12370,400.002
12371,400.002
12372,400.002
12373,400.002
12374,205.002
12375,205.002
12376,205.002
12377,10.002
12378,70.001
12379,70.001
12380,70.001
12381,70.001
12382,70.001
12383,70.001
12384,70.001
12385,70.001
12386,70.001
12387,70.001
12388,70.001
12389,265.001
12390,265.001
12391,265.001
12392,460.001
12393,460.00199999999995
12394,460.00199999999995
12395,460.00199999999995
12396,460.00199999999995
12397,460.003
12398,460.003
12399,460.003
12400,460.003
12401,460.003
12402,460.003
12403,460.003
12404,265.003
12405,265.003
12406,265.003
12407,70.003
12408,70.003
12409,70.003
12410,70.003
12411,70.003
12412,70.003
12413,70.003
12414,70.003
12415,70.003
12416,70.003
12417,70.003
12418,70.003
12419,265.00300000000004
12420,265.00300000000004
12421,205.00400000000002
12422,400.004
12423,400.004
12424,400.004
12425,400.004
12426,400.004
12427,400.004
12428,400.004
12429,400.004
12430,400.004
12431,400.004
12432,400.004
12433,400.004
12434,205.00400000000002
12435,205.00400000000002
12436,205.00400000000002
12437,10.004
12438,10.004
12439,10.004
12440,10.004
12441,10.004
12442,10.004
12443,10.004
12444,10.004
12445,10.004
12446,10.004
12447,10.004
12448,10.004
12449,205.005
12450,205.005
12451,205.005
12452,200.006
12453,200.006
12454,200.006
12455,200.006
12456,200.006
12457,200.006
12458,200.006
12459,200.006
12460,200.006
12461,200.006
12462,200.006
12463,18.005
12464,18.005
12465,18.005
12466,18.005
12467,18.005
12468,18.005
12469,18.005
12470,23.003999999999998
12471,23.003999999999998
12472,36.004
12473,36.004
12474,36.004
12475,36.004
12476,36.004
12477,36.004
12478,231.00400000000002
12479,231.00400000000002
12480,231.00400000000002
12481,231.00400000000002
12482,231.00400000000002
12483,231.00400000000002
12484,231.00400000000002
12485,426.002
12486,426.002
12487,426.002
12488,426.002
12489,426.002
12490,426.002
12491,426.002
12492,426.002
12493,231.002
12494,231.002
12495,231.002
12496,231.002
12497,231.002
12498,231.002
12499,231.002
12500,36.001999999999995
12501,36.001999999999995
12502,36.001999999999995
12503,36.001999999999995
12504,36.001999999999995
12505,36.001999999999995
12506,36.001999999999995
12507,31.002999999999997
12508,31.002999999999997
12509,31.003999999999998
12510,31.003999999999998
12511,18.005
12512,18.005
12513,18.005
12514,18.005
12515,18.005
12516,18.005
12517,18.005
12518,18.005
12519,18.005
12520,18.005
12521,18.005
12522,18.005
12523,18.005
12524,18.005
12525,213.005
12526,218.00400000000002
12527,218.00400000000002
12528,218.00400000000002
12529,218.00400000000002
12530,218.00400000000002
12531,218.00400000000002
12532,218.00400000000002
12533,218.00400000000002
12534,218.00400000000002
12535,218.00400000000002
12536,218.00400000000002
12537,218.00400000000002
12538,218.00400000000002
12539,218.00400000000002
12540,23.003999999999998
12541,218.00400000000002
12542,218.00400000000002
12543,205.005
12544,205.005
12545,205.005
12546,205.005
12547,205.005
12548,205.005
12549,205.005
12550,205.005
12551,205.005
12552,205.005
12553,205.005
12554,205.005
12555,205.005
12556,10.004999999999999
12557,10.004999999999999
12558,5.006
12559,5.006
12560,5.006
12561,5.006
12562,5.006
12563,5.006
12564,5.006
12565,5.006
12566,200.00599999999997
12567,200.00599999999997
12568,200.00599999999997
12569,214.005
12570,214.005
12571,214.006
12572,219.005
12573,219.005
12574,219.005
12575,219.005
12576,226.00400000000002
12577,226.00400000000002
12578,226.00400000000002
12579,226.00400000000002
12580,226.00400000000002
12581,26.005
12582,31.003999999999998
12583,31.003999999999998
12584,31.003999999999998
12585,31.003999999999998
12586,31.003999999999998
12587,226.00400000000002
12588,226.00400000000002
12589,226.00400000000002
12590,226.00400000000002
12591,226.00400000000002
12592,226.00400000000002
12593,239.00300000000001
12594,239.00300000000001
12595,239.00300000000001
12596,239.00300000000001
12597,434.00300000000004
12598,434.00300000000004
12599,434.00300000000004
12600,427.004
12601,427.004
12602,232.00400000000002
12603,232.00400000000002
12604,232.00300000000001
12605,232.00300000000001
12606,232.00300000000001
12607,232.00300000000001
12608,232.00300000000001
12609,232.00300000000001
12610,232.00300000000001
12611,232.00300000000001
12612,37.003
12613,37.003
12614,37.003
12615,32.004
12616,27.004999999999995
12617,27.004999999999995
12618,27.004999999999995
12619,27.004999999999995
12620,27.004999999999995
12621,27.004999999999995
12622,27.004999999999995
12623,27.004999999999995
12624,27.004999999999995
12625,32.004
12626,32.004
12627,32.004
12628,37.003
12629,37.003
12630,37.003
12631,37.003
12632,37.003
12633,37.003
12634,37.003
12635,37.003
12636,37.003
12637,37.003
12638,37.003
12639,37.003
12640,232.00300000000001
12641,232.00300000000001
12642,232.00300000000001
12643,427.00300000000004
12644,427.00300000000004
12645,427.00300000000004
12646,427.00300000000004
12647,427.00300000000004
12648,427.00300000000004
12649,427.002
12650,427.002
12651,427.002
12652,427.002
12653,427.002
12654,440.001
12655,245.001
12656,245.001
12657,245.001
12658,50.001
12659,50.001
12660,50.001
12661,50.001
12662,50.001
12663,50.001
12664,50.001
12665,50.001
12666,50.001
12667,50.001
12668,50.001
12669,50.001
12670,245.001
12671,245.001
12672,245.001
12673,440.001
12674,440.001
12675,440.001
12676,440.001
12677,440.001
12678,440.001
12679,440.001
12680,440.001
12681,440.001
12682,440.001
12683,440.001
12684,440.001
12685,245.001
12686,245.001
12687,245.001
12688,50.002
12689,50.003
12690,50.003
12691,50.003
12692,50.003
12693,50.003
12694,50.003
12695,50.003
12696,50.003
12697,50.003
12698,50.003
12699,50.003
12700,231.00400000000002
12701,231.00400000000002
12702,231.00400000000002
12703,231.00400000000002
12704,231.00400000000002
12705,426.004
12706,426.004
12707,426.004
12708,426.004
12709,426.004
12710,426.004
12711,426.004
12712,426.004
12713,426.004
12714,426.004
12715,231.00400000000002
12716,231.00400000000002
12717,231.00400000000002
12718,231.00400000000002
12719,291.003
12720,96.003
12721,96.003
12722,96.003
12723,96.003
12724,96.003
12725,96.003
12726,96.004
12727,96.004
12728,96.004
12729,96.004
12730,291.004
12731,291.004
12732,291.005
12733,291.005
12734,291.005
12735,486.005
12736,486.005
12737,486.005
12738,486.005
12739,486.005
12740,486.005
12741,486.005
12742,486.005
12743,486.005
12744,486.005
12745,291.005
12746,291.005
12747,291.005
12748,291.005
12749,291.005
12750,117.00399999999999
12751,117.00399999999999
12752,117.00399999999999
12753,117.00399999999999
12754,117.00399999999999
12755,117.00399999999999
12756,117.00399999999999
12757,117.00399999999999
12758,117.00399999999999
12759,117.00399999999999
12760,312.004
12761,112.005
12762,112.005
12763,112.005
12764,117.00399999999999
12765,122.003
12766,122.003
12767,122.003
12768,122.003
12769,122.003
12770,317.003
12771,317.003
12772,296.00399999999996
12773,296.00399999999996
12774,356.003
12775,356.003
12776,356.003
12777,356.003
12778,356.003
12779,356.003
12780,161.003
12781,161.003
12782,161.003
12783,161.003
12784,356.00300000000004
12785,356.00300000000004
12786,356.00300000000004
12787,356.00300000000004
12788,356.00300000000004
12789,356.00300000000004
12790,356.00300000000004
12791,356.00300000000004
12792,296.004
12793,296.004
12794,101.00399999999999
12795,96.005
12796,96.005
12797,96.005
12798,96.005
12799,96.005
12800,291.005
12801,291.005
12802,291.005
12803,291.005
12804,296.004
12805,296.004
12806,296.004
12807,296.004
12808,296.004
12809,296.004
12810,101.00399999999999
12811,101.00399999999999
12812,101.00399999999999
12813,101.00399999999999
12814,101.00399999999999
12815,101.00399999999999
12816,101.00399999999999
12817,101.00399999999999
12818,101.00399999999999
12819,101.00399999999999
12820,101.00399999999999
12821,101.00399999999999
12822,101.00399999999999
12823,101.00399999999999
12824,296.004
12825,296.004
12826,296.004
12827,296.004
12828,296.004
12829,296.004
12830,491.004
12831,491.004
12832,491.004
12833,491.004
12834,296.004
12835,296.004
12836,296.004
12837,296.004
12838,296.004
12839,296.004
12840,101.00399999999999
12841,101.00399999999999
12842,96.005
12843,96.005
12844,96.005
12845,96.005
12846,96.005
12847,96.005
12848,96.005
12849,96.005
12850,96.005
12851,96.005
12852,96.005
12853,106.004
12854,301.00399999999996
12855,301.00399999999996
12856,301.00399999999996
12857,301.00399999999996
12858,301.00399999999996
12859,301.00399999999996
12860,301.00399999999996
12861,301.00399999999996
12862,301.00399999999996
12863,301.00399999999996
12864,106.004
12865,46.004999999999995
12866,46.004999999999995
12867,46.004
12868,46.004
12869,51.003
12870,51.003
12871,51.003
12872,51.003
12873,51.003
12874,51.003
12875,51.003
12876,51.001999999999995
12877,51.001999999999995
12878,51.001999999999995
12879,51.001999999999995
12880,51.001999999999995
12881,111.001
12882,111.001
12883,111.001
12884,306.001
12885,306.001
12886,306.001
12887,306.001
12888,306.001
12889,501.001
12890,501.001
12891,501.001
12892,501.001
12893,501.001
12894,306.001
12895,306.001
12896,306.001
12897,293.002
12898,293.002
12899,98.00200000000001
12900,98.00200000000001
12901,98.00200000000001
12902,98.00200000000001
12903,98.00200000000001
12904,98.00200000000001
12905,98.00200000000001
12906,98.00200000000001
12907,98.00200000000001
12908,98.00200000000001
12909,98.00200000000001
12910,85.003
12911,25.003999999999998
12912,25.003999999999998
12913,25.003999999999998
12914,220.00400000000002
12915,220.00400000000002
12916,220.00400000000002
12917,220.00400000000002
12918,220.00400000000002
12919,415.004
12920,415.004
12921,415.004
12922,415.004
12923,415.004
12924,20.005
12925,20.005
12926,20.005
12927,20.005
12928,25.003999999999998
12929,25.003999999999998
12930,25.003999999999998
12931,25.003999999999998
12932,25.003999999999998
12933,25.003999999999998
12934,15.005999999999998
12935,15.005999999999998
12936,15.004999999999999
12937,15.004999999999999
12938,15.004999999999999
12939,15.004999999999999
12940,15.004999999999999
12941,15.004999999999999
12942,15.004999999999999
12943,15.004999999999999
12944,15.004999999999999
12945,15.004999999999999
12946,15.004999999999999
12947,15.004999999999999
12948,200.006
12949,200.006
12950,200.006
12951,200.005
12952,200.005
12953,200.005
12954,200.005
12955,200.005
12956,200.005
12957,200.005
12958,0.006
12959,0.006
12960,0.005
12961,0.005
12962,0.005
12963,0.005
12964,0.005
12965,0.005
12966,0.005
12967,0.005
12968,0.005
12969,0.005
12970,0.005
12971,0.005
12972,0.005
12973,0.005
12974,0.005
12975,0.005
12976,0.005
12977,0.005
12978,0.005
12979,0.005
12980,200.00400000000002
12981,205.00300000000001
12982,205.00300000000001
