,0
169,17.003
170,17.003
171,17.003
172,17.003
173,217.002
174,217.002
175,217.002
176,217.002
177,217.002
178,217.002
179,217.002
180,217.002
181,217.002
182,217.002
183,22.002
184,22.002
185,22.002
186,22.002
187,22.002
188,22.002
189,22.002
190,22.002
191,22.002
192,22.002
193,217.002
194,217.002
195,217.002
196,217.002
197,217.002
198,217.002
199,217.002
200,217.002
201,217.002
202,217.002
203,217.002
204,212.00300000000001
205,212.00300000000001
206,212.00300000000001
207,12.004
208,12.004
209,212.003
210,212.003
211,212.003
212,212.003
213,212.003
214,212.003
215,212.003
216,212.003
217,412.002
218,412.002
219,412.002
220,412.002
221,412.002
222,412.002
223,412.002
224,217.002
225,217.002
226,217.002
227,217.002
228,217.002
229,217.002
230,217.002
231,217.002
232,22.002
233,22.002
234,22.002
235,22.002
236,22.002
237,22.002
238,22.002
239,217.002
240,217.002
241,217.002
242,217.002
243,217.002
244,210.00300000000001
245,210.00300000000001
246,210.00300000000001
247,405.00300000000004
248,405.00300000000004
249,405.00300000000004
250,405.00300000000004
251,405.00300000000004
252,405.00300000000004
253,405.00300000000004
254,210.00300000000001
255,210.00300000000001
256,210.00300000000001
257,210.00300000000001
258,210.00300000000001
259,210.00300000000001
260,205.00400000000002
261,205.00400000000002
262,10.004
263,10.004
264,10.004
265,10.004
266,10.004
267,10.004
268,10.004
269,205.00400000000002
270,205.00400000000002
271,205.00400000000002
272,205.00400000000002
273,205.00400000000002
274,205.00400000000002
275,205.00400000000002
276,205.00400000000002
277,400.004
278,400.004
279,400.004
280,400.004
281,400.004
282,400.004
283,400.004
284,205.00400000000002
285,205.00400000000002
286,205.00400000000002
287,205.00400000000002
288,205.00400000000002
289,205.00400000000002
290,205.00400000000002
291,205.00400000000002
292,10.004
293,10.004
294,10.004
295,10.004
296,10.004
297,10.004
298,10.004
299,205.00400000000002
300,205.00400000000002
301,205.00400000000002
302,205.00400000000002
303,205.00400000000002
304,205.00400000000002
305,205.00400000000002
306,205.00400000000002
307,400.004
308,400.004
309,400.004
310,400.004
311,400.004
312,405.00300000000004
313,405.00300000000004
314,210.00300000000001
315,210.00300000000001
316,210.00300000000001
317,210.00300000000001
318,210.00300000000001
319,210.00300000000001
320,210.00300000000001
321,210.00300000000001
322,15.003
323,15.003
324,15.003
325,15.003
326,15.003
327,15.003
328,15.003
329,210.00300000000001
330,210.00300000000001
331,210.00300000000001
332,210.00300000000001
333,210.00300000000001
334,210.00300000000001
335,210.00300000000001
336,210.00300000000001
337,405.00300000000004
338,405.00300000000004
339,405.00300000000004
340,405.00300000000004
341,419.002
342,419.002
343,419.002
344,224.002
345,219.00300000000001
346,219.00300000000001
347,219.00300000000001
348,219.00300000000001
349,219.00300000000001
350,219.00300000000001
351,219.00300000000001
352,24.003
353,24.003
354,24.003
355,224.002
356,224.002
357,224.002
358,224.002
359,224.002
360,224.002
361,224.002
362,224.002
363,224.002
364,224.002
365,224.002
366,224.002
367,419.002
368,419.002
369,419.002
370,224.002
371,224.002
372,224.002
373,224.002
374,224.002
375,224.002
376,224.002
377,224.002
378,224.002
379,224.002
380,224.002
381,224.002
382,36.001000000000005
383,36.001000000000005
384,36.001000000000005
385,31.002000000000002
386,31.002000000000002
387,31.002000000000002
388,231.001
389,231.001
390,231.001
391,231.001
392,231.001
393,231.001
394,231.001
395,231.001
396,231.001
397,426.001
398,426.001
399,426.001
400,426.001
401,426.001
402,426.001
403,231.001
404,231.001
405,231.001
406,231.001
407,226.002
408,226.002
409,226.002
410,226.002
411,226.001
412,31.001
413,31.001
414,31.001
415,31.001
416,31.001
417,31.001
418,226.001
419,226.001
420,226.001
421,226.001
422,226.001
423,226.001
424,226.001
425,226.001
426,226.002
427,421.002
428,421.002
429,421.002
430,421.002
431,421.002
432,421.002
433,226.002
434,226.002
435,226.002
436,226.002
437,226.002
438,226.002
439,226.002
440,226.00300000000001
441,226.00300000000001
442,31.003
443,31.003
444,31.003
445,31.003
446,31.003
447,26.003999999999998
448,26.003999999999998
449,26.003999999999998
450,26.003999999999998
451,26.003999999999998
452,12.005
453,12.005
454,12.005
455,12.005
456,12.005
457,207.005
458,207.005
459,407.004
460,407.004
461,407.004
462,407.004
463,407.004
464,407.005
465,407.005
466,407.005
467,407.005
468,407.005
469,407.005
470,400.006
471,400.006
472,205.00599999999997
473,205.00599999999997
474,15.005
475,15.005
476,15.005
477,10.006
478,210.005
479,210.005
480,210.005
481,210.005
482,217.00400000000002
483,217.00400000000002
484,217.00400000000002
485,217.00400000000002
486,217.00400000000002
487,217.00400000000002
488,217.00400000000002
489,417.00300000000004
490,417.00300000000004
491,417.00300000000004
492,417.00300000000004
493,222.00300000000001
494,222.00300000000001
495,222.00300000000001
496,22.004
497,22.004
498,22.004
499,29.003
500,29.003
501,29.003
502,29.003
503,29.003
504,24.004
505,224.00300000000001
506,224.00300000000001
507,224.00300000000001
508,219.00400000000002
509,219.00400000000002
510,219.00400000000002
511,219.00400000000002
512,219.00400000000002
513,419.002
514,419.002
515,419.002
516,419.002
517,419.002
518,419.002
519,419.002
520,224.002
521,224.002
522,224.002
523,224.002
524,224.002
525,224.002
526,224.002
527,224.002
528,29.002
529,29.002
530,29.002
531,29.002
532,29.002
533,29.002
534,29.002
535,224.002
536,224.002
537,224.002
538,224.002
539,224.002
540,224.002
541,224.002
542,224.002
543,419.002
544,419.002
545,414.00300000000004
546,414.00300000000004
547,414.00300000000004
548,214.00400000000002
549,214.00400000000002
550,19.003999999999998
551,19.003999999999998
552,19.003999999999998
553,19.003999999999998
554,19.003999999999998
555,219.00300000000001
556,219.00300000000001
557,214.00400000000002
558,214.00400000000002
559,214.00400000000002
560,414.00300000000004
561,414.00300000000004
562,414.00300000000004
563,414.00300000000004
564,414.00300000000004
565,414.00300000000004
566,414.00300000000004
567,414.00300000000004
568,414.00300000000004
569,414.00300000000004
570,219.00300000000001
571,219.00300000000001
572,212.00400000000002
573,212.00400000000002
574,212.00400000000002
575,17.003999999999998
576,17.003999999999998
577,17.003999999999998
578,17.003999999999998
579,17.003999999999998
580,17.003999999999998
581,17.003999999999998
582,17.003999999999998
583,17.003999999999998
584,17.003999999999998
585,212.00400000000002
586,212.00400000000002
587,212.00400000000002
588,212.00400000000002
589,212.00400000000002
590,407.004
591,407.004
592,407.004
593,407.004
594,407.004
595,407.004
596,407.004
597,407.004
598,407.004
599,407.004
600,212.00400000000002
601,212.00400000000002
602,212.00400000000002
603,212.00400000000002
604,212.00400000000002
605,17.003999999999998
606,17.003999999999998
607,17.003999999999998
608,17.003999999999998
609,17.003999999999998
610,17.003999999999998
611,17.003999999999998
612,17.003999999999998
613,17.003999999999998
614,17.003999999999998
615,212.00400000000002
616,212.00400000000002
617,212.00400000000002
618,212.00400000000002
619,212.00400000000002
620,407.004
621,400.005
622,400.005
623,400.005
624,400.005
625,400.005
626,400.005
627,400.005
628,400.005
629,400.004
630,205.00400000000002
631,205.00400000000002
632,205.00400000000002
633,205.00400000000002
634,205.00400000000002
635,10.003
636,10.003
637,10.003
638,10.003
639,10.003
640,10.003
641,10.003
642,10.003
643,10.003
644,10.003
645,205.00300000000001
646,205.00300000000001
647,205.00300000000001
648,205.00300000000001
649,205.00300000000001
650,400.00300000000004
651,400.00300000000004
652,400.00300000000004
653,400.00300000000004
654,400.00300000000004
655,400.00300000000004
656,400.00300000000004
657,400.001
658,400.001
659,400.001
660,205.001
661,205.001
662,205.001
663,205.001
664,205.001
665,10.001000000000001
666,10.001000000000001
667,10.001000000000001
668,10.001000000000001
669,10.001000000000001
670,10.001000000000001
671,10.001000000000001
672,10.001000000000001
673,10.001000000000001
674,10.001000000000001
675,205.001
676,205.001
677,205.001
678,205.001
679,205.001
680,400.001
681,400.001
682,400.001
683,400.001
684,400.001
685,400.001
686,400.001
687,400.001
688,400.001
689,400.001
690,205.001
691,205.001
692,205.001
693,205.001
694,205.001
695,10.001000000000001
696,10.001000000000001
697,10.001000000000001
698,10.001000000000001
699,10.001000000000001
700,10.001000000000001
701,10.001000000000001
702,10.001000000000001
703,10.001000000000001
704,10.001000000000001
705,205.001
706,205.001
707,205.001
708,205.001
709,205.001
710,400.001
711,400.001
712,400.001
713,400.001
714,400.001
715,400.001
716,400.001
717,400.001
718,400.001
719,400.001
720,205.001
721,205.001
722,205.001
723,205.001
724,205.001
725,10.001000000000001
726,10.001000000000001
727,10.001000000000001
728,10.001000000000001
729,10.001000000000001
730,10.001000000000001
731,10.001000000000001
732,10.001000000000001
733,10.001000000000001
734,10.001000000000001
735,205.001
736,205.0
737,205.0
738,205.0
739,205.0
740,400.0
741,400.0
742,400.0
743,400.0
744,400.0
745,400.0
746,400.0
747,400.0
748,400.0
749,400.0
750,205.0
751,205.0
752,205.0
753,205.0
754,205.0
755,10.0
756,10.0
757,10.0
758,10.0
759,10.0
760,10.0
761,10.0
762,10.0
763,10.0
764,10.0
765,205.0
766,205.0
767,205.0
768,205.0
769,205.0
770,400.0
771,400.0
772,400.0
773,400.0
774,400.0
775,400.0
776,400.0
777,400.0
778,400.0
779,400.0
780,205.0
781,205.0
782,205.0
783,205.001
784,205.001
785,10.001000000000001
786,10.001000000000001
787,10.001000000000001
788,10.002
789,10.002
790,10.003
791,17.002
792,17.002
793,17.002
794,17.002
795,212.002
796,212.002
797,212.002
798,212.002
799,212.002
800,407.002
801,407.002
802,407.002
803,407.002
804,407.002
805,407.00300000000004
806,407.00300000000004
807,407.00300000000004
808,407.00300000000004
809,407.00300000000004
810,212.00300000000001
811,212.00300000000001
812,212.00300000000001
813,212.00300000000001
814,212.00300000000001
815,17.003
816,17.003
817,17.003
818,17.003
819,17.003
820,17.003
821,17.003
822,17.003
823,17.003
824,17.003
825,212.00300000000001
826,212.00300000000001
827,212.00300000000001
828,212.00300000000001
829,212.00300000000001
830,407.00300000000004
831,407.00300000000004
832,407.00300000000004
833,407.00300000000004
834,407.00300000000004
835,407.00300000000004
836,407.00300000000004
837,407.00300000000004
838,407.00300000000004
839,407.00300000000004
840,212.00300000000001
841,212.00300000000001
842,212.00300000000001
843,212.00300000000001
844,212.00300000000001
845,17.003
846,17.003
847,17.003
848,17.003
849,17.003
850,24.002000000000002
851,24.002000000000002
852,24.002000000000002
853,24.002000000000002
854,24.002000000000002
855,219.002
856,219.002
857,219.002
858,219.002
859,219.002
860,414.002
861,414.002
862,414.002
863,414.002
864,414.002
865,414.002
866,414.002
867,414.002
868,414.002
869,414.002
870,219.002
871,279.001
872,279.001
873,279.001
874,279.001
875,84.001
876,84.001
877,84.001
878,84.001
879,84.001
880,84.001
881,84.001
882,84.001
883,84.001
884,84.001
885,279.001
886,279.001
887,279.001
888,279.001
889,279.001
890,474.001
891,474.001
892,474.001
893,474.001
894,474.001
895,474.001
896,474.001
897,474.001
898,474.001
899,474.001
900,279.001
901,279.001
902,279.001
903,279.001
904,279.001
905,84.001
906,84.001
907,84.001
908,84.001
909,84.001
910,79.002
911,79.002
912,79.002
913,79.002
914,79.002
915,274.002
916,274.002
917,214.00300000000001
918,214.00300000000001
919,214.00300000000001
920,214.00300000000001
921,214.00300000000001
922,214.00300000000001
923,214.00300000000001
924,214.00300000000001
925,214.00300000000001
926,414.002
927,414.002
928,414.002
929,414.002
930,219.002
931,219.002
932,219.002
933,219.002
934,219.002
935,219.002
936,219.002
937,219.002
938,219.002
939,219.002
940,219.002
941,24.002000000000002
942,24.002000000000002
943,24.002000000000002
944,24.002000000000002
945,219.002
946,219.002
947,279.001
948,279.001
949,279.001
950,279.001
951,279.001
952,279.001
953,279.001
954,279.001
955,279.001
956,474.001
957,474.001
958,474.001
959,474.001
960,279.001
961,279.001
962,279.001
963,279.001
964,272.002
965,272.003
966,272.003
967,285.002
968,285.002
969,285.002
970,285.002
971,90.002
972,90.002
973,90.002
974,90.002
975,285.002
976,285.002
977,285.002
978,285.002
979,278.00300000000004
980,278.00300000000004
981,278.00300000000004
982,278.00300000000004
983,278.00300000000004
984,278.00300000000004
985,278.00300000000004
986,473.003
987,473.003
988,473.003
989,473.003
990,278.003
991,278.003
992,278.003
993,278.003
994,278.003
995,278.003
996,278.003
997,278.003
998,278.00399999999996
999,278.00399999999996
1000,278.005
1001,83.00500000000001
1002,83.00500000000001
1003,83.00500000000001
1004,83.00500000000001
1005,278.005
1006,278.005
1007,218.00599999999997
1008,218.00599999999997
1009,218.00599999999997
1010,218.00599999999997
1011,218.00599999999997
1012,218.00599999999997
1013,218.00599999999997
1014,218.00599999999997
1015,218.00599999999997
1016,413.006
1017,413.005
1018,413.005
1019,413.005
1020,218.005
1021,218.005
1022,218.005
1023,218.005
1024,218.005
1025,218.005
1026,218.005
1027,218.005
1028,218.005
1029,218.005
1030,218.005
1031,218.005
1032,218.005
1033,218.005
1034,218.005
1035,413.005
1036,413.005
1037,413.005
1038,218.005
1039,218.005
1040,218.004
1041,232.00300000000001
1042,232.00300000000001
1043,232.00300000000001
1044,232.00300000000001
1045,232.00300000000001
1046,232.00300000000001
1047,232.00300000000001
1048,232.00300000000001
1049,232.00300000000001
1050,37.003
1051,37.003
1052,37.003
1053,232.00300000000001
1054,232.00300000000001
1055,232.00300000000001
1056,232.00300000000001
1057,232.00300000000001
1058,232.00300000000001
1059,232.00300000000001
1060,232.00300000000001
1061,232.00300000000001
1062,232.00300000000001
1063,232.00300000000001
1064,232.00300000000001
1065,427.00300000000004
1066,427.00300000000004
1067,427.002
1068,232.002
1069,232.002
1070,232.002
1071,232.002
1072,232.002
1073,232.002
1074,232.002
1075,232.002
1076,232.002
1077,232.002
1078,232.002
1079,232.002
1080,37.002
1081,37.002
1082,37.002
1083,232.002
1084,232.002
1085,232.002
1086,32.00300000000001
1087,232.001
1088,232.001
1089,232.001
1090,232.001
1091,232.001
1092,232.001
1093,232.001
1094,232.001
1095,427.001
1096,427.001
1097,427.001
1098,427.001
1099,427.001
1100,427.001
1101,427.001
1102,232.001
1103,232.001
1104,232.001
1105,232.001
1106,232.001
1107,232.001
1108,232.001
1109,232.001
1110,37.001
1111,37.001
1112,37.001
1113,37.001
1114,37.001
1115,37.001
1116,37.001
1117,32.002
1118,32.002
1119,32.002
1120,232.001
1121,232.001
1122,232.001
1123,232.001
1124,232.001
1125,427.001
1126,427.001
1127,427.001
1128,427.001
1129,427.001
1130,427.001
1131,427.001
1132,427.001
1133,427.001
1134,427.001
1135,232.001
1136,232.001
1137,232.001
1138,219.002
1139,219.002
1140,24.002
1141,24.002999999999997
1142,24.003999999999998
1143,24.003999999999998
1144,24.003999999999998
1145,24.003999999999998
1146,24.003999999999998
1147,24.003999999999998
1148,24.003999999999998
1149,24.003999999999998
1150,19.005
1151,19.005
1152,19.005
1153,19.005
1154,19.005
1155,214.005
1156,214.005
1157,214.005
1158,214.005
1159,214.005
1160,214.005
1161,214.005
1162,214.005
1163,214.005
1164,214.005
1165,214.005
1166,214.006
1167,214.006
1168,414.005
1169,414.005
1170,219.005
1171,219.005
1172,219.005
1173,219.005
1174,219.005
1175,219.005
1176,219.005
1177,219.005
1178,219.005
1179,219.005
1180,219.005
1181,219.005
1182,219.005
1183,24.005
1184,24.005
1185,219.005
1186,219.005
1187,219.005
1188,219.005
1189,219.005
1190,219.005
1191,219.005
1192,219.005
1193,19.006
1194,219.005
1195,219.005
1196,219.005
1197,219.005
1198,414.005
1199,414.005
1200,414.005
1201,414.005
1202,414.005
1203,414.005
1204,414.005
1205,414.005
1206,414.005
1207,414.005
1208,414.005
1209,219.005
1210,219.005
1211,219.005
1212,219.005
1213,24.005
1214,24.005
1215,24.005
1216,24.005
1217,24.005
1218,24.005
1219,24.005
1220,24.005
1221,24.005
1222,24.005
1223,24.005
1224,19.006
1225,19.006
1226,19.006
1227,219.005
1228,414.005
1229,414.006
1230,414.006
1231,414.006
1232,414.006
1233,414.006
1234,414.006
1235,414.006
1236,414.006
1237,245.004
1238,245.004
1239,245.004
1240,245.004
1241,245.004
1242,245.004
1243,50.004000000000005
1244,50.004000000000005
1245,50.005
1246,50.005
1247,50.005
1248,50.005
1249,50.005
1250,50.005
1251,50.005
1252,50.005
1253,50.005
1254,50.005
1255,50.005
1256,50.005
1257,245.005
1258,500.004
1259,500.004
1260,500.004
1261,500.004
1262,500.004
1263,500.004
1264,505.00300000000004
1265,505.00300000000004
1266,505.00300000000004
1267,310.003
1268,310.003
1269,310.003
1270,310.003
1271,310.003
1272,310.003
1273,115.00299999999999
1274,55.004
1275,55.004
1276,55.004
1277,55.004
1278,55.004
1279,55.004
1280,55.004
1281,55.004
1282,55.004
1283,55.004
1284,115.003
1285,115.003
1286,115.003
1287,296.00399999999996
1288,491.00399999999996
1289,491.00399999999996
1290,491.00399999999996
1291,491.00399999999996
1292,491.00399999999996
1293,491.00399999999996
1294,491.00399999999996
1295,491.00399999999996
1296,491.00399999999996
1297,296.004
1298,296.004
1299,296.004
1300,296.004
1301,296.004
1302,296.004
1303,101.004
1304,101.004
1305,101.004
1306,101.004
1307,101.004
1308,101.004
1309,101.004
1310,101.004
1311,101.004
1312,101.004
1313,101.004
1314,101.004
1315,101.004
1316,101.004
1317,296.00399999999996
1318,491.00399999999996
1319,491.00399999999996
1320,491.00399999999996
1321,491.00399999999996
1322,491.00399999999996
1323,491.00399999999996
1324,491.00399999999996
1325,491.00399999999996
1326,491.00399999999996
1327,296.004
1328,296.004
1329,296.004
1330,296.004
1331,296.004
1332,356.00300000000004
1333,161.003
1334,161.003
1335,161.003
1336,161.003
1337,161.003
1338,161.003
1339,161.003
1340,161.003
1341,161.003
1342,161.003
1343,161.003
1344,161.003
1345,161.003
1346,161.003
1347,356.003
1348,551.0029999999999
1349,551.0029999999999
1350,551.0029999999999
1351,551.0029999999999
1352,551.0029999999999
1353,551.0029999999999
1354,551.0029999999999
1355,351.00399999999996
1356,351.00399999999996
1357,156.00400000000002
1358,156.00400000000002
1359,156.00400000000002
1360,156.00400000000002
1361,156.003
1362,156.003
1363,156.003
1364,96.004
1365,96.004
1366,96.004
1367,96.004
1368,96.004
1369,96.004
1370,96.004
1371,96.004
1372,96.004
1373,96.004
1374,96.004
1375,96.004
1376,96.004
1377,291.004
1378,291.004
1379,291.004
1380,291.004
1381,291.004
1382,291.004
1383,296.003
1384,296.003
1385,296.003
1386,283.004
1387,88.00399999999999
1388,88.00399999999999
1389,283.004
1390,283.004
1391,283.004
1392,283.004
1393,223.005
1394,223.005
1395,223.00400000000002
1396,223.00400000000002
1397,223.00400000000002
1398,223.00400000000002
1399,28.003999999999998
1400,28.003999999999998
1401,28.003999999999998
1402,28.003999999999998
1403,223.00400000000002
1404,223.00400000000002
1405,223.00400000000002
1406,223.00400000000002
1407,223.00400000000002
1408,223.00400000000002
1409,223.00400000000002
1410,223.00400000000002
1411,223.00400000000002
1412,223.00400000000002
1413,28.003999999999998
1414,28.003999999999998
1415,28.003999999999998
1416,28.003999999999998
1417,28.003999999999998
1418,28.003999999999998
1419,223.00400000000002
1420,223.00400000000002
1421,218.005
1422,218.005
1423,218.005
1424,218.005
1425,218.005
1426,218.005
1427,218.005
1428,218.005
1429,23.005
1430,23.005
1431,18.006
1432,18.006
1433,18.006
1434,0.008
1435,0.008
1436,0.007
1437,0.007
1438,0.007
1439,0.007
1440,0.004
1441,0.004
1442,0.004
1443,5.003
1444,5.003
1445,5.003
1446,5.003
1447,5.003
1448,5.003
1449,5.003
1450,5.003
1451,5.003
1452,5.003
1453,205.002
1454,226.001
1455,226.001
1456,226.001
1457,226.001
1458,226.001
1459,226.001
1460,226.001
1461,226.001
1462,226.001
1463,226.001
1464,226.001
1465,226.001
1466,226.001
1467,226.001
1468,226.001
1469,226.001
1470,226.001
1471,226.001
1472,226.002
1473,31.002000000000002
1474,31.002000000000002
1475,31.002000000000002
1476,31.002000000000002
1477,31.002000000000002
1478,31.002000000000002
1479,31.002000000000002
1480,31.002000000000002
1481,31.002000000000002
1482,31.002000000000002
1483,205.00300000000001
1484,205.00300000000001
1485,205.00300000000001
1486,205.00300000000001
1487,205.00300000000001
1488,205.00300000000001
1489,205.00300000000001
1490,205.00300000000001
1491,205.00300000000001
1492,205.00300000000001
1493,205.00300000000001
1494,205.00300000000001
1495,205.00300000000001
1496,205.00300000000001
1497,205.00300000000001
1498,205.00300000000001
1499,205.00300000000001
1500,205.00300000000001
1501,205.00300000000001
1502,205.00300000000001
1503,10.003
1504,10.003
1505,10.003
1506,10.003
1507,10.003
1508,10.003
1509,10.003
1510,10.003
1511,10.003
1512,10.003
1513,5.004
1514,5.004
1515,5.004
1516,5.004
1517,5.004
1518,5.004
1519,5.004
1520,5.004
1521,5.004
1522,5.004
1523,200.00400000000002
1524,200.00400000000002
1525,200.00400000000002
1526,200.00400000000002
1527,200.00400000000002
1528,200.00400000000002
1529,200.00400000000002
1530,200.00400000000002
1531,400.00300000000004
1532,400.00300000000004
1533,205.00300000000001
1534,205.00300000000001
1535,205.00300000000001
1536,205.00300000000001
1537,205.00300000000001
1538,205.00300000000001
1539,205.00300000000001
1540,205.00300000000001
1541,212.002
1542,212.002
1543,212.002
1544,212.002
1545,212.002
1546,17.002
1547,17.002
1548,17.002
1549,12.003
1550,12.003
1551,12.003
1552,12.003
1553,12.003
1554,12.003
1555,12.003
1556,12.003
1557,17.003
1558,17.003
1559,17.003
1560,17.003
1561,212.00300000000001
1562,212.00300000000001
1563,212.00300000000001
1564,212.00300000000001
1565,212.00300000000001
1566,212.00300000000001
1567,212.00300000000001
1568,212.00300000000001
1569,212.00300000000001
1570,212.00300000000001
1571,212.00300000000001
1572,212.00300000000001
1573,212.00300000000001
1574,212.00300000000001
1575,212.00300000000001
1576,17.003
1577,212.00300000000001
1578,212.00300000000001
1579,212.00300000000001
1580,212.00300000000001
1581,212.00300000000001
1582,212.00300000000001
1583,212.00300000000001
1584,212.00300000000001
1585,226.002
1586,226.002
1587,26.003
1588,31.002
1589,31.002
1590,31.002
1591,226.002
1592,226.002
1593,226.002
1594,226.002
1595,226.002
1596,226.002
1597,226.002
1598,226.002
1599,226.002
1600,226.002
1601,231.001
1602,231.001
1603,231.001
1604,236.0
1605,236.0
1606,41.0
1607,41.0
1608,236.0
1609,236.0
1610,236.0
1611,236.0
1612,236.0
1613,236.0
1614,236.0
1615,236.0
1616,236.0
1617,236.0
1618,36.001000000000005
1619,36.001000000000005
1620,36.001000000000005
1621,231.001
1622,226.002
1623,226.002
1624,226.002
1625,226.002
1626,226.002
1627,226.002
1628,226.002
1629,226.002
1630,426.001
1631,426.001
1632,426.001
1633,426.001
1634,426.001
1635,426.001
1636,231.001
1637,231.001
1638,231.001
1639,231.001
1640,231.001
1641,231.001
1642,231.001
1643,231.001
1644,231.001
1645,36.001000000000005
1646,36.001000000000005
1647,36.001000000000005
1648,36.001000000000005
1649,36.001000000000005
1650,36.001000000000005
1651,231.001
1652,231.001
1653,231.001
1654,231.001
1655,231.001
1656,231.001
1657,231.001
1658,231.001
1659,231.001
1660,426.001
1661,426.001
1662,426.001
1663,426.001
1664,426.001
1665,426.001
1666,231.001
1667,231.001
1668,231.001
1669,231.001
1670,231.001
1671,231.001
1672,231.001
1673,231.001
1674,231.001
1675,36.001000000000005
1676,36.001000000000005
1677,36.001000000000005
1678,36.001000000000005
1679,36.001000000000005
1680,36.001000000000005
1681,231.001
1682,231.001
1683,231.001
1684,231.001
1685,231.001
1686,231.001
1687,231.001
1688,231.001
1689,231.001
1690,426.001
1691,426.001
1692,426.001
1693,426.001
1694,426.001
1695,426.001
1696,231.001
1697,231.001
1698,231.001
1699,231.001
1700,231.001
1701,231.001
1702,231.001
1703,231.001
1704,231.001
1705,36.001000000000005
1706,36.001000000000005
1707,36.001000000000005
1708,36.001000000000005
1709,36.001000000000005
1710,36.001000000000005
1711,231.001
1712,231.001
1713,231.001
1714,231.001
1715,231.001
1716,231.001
1717,231.0
1718,231.0
1719,231.0
1720,426.0
1721,426.0
1722,426.0
1723,426.0
1724,426.0
1725,426.0
1726,231.0
1727,231.0
1728,226.001
1729,226.001
1730,226.001
1731,226.001
1732,226.001
1733,226.001
1734,226.001
1735,31.000999999999998
1736,31.000999999999998
1737,31.000999999999998
1738,17.002
1739,17.002
1740,17.002
1741,212.002
1742,212.002
1743,205.00300000000001
1744,205.00300000000001
1745,205.00300000000001
1746,205.00300000000001
1747,205.00300000000001
1748,205.00300000000001
1749,205.00300000000001
1750,400.00300000000004
1751,400.00300000000004
1752,414.002
1753,414.002
1754,414.002
1755,414.002
1756,219.002
1757,219.002
1758,219.002
1759,219.002
1760,219.00300000000001
1761,219.00300000000001
1762,219.002
1763,219.002
1764,219.002
1765,24.002
1766,24.002
1767,24.002
1768,24.002
1769,24.002
1770,19.003
1771,19.003
1772,19.003
1773,19.003
1774,19.003
1775,19.003
1776,19.003
1777,19.003
1778,19.003
1779,19.003
1780,214.00300000000001
1781,214.00300000000001
1782,214.00300000000001
1783,414.002
1784,414.002
1785,414.002
1786,414.002
1787,414.002
1788,414.002
1789,414.002
1790,414.002
1791,414.002
1792,414.002
1793,414.002
1794,414.002
1795,219.002
