,0
2852,18.009999999999998
2853,18.009999999999998
2854,18.009999999999998
2855,18.009999999999998
2856,18.009999999999998
2857,18.009999999999998
2858,18.009999999999998
2859,18.009999999999998
2860,18.009999999999998
2861,18.009999999999998
2862,18.009999999999998
2863,18.009999999999998
2864,18.009999999999998
2865,13.011
2866,13.011
2867,13.011
2868,13.011
2869,13.011
2870,13.011
2871,13.011
2872,13.011
2873,13.011
2874,13.011
2875,13.011
2876,13.011
2877,13.011
2878,0.012
2879,0.012
2880,0.002
2881,0.002
2882,0.002
2883,0.002
2884,0.002
2885,0.002
2886,0.002
2887,0.002
2888,0.002
2889,0.003
2890,0.003
2891,0.003
2892,0.003
2893,0.003
2894,0.003
2895,0.003
2896,0.003
2897,0.003
2898,0.003
2899,0.003
2900,0.003
2901,0.003
2902,0.003
2903,0.003
2904,0.003
2905,0.003
2906,0.003
2907,0.003
2908,0.003
2909,5.002000000000001
2910,5.002000000000001
2911,5.002000000000001
2912,5.003
2913,5.003
2914,5.003
2915,5.0040000000000004
2916,5.0040000000000004
2917,5.0040000000000004
2918,5.0040000000000004
2919,5.0040000000000004
2920,5.0040000000000004
2921,5.0040000000000004
2922,5.0040000000000004
2923,5.0040000000000004
2924,5.0040000000000004
2925,5.0040000000000004
2926,5.0040000000000004
2927,5.005000000000001
2928,5.005000000000001
2929,5.005000000000001
2930,5.005000000000001
2931,5.005000000000001
2932,5.005000000000001
2933,5.005000000000001
2934,5.005000000000001
2935,5.005000000000001
2936,5.005000000000001
2937,5.006
2938,5.006
2939,5.006
2940,5.006
2941,5.006
2942,12.005
2943,12.005
2944,12.005
2945,12.005
2946,12.005
2947,12.005
2948,12.005
2949,12.005
2950,12.005
2951,12.005
2952,12.005
2953,26.004
2954,26.004
2955,26.004
2956,26.004
2957,26.004
2958,26.004
2959,26.004
2960,26.004
2961,26.004
2962,26.004
2963,19.005000000000003
2964,19.005000000000003
2965,19.005000000000003
2966,19.005000000000003
2967,19.005000000000003
2968,19.005000000000003
2969,19.005000000000003
2970,19.005000000000003
2971,19.005000000000003
2972,19.005000000000003
2973,19.005000000000003
2974,19.005000000000003
2975,19.005000000000003
2976,19.005000000000003
2977,19.005000000000003
2978,19.005000000000003
2979,19.005000000000003
2980,19.005000000000003
2981,19.005000000000003
2982,19.005000000000003
2983,19.006
2984,19.006
2985,19.006
2986,19.006
2987,19.006
2988,19.006999999999998
2989,19.006999999999998
2990,19.006999999999998
2991,19.006999999999998
2992,19.006999999999998
2993,19.006999999999998
2994,19.006999999999998
2995,19.006999999999998
2996,19.006999999999998
2997,19.006999999999998
2998,19.006999999999998
2999,19.006999999999998
3000,19.006999999999998
3001,19.006999999999998
3002,19.006999999999998
3003,19.006999999999998
3004,19.006999999999998
3005,19.006999999999998
3006,19.006999999999998
3007,19.006999999999998
3008,19.006999999999998
3009,19.006999999999998
3010,19.006999999999998
3011,19.006999999999998
3012,19.006999999999998
3013,19.006999999999998
3014,19.006999999999998
3015,19.006999999999998
3016,19.006999999999998
3017,19.008
3018,19.008
3019,19.008
3020,19.008
3021,19.008
3022,19.008
3023,19.008
3024,19.008
3025,19.008
3026,19.008
3027,19.008
3028,19.008
3029,19.008
3030,19.008
3031,19.008
3032,19.008
3033,19.008
3034,14.009
3035,14.009
3036,14.009
3037,14.009
3038,14.009
3039,14.009
3040,14.009
3041,14.009
3042,14.009
3043,14.009
3044,14.009
3045,14.009
3046,26.007
3047,40.006
3048,40.006
3049,40.006
3050,40.006
3051,40.006
3052,40.006
3053,40.006
3054,40.006
3055,40.006
3056,40.006
3057,40.006
3058,40.006
3059,40.006
3060,40.006
3061,40.006
3062,40.006
3063,40.006
3064,40.006
3065,40.006
3066,40.006
3067,40.006
3068,40.006
3069,40.006
3070,40.006
3071,40.006
3072,40.006
3073,40.006
3074,40.006
3075,40.006
3076,40.006
3077,40.006
3078,40.006
3079,40.006
3080,40.006
3081,40.006
3082,40.006
3083,40.006
3084,45.004999999999995
3085,45.004999999999995
3086,45.004999999999995
3087,45.004999999999995
3088,45.004999999999995
3089,45.004999999999995
3090,45.004999999999995
3091,45.004999999999995
3092,45.004999999999995
3093,45.004999999999995
3094,45.004999999999995
3095,45.004999999999995
3096,45.004999999999995
3097,45.004999999999995
3098,45.004999999999995
3099,45.004999999999995
3100,45.004999999999995
3101,45.004999999999995
3102,45.004999999999995
3103,50.00399999999999
3104,57.00299999999999
3105,57.00299999999999
3106,57.00299999999999
3107,57.00299999999999
3108,57.00299999999999
3109,57.00299999999999
3110,57.00299999999999
3111,57.00299999999999
3112,57.00299999999999
3113,57.00299999999999
3114,57.00299999999999
3115,57.00299999999999
3116,57.00299999999999
3117,57.00299999999999
3118,57.00299999999999
3119,57.00299999999999
3120,57.00299999999999
3121,57.00299999999999
3122,57.00299999999999
3123,57.00299999999999
3124,57.00299999999999
3125,57.00299999999999
3126,57.00299999999999
3127,57.00299999999999
3128,57.00299999999999
3129,57.00299999999999
3130,57.00299999999999
3131,57.00299999999999
3132,57.00299999999999
3133,57.00299999999999
3134,43.004
3135,43.004
3136,43.004
3137,43.004
3138,43.004
3139,43.004
3140,43.004
3141,43.004
3142,43.004
3143,48.003
3144,48.003
3145,48.003
3146,48.003
3147,48.003
3148,48.003
3149,48.003
3150,48.003
3151,48.003
3152,48.003
3153,48.003
3154,48.003
3155,48.003
3156,48.003
3157,48.003
3158,48.003
3159,48.003
3160,48.003
3161,48.003
3162,48.003
3163,48.003
3164,48.003
3165,48.003
3166,48.003
3167,48.003
3168,48.003
3169,48.003
3170,48.003
3171,48.003
3172,48.003
3173,48.003
3174,48.003
3175,48.003
3176,43.004000000000005
3177,43.004000000000005
3178,43.004000000000005
3179,43.004000000000005
3180,43.004000000000005
3181,48.003
3182,48.003
3183,48.003
3184,48.003
3185,48.003
3186,48.003
3187,48.003
3188,48.003
3189,48.003
3190,55.00299999999999
3191,55.00299999999999
3192,55.00299999999999
3193,55.00299999999999
3194,55.00299999999999
3195,55.00299999999999
3196,55.00299999999999
3197,55.00299999999999
3198,55.00299999999999
3199,55.00299999999999
3200,55.00299999999999
3201,55.00299999999999
3202,55.00299999999999
3203,55.00299999999999
3204,55.00299999999999
3205,55.00299999999999
3206,55.00299999999999
3207,55.00299999999999
3208,55.00299999999999
3209,55.00299999999999
3210,55.00299999999999
3211,55.00299999999999
3212,55.00299999999999
3213,55.00299999999999
3214,55.00299999999999
3215,55.00299999999999
3216,55.00299999999999
3217,55.00299999999999
3218,55.00299999999999
3219,55.00299999999999
3220,50.004
3221,50.004
3222,50.004
3223,50.004
3224,50.004
3225,50.004
3226,50.004
3227,50.004
3228,50.004
3229,50.004
3230,50.004
3231,50.004
3232,50.004
3233,50.004
3234,50.004
3235,36.004999999999995
3236,36.004999999999995
3237,36.004999999999995
3238,31.005
3239,31.005
3240,31.004
3241,31.003000000000004
3242,31.004
3243,31.004
3244,31.004
3245,31.004
3246,31.004
3247,31.004
3248,31.004
3249,31.004
3250,31.004
3251,31.004
3252,26.005000000000003
3253,26.005000000000003
3254,19.006
3255,19.006
3256,19.006
3257,19.006
3258,19.006
3259,19.006
3260,19.006
3261,19.006
3262,19.006
3263,19.005000000000003
3264,19.005000000000003
3265,19.005000000000003
3266,19.006
3267,19.006
3268,19.006
3269,19.006
3270,19.006
3271,19.006
3272,19.006
3273,19.006
3274,19.006
3275,19.006
3276,19.006
3277,19.006
3278,19.006
3279,33.004999999999995
3280,33.006
3281,33.006
3282,33.006
3283,33.006
3284,33.006
3285,33.006
3286,33.006
3287,33.006
3288,28.008000000000003
3289,28.008000000000003
3290,28.008000000000003
3291,28.008000000000003
3292,28.008000000000003
3293,28.008000000000003
3294,28.008000000000003
3295,28.008000000000003
3296,28.008000000000003
3297,35.007
3298,35.007
3299,35.007
3300,35.007
3301,35.007
3302,35.007
3303,35.007
3304,35.007
3305,35.007
3306,35.007
3307,35.007
3308,35.007
3309,35.007
3310,35.007
3311,35.007
3312,35.007
3313,35.007
3314,35.007
3315,35.007
3316,35.007
3317,35.007
3318,35.007
3319,21.008
3320,21.008
3321,21.008
3322,21.008
3323,21.008
3324,21.008
3325,21.008
3326,21.008
3327,21.008
3328,21.008
3329,21.009
3330,21.009
3331,21.009
3332,21.009
3333,21.009999999999998
3334,21.009999999999998
3335,21.009999999999998
3336,21.009999999999998
3337,21.009999999999998
3338,21.009999999999998
3339,21.009999999999998
3340,21.009999999999998
3341,28.009
3342,28.009
3343,28.009
3344,28.009
3345,28.009
3346,28.009
3347,28.009
3348,28.009
3349,28.009999999999998
3350,28.009999999999998
3351,28.009999999999998
3352,28.009999999999998
3353,28.009999999999998
3354,28.009999999999998
3355,28.009999999999998
3356,28.009999999999998
3357,28.009999999999998
3358,28.009999999999998
3359,28.009999999999998
3360,28.009999999999998
3361,28.009999999999998
3362,28.009999999999998
3363,28.009999999999998
3364,28.009999999999998
3365,28.009999999999998
3366,28.009999999999998
3367,28.009
3368,28.009
3369,28.009
3370,28.009
3371,28.009
3372,28.009
3373,28.009
3374,28.009999999999998
3375,28.009999999999998
3376,28.009999999999998
3377,28.011
3378,28.011
3379,28.011
3380,28.011
3381,28.011
3382,28.011
3383,28.011
3384,28.011
3385,28.011
3386,28.011
3387,28.011
3388,28.011
3389,28.011
3390,28.011
3391,35.01
3392,35.01
3393,35.01
3394,35.01
3395,40.009
3396,40.009
3397,40.009
3398,40.009
3399,40.007999999999996
3400,40.007999999999996
3401,40.007999999999996
3402,40.007999999999996
3403,40.007999999999996
3404,40.007999999999996
3405,40.007999999999996
3406,40.007999999999996
3407,40.007999999999996
3408,40.007999999999996
3409,40.007999999999996
3410,40.007999999999996
3411,40.007999999999996
3412,40.007
3413,40.007
3414,40.007
3415,40.007
3416,40.007
3417,47.006
3418,47.006
3419,47.006
3420,47.006
3421,47.006
3422,47.006
3423,47.006
3424,47.006
3425,47.006
3426,47.006
3427,47.006
3428,47.006
3429,54.004999999999995
3430,54.004999999999995
3431,54.004999999999995
3432,54.004999999999995
3433,40.005
3434,40.005
3435,40.005
3436,40.005
3437,40.005
3438,40.005
3439,40.005
3440,40.005
3441,40.005
3442,40.005
3443,40.005
3444,40.005
3445,40.005
3446,40.005
3447,40.005
3448,40.005
3449,40.005
3450,40.005
3451,40.005
3452,45.004000000000005
3453,45.004000000000005
3454,45.004000000000005
3455,45.004000000000005
3456,45.004000000000005
3457,45.004000000000005
3458,45.004000000000005
3459,45.004000000000005
3460,45.004000000000005
3461,45.004000000000005
3462,45.004000000000005
3463,45.004000000000005
3464,45.004000000000005
3465,45.004000000000005
3466,45.004000000000005
3467,45.004000000000005
3468,45.004000000000005
3469,45.004000000000005
3470,45.004000000000005
3471,45.004000000000005
3472,45.004000000000005
3473,45.004000000000005
3474,45.004000000000005
3475,45.004000000000005
3476,45.004000000000005
3477,45.004000000000005
3478,45.004000000000005
3479,45.004000000000005
3480,45.004000000000005
3481,45.004000000000005
3482,45.004000000000005
3483,45.004000000000005
3484,45.004000000000005
3485,45.004000000000005
3486,40.005
3487,40.005
3488,40.005
3489,40.005
3490,40.005
3491,40.004000000000005
3492,40.004000000000005
3493,40.003
3494,40.003
3495,40.003
3496,40.003
3497,40.003
3498,40.003
3499,40.003
3500,40.003
3501,33.004000000000005
3502,33.004000000000005
3503,33.004000000000005
3504,33.004000000000005
3505,33.004000000000005
3506,33.004000000000005
3507,33.004000000000005
3508,33.004000000000005
3509,33.004000000000005
3510,33.004000000000005
3511,33.004000000000005
3512,33.004000000000005
3513,33.004000000000005
3514,33.004000000000005
3515,33.004000000000005
3516,33.004000000000005
3517,33.004000000000005
3518,26.005000000000003
3519,26.005000000000003
3520,26.005000000000003
3521,26.005000000000003
3522,26.004
3523,26.004
3524,26.004
3525,26.003
3526,26.003
3527,26.003
3528,26.003
3529,21.004
3530,21.004
3531,21.004
3532,21.004
3533,21.004
3534,21.004
3535,21.004
3536,21.004
3537,14.004
3538,14.004
3539,14.004
3540,14.004
3541,14.003
3542,14.003
3543,14.003
3544,14.003
3545,14.003
3546,14.003
3547,14.003
3548,14.003
3549,14.003
3550,14.003
3551,14.003
3552,14.003
3553,14.003
3554,14.003
3555,14.003
3556,14.003
3557,14.003
3558,14.003
3559,14.003
3560,14.003
3561,14.003
3562,14.003
3563,14.003
3564,14.003
3565,14.003
3566,14.003
3567,14.003
3568,14.003
3569,14.003
3570,14.003
3571,14.003
3572,14.003
3573,14.003
3574,14.003
3575,14.003
3576,14.003
3577,14.003
3578,14.003
3579,14.003
3580,14.003
3581,14.003
3582,14.003
3583,14.003
3584,14.002
3585,14.002
3586,14.002
3587,14.002
3588,14.002
3589,14.002
3590,14.002
3591,14.002
3592,14.002
3593,14.002
3594,14.002
3595,14.002
3596,14.002
3597,14.002
3598,14.002
3599,14.002
3600,14.002
3601,14.002
3602,14.002
3603,14.002
3604,14.002
3605,14.001000000000001
3606,14.001000000000001
3607,7.002000000000001
3608,7.002000000000001
3609,7.002000000000001
3610,7.002000000000001
3611,7.002000000000001
3612,7.002000000000001
3613,7.002000000000001
3614,7.002000000000001
3615,7.002000000000001
3616,7.002000000000001
3617,7.002000000000001
3618,7.001
3619,7.001
3620,7.001
3621,7.001
3622,0.002
3623,0.002
3624,0.002
3625,0.002
3626,0.002
3627,0.002
3628,0.002
3629,0.002
3630,0.002
3631,0.002
3632,0.002
3633,0.002
3634,0.002
3635,0.002
3636,0.002
3637,0.002
3638,0.003
3639,0.003
3640,0.003
3641,0.003
3642,0.003
3643,0.003
3644,0.003
3645,0.003
3646,60.001999999999995
3647,60.001999999999995
3648,60.001999999999995
3649,60.001999999999995
3650,60.001999999999995
3651,60.001999999999995
3652,60.001999999999995
3653,60.001999999999995
3654,60.001999999999995
3655,60.001999999999995
3656,60.001999999999995
3657,60.001999999999995
3658,60.001999999999995
3659,60.001999999999995
3660,60.001999999999995
3661,60.001999999999995
3662,60.003
3663,60.003
3664,60.003
3665,60.003
3666,60.003
3667,60.003
3668,60.003
3669,60.003
3670,60.003
3671,60.002
3672,60.002
3673,60.002
3674,60.002
3675,60.002
3676,60.002
3677,60.002
3678,60.002
3679,60.002
3680,60.002
3681,60.002
3682,60.002
3683,60.002
3684,60.002
3685,60.002
3686,60.002
3687,60.002
3688,60.002
3689,60.002
3690,60.002
3691,60.002
3692,60.003
3693,60.003
3694,60.003
3695,60.003
3696,67.002
3697,67.002
3698,67.002
3699,67.002
3700,67.002
3701,67.002
3702,67.003
3703,67.003
3704,67.003
3705,67.003
3706,67.003
3707,67.003
3708,67.003
3709,67.003
3710,67.003
3711,67.003
3712,67.003
3713,67.003
3714,67.003
3715,67.003
3716,67.003
3717,67.003
3718,67.003
3719,67.003
3720,67.003
3721,67.003
3722,67.003
3723,67.003
3724,67.003
3725,67.003
3726,67.003
3727,67.003
3728,67.003
3729,67.003
3730,67.003
3731,67.004
3732,67.004
3733,67.004
3734,67.004
3735,74.004
3736,74.004
3737,74.005
3738,74.005
3739,74.005
3740,14.006000000000002
3741,14.006000000000002
3742,14.006000000000002
3743,14.006000000000002
3744,14.006000000000002
3745,21.005
3746,21.005
3747,21.006
3748,21.006
3749,28.005000000000003
3750,28.005000000000003
3751,28.005000000000003
3752,28.005000000000003
3753,28.005000000000003
3754,28.005000000000003
3755,28.005000000000003
3756,28.005000000000003
3757,28.005000000000003
3758,28.005000000000003
3759,28.005000000000003
3760,28.006000000000004
3761,28.006000000000004
3762,28.006000000000004
3763,28.006000000000004
3764,28.006000000000004
3765,28.007
3766,28.007
3767,28.007
3768,35.006
3769,35.006
3770,35.006
3771,28.007
3772,28.007
3773,28.007
3774,28.007
3775,28.007
3776,28.007
3777,28.007
3778,28.007
3779,28.007
3780,28.007
3781,28.007
3782,28.007
3783,28.007
3784,28.007
3785,28.007
3786,28.007
3787,28.007
3788,28.007
3789,28.007
3790,28.007
3791,28.007
3792,28.007
3793,28.007
3794,28.007
3795,28.007
3796,28.007
3797,28.007
3798,28.007
3799,28.007
3800,28.007
3801,28.007
3802,28.007
3803,28.007
3804,28.007
3805,28.007
3806,28.007
3807,28.007
3808,21.008000000000003
3809,21.008000000000003
3810,21.008000000000003
3811,21.008000000000003
3812,14.009
3813,14.009
3814,14.009
3815,14.009
3816,14.009
3817,14.009
3818,14.009
3819,14.009
3820,14.009
3821,74.008
3822,74.008
3823,74.008
3824,74.008
3825,74.008
3826,74.008
3827,134.007
3828,194.006
3829,194.006
3830,194.006
3831,194.006
3832,194.006
3833,194.006
3834,194.006
3835,194.006
3836,194.006
3837,194.006
3838,194.006
3839,194.006
3840,194.006
3841,194.006
3842,194.006
3843,194.005
3844,194.005
3845,187.006
3846,187.006
3847,187.006
3848,187.006
3849,187.006
3850,187.006
3851,187.006
3852,187.006
3853,187.006
3854,187.006
3855,187.006
3856,187.006
3857,187.006
3858,187.006
3859,187.006
3860,187.006
3861,187.007
3862,187.007
3863,187.007
3864,187.007
3865,187.007
3866,187.007
3867,187.007
3868,200.00600000000003
3869,200.00600000000003
3870,200.00600000000003
3871,193.00700000000003
3872,193.00700000000003
3873,193.00600000000003
3874,193.00600000000003
3875,193.00600000000003
3876,193.00600000000003
3877,193.00600000000003
3878,133.007
3879,133.007
3880,133.007
3881,133.007
3882,133.007
3883,133.007
3884,133.007
3885,133.007
3886,133.007
3887,133.007
3888,133.007
3889,133.007
3890,133.007
3891,133.007
3892,133.007
3893,133.007
3894,133.007
3895,133.007
3896,133.007
3897,133.006
3898,133.006
3899,133.005
3900,133.005
3901,133.005
3902,133.005
3903,133.005
3904,193.004
3905,193.004
3906,193.004
3907,193.004
3908,193.004
3909,193.004
3910,193.004
3911,193.004
3912,193.004
3913,133.005
3914,133.005
3915,133.005
3916,133.005
3917,133.005
3918,133.005
3919,133.005
3920,133.005
3921,73.005
3922,73.005
3923,73.005
3924,73.005
3925,86.00399999999999
3926,86.00399999999999
3927,86.00399999999999
3928,86.00399999999999
3929,86.00399999999999
3930,86.00399999999999
3931,86.005
3932,86.005
3933,86.005
3934,86.005
3935,86.004
3936,86.005
3937,86.005
3938,86.005
3939,86.005
3940,86.005
3941,86.005
3942,86.005
3943,86.005
3944,86.005
3945,86.005
3946,86.005
3947,86.006
3948,86.006
3949,86.006
3950,86.006
3951,86.006
3952,86.006
3953,86.006
3954,86.006
3955,86.006
3956,86.006
3957,86.006
3958,86.006
3959,86.006
3960,86.006
3961,86.006
3962,86.006
3963,86.006
3964,86.006
3965,86.006
3966,86.006
3967,99.00500000000001
3968,99.00500000000001
3969,39.006
3970,39.006
3971,39.006
3972,46.00599999999999
3973,46.00599999999999
3974,46.00599999999999
3975,46.00599999999999
3976,46.00599999999999
3977,46.00599999999999
3978,46.00599999999999
3979,46.007
3980,46.007
3981,46.007
3982,46.007
3983,46.007
3984,46.007
3985,46.007
3986,46.007
3987,106.006
3988,106.006
3989,106.006
3990,106.006
3991,106.006
3992,106.006
3993,106.006
3994,106.006
3995,106.006
3996,106.005
3997,106.005
3998,106.005
3999,119.004
4000,119.004
4001,119.004
4002,119.004
4003,119.004
4004,119.004
4005,119.004
4006,119.005
4007,119.005
4008,119.005
4009,119.006
4010,119.006
4011,119.006
4012,119.006
4013,119.006
4014,119.006
4015,119.006
4016,119.006
4017,119.006
4018,119.006
4019,119.007
4020,119.007
4021,119.007
4022,119.007
4023,119.007
4024,119.007
4025,119.00600000000001
4026,59.007
4027,59.007
4028,59.007
4029,59.007
4030,59.007
4031,59.007
4032,59.007
4033,59.007
4034,59.007
4035,59.007
4036,59.007
4037,59.007
4038,59.007
4039,59.007
4040,59.007
4041,59.007
4042,59.007
4043,59.007999999999996
4044,59.007999999999996
4045,59.007999999999996
4046,59.007999999999996
4047,59.007999999999996
4048,59.007999999999996
4049,59.007999999999996
4050,59.007999999999996
4051,59.007999999999996
4052,59.007999999999996
4053,59.007999999999996
4054,59.007999999999996
4055,59.007999999999996
4056,59.007999999999996
4057,59.009
4058,73.008
4059,73.008
4060,73.008
4061,73.008
4062,73.008
4063,73.008
4064,73.008
4065,60.010000000000005
4066,73.009
4067,73.01
4068,73.011
4069,73.011
4070,73.011
4071,73.011
4072,73.011
4073,73.011
4074,87.01
4075,87.01
4076,87.01
4077,87.01
4078,87.01
4079,87.01
4080,87.01
4081,87.01
4082,87.01
4083,87.01
4084,87.01
4085,87.01
4086,87.01
4087,87.01
4088,87.011
4089,100.00999999999999
4090,100.00999999999999
4091,86.011
4092,86.011
4093,79.012
4094,79.012
4095,79.012
4096,86.011
4097,86.011
4098,86.011
4099,73.012
4100,73.012
4101,73.012
4102,73.012
4103,73.012
4104,73.013
4105,73.013
4106,73.013
4107,73.013
4108,73.013
4109,73.013
4110,60.014
4111,60.015
4112,60.015
4113,60.015
4114,60.015
4115,60.015
4116,60.015
4117,60.015
4118,60.015
4119,60.015
4120,60.015
4121,60.015
4122,60.015
4123,60.015
4124,46.016
4125,46.016
4126,46.016
4127,46.016
4128,46.016
4129,46.016
4130,46.016
4131,46.016
4132,46.016
4133,46.016
4134,46.016
4135,46.016
4136,46.016
4137,46.016
4138,51.015
4139,51.015
4140,51.015
4141,51.015
4142,51.015
4143,51.015
4144,51.015
4145,51.015
4146,51.015
4147,51.015
4148,51.015
4149,51.015
4150,51.015
4151,51.015
4152,64.01400000000001
4153,64.01400000000001
4154,64.01400000000001
4155,64.01400000000001
4156,64.01400000000001
4157,64.01400000000001
4158,64.01400000000001
4159,64.01400000000001
4160,64.01400000000001
4161,64.01400000000001
4162,64.01400000000001
4163,64.01400000000001
4164,64.01400000000001
4165,64.01400000000001
4166,64.01400000000001
4167,64.01400000000001
4168,64.01400000000001
4169,64.01400000000001
4170,64.01400000000001
4171,64.01400000000001
4172,64.01400000000001
4173,64.01400000000001
4174,64.01400000000001
4175,64.01400000000001
4176,64.01400000000001
4177,64.01400000000001
4178,78.01300000000002
4179,83.01200000000001
4180,83.01200000000001
4181,83.01200000000001
4182,83.01200000000001
4183,83.01200000000001
4184,83.01200000000001
4185,143.011
4186,143.011
4187,143.011
4188,143.011
4189,143.011
4190,143.011
4191,156.01
4192,156.01
4193,156.01
4194,161.00900000000001
4195,161.00900000000001
4196,161.00900000000001
4197,161.00900000000001
4198,161.00900000000001
4199,161.00900000000001
4200,161.00900000000001
4201,161.00900000000001
4202,161.00900000000001
4203,161.00900000000001
4204,161.00900000000001
4205,161.00900000000001
4206,161.00900000000001
4207,161.00900000000001
4208,161.00900000000001
4209,161.00900000000001
4210,161.00900000000001
4211,161.00900000000001
4212,161.00900000000001
4213,161.00900000000001
4214,148.01000000000002
4215,148.01000000000002
4216,148.01000000000002
4217,148.01000000000002
4218,148.01000000000002
4219,135.011
4220,135.011
4221,128.012
4222,128.012
4223,128.012
4224,128.012
4225,128.012
4226,128.012
4227,128.012
4228,128.012
4229,128.012
4230,128.012
4231,128.012
4232,128.012
4233,128.012
4234,188.011
4235,175.012
4236,175.012
4237,175.012
4238,175.012
4239,115.013
4240,115.012
4241,115.012
4242,175.011
4243,175.011
4244,175.01000000000002
4245,175.01000000000002
4246,175.01000000000002
4247,175.01000000000002
4248,175.01000000000002
4249,175.008
4250,175.008
4251,175.008
4252,175.008
4253,235.00700000000003
4254,235.00700000000003
4255,235.00700000000003
4256,235.00700000000003
4257,235.00700000000003
4258,235.00700000000003
4259,235.00600000000003
4260,235.00600000000003
4261,235.00600000000003
4262,235.00600000000003
4263,235.00600000000003
4264,235.00600000000003
4265,235.00600000000003
4266,235.00600000000003
4267,235.00600000000003
4268,235.00600000000003
4269,235.00600000000003
4270,235.00600000000003
4271,235.00600000000003
4272,235.00600000000003
4273,235.00600000000003
4274,235.00600000000003
4275,235.00600000000003
4276,175.007
4277,175.007
4278,170.00799999999998
4279,110.00899999999999
4280,110.00899999999999
4281,110.00899999999999
4282,110.00899999999999
4283,110.00899999999999
4284,110.00899999999999
4285,110.00899999999999
4286,110.00899999999999
4287,110.00899999999999
4288,110.00899999999999
4289,110.00899999999999
4290,110.00899999999999
4291,110.00899999999999
4292,110.00899999999999
4293,110.00899999999999
4294,110.00899999999999
4295,110.00899999999999
4296,110.00899999999999
4297,110.00899999999999
4298,105.00999999999999
4299,105.00999999999999
4300,105.00999999999999
4301,105.009
4302,105.009
4303,105.008
4304,87.01
4305,87.009
4306,87.009
4307,87.009
4308,87.009
4309,87.009
4310,87.009
4311,27.009999999999998
4312,14.011
4313,14.011
4314,14.011
4315,14.011
4316,14.011
4317,0.012
4318,0.012
4319,0.012
4320,0.005
4321,0.005
4322,0.005
4323,0.005
4324,0.005
4325,0.005
4326,0.005
4327,0.005
4328,0.005
4329,0.005
4330,0.005
4331,0.005
4332,0.005
4333,0.005
4334,0.005
4335,0.005
4336,0.005
4337,0.005
4338,0.005
4339,0.006
4340,0.006
4341,0.006
4342,0.006
4343,0.006
4344,0.006
4345,0.006
4346,0.006
4347,0.006
4348,0.006
4349,0.006
4350,0.006
4351,0.006
4352,0.006
4353,0.006
4354,0.006
4355,0.006
4356,0.006
4357,0.006
4358,0.006
4359,0.006
4360,0.006
4361,0.007
4362,0.007
4363,0.007
4364,5.005999999999999
4365,5.005999999999999
4366,5.005999999999999
4367,5.005999999999999
4368,5.005999999999999
4369,5.005999999999999
4370,5.007
4371,5.007
4372,5.007
4373,5.007
4374,5.007
4375,5.007
4376,5.007
4377,5.007
4378,5.007
4379,5.007
4380,10.006
4381,10.006
4382,10.006
4383,10.006
4384,10.006
4385,10.006
4386,10.006
4387,10.006
4388,10.006
4389,10.006
4390,15.005000000000003
4391,15.005000000000003
4392,15.005000000000003
4393,15.005000000000003
4394,15.005000000000003
4395,15.005000000000003
4396,15.005000000000003
4397,15.005000000000003
4398,15.005000000000003
4399,15.005000000000003
4400,15.005000000000003
4401,15.005000000000003
4402,15.005000000000003
4403,15.005000000000003
4404,15.005000000000003
4405,15.005000000000003
4406,15.005000000000003
4407,15.005000000000003
4408,15.005000000000003
4409,15.005000000000003
4410,15.005000000000003
4411,15.005000000000003
4412,15.005000000000003
4413,15.005000000000003
4414,15.005000000000003
4415,15.005000000000003
4416,15.005000000000003
4417,15.005000000000003
4418,15.005000000000003
4419,15.005000000000003
4420,15.005000000000003
4421,15.005000000000003
4422,15.005000000000003
4423,15.005000000000003
4424,15.006
4425,15.006
4426,15.006
4427,15.006
4428,15.006
4429,22.005
4430,22.005
4431,22.005
4432,22.005
4433,22.005
4434,22.005
4435,22.005
4436,22.005
4437,22.005
4438,22.005
4439,22.005
4440,22.005
4441,22.005
4442,22.005
4443,22.005
4444,22.005
4445,22.005
4446,22.005
4447,22.005
4448,22.005
4449,22.005
4450,22.005
4451,22.005
4452,22.005
4453,29.004
4454,29.004
4455,29.004
4456,29.004
4457,29.004
4458,29.004
4459,29.004
4460,29.004
4461,29.004
4462,29.004
4463,29.004
4464,29.004
4465,29.004
4466,29.004
4467,29.004
4468,29.004
4469,29.004
4470,29.004
4471,29.004
4472,29.004
4473,29.004
4474,29.004
4475,29.004
4476,29.004
4477,29.004
4478,29.004
4479,29.004
4480,29.004
4481,29.005000000000003
4482,29.005000000000003
4483,29.005000000000003
4484,29.005000000000003
4485,29.005000000000003
4486,29.005000000000003
4487,29.005000000000003
4488,29.005000000000003
4489,29.005000000000003
4490,29.005000000000003
4491,29.005000000000003
4492,29.005000000000003
4493,29.005000000000003
4494,29.005000000000003
4495,29.005000000000003
4496,29.005000000000003
4497,29.005000000000003
4498,29.005000000000003
4499,29.005000000000003
4500,29.005000000000003
4501,29.005000000000003
4502,36.004000000000005
4503,36.004000000000005
4504,36.004000000000005
4505,36.004000000000005
4506,36.004000000000005
4507,36.004000000000005
4508,36.004000000000005
4509,36.004000000000005
4510,36.004000000000005
4511,36.004000000000005
4512,36.004000000000005
4513,36.004000000000005
4514,36.004000000000005
4515,36.004000000000005
4516,36.004000000000005
4517,36.004000000000005
4518,31.005000000000003
