,0
158,400.00300000000004
159,205.00300000000001
160,205.00400000000002
161,205.00400000000002
162,205.00400000000002
163,205.00400000000002
164,205.00400000000002
165,205.00400000000002
166,205.00400000000002
167,205.00400000000002
168,205.00400000000002
169,210.00300000000001
170,210.00300000000001
171,15.003
172,15.003
173,15.003
174,210.00300000000001
175,210.00300000000001
176,210.00300000000001
177,210.00300000000001
178,210.00300000000001
179,210.00300000000001
180,210.00300000000001
181,210.00300000000001
182,210.00300000000001
183,210.00300000000001
184,210.00300000000001
185,210.00300000000001
186,405.00300000000004
187,405.00300000000004
188,405.00300000000004
189,210.00300000000001
190,210.00300000000001
191,210.00300000000001
192,210.00300000000001
193,210.00300000000001
194,210.00300000000001
195,210.00300000000001
196,210.00300000000001
197,210.00300000000001
198,210.00300000000001
199,210.00300000000001
200,210.00300000000001
201,29.002
202,29.002
203,29.002
204,224.002
205,224.002
206,224.002
207,224.002
208,224.002
209,224.002
210,224.002
211,224.002
212,224.002
213,224.002
214,224.002
215,224.002
216,419.002
217,419.002
218,419.002
219,224.002
220,224.002
221,224.002
222,224.002
223,224.002
224,224.002
225,224.002
226,224.002
227,224.002
228,224.002
229,224.002
230,224.002
231,29.002
232,29.002
233,29.002
234,224.002
235,210.00300000000001
236,205.00400000000002
237,205.00400000000002
238,205.00400000000002
239,205.00400000000002
240,205.00400000000002
241,205.00400000000002
242,205.00400000000002
243,205.00400000000002
244,205.00400000000002
245,205.00400000000002
246,400.004
247,400.004
248,400.004
249,205.00400000000002
250,205.00400000000002
251,205.00400000000002
252,205.00400000000002
253,219.00300000000001
254,219.00300000000001
255,229.002
256,229.002
257,229.002
258,215.00300000000001
259,215.00300000000001
260,215.00300000000001
261,20.003
262,20.003
263,20.003
264,215.00300000000001
265,215.00300000000001
266,215.00300000000001
267,215.00300000000001
268,215.00300000000001
269,215.00300000000001
270,215.00300000000001
271,215.00300000000001
272,215.00300000000001
273,215.00300000000001
274,215.00300000000001
275,215.00300000000001
276,410.00300000000004
277,410.00300000000004
278,410.00300000000004
279,215.00300000000001
280,215.00300000000001
281,215.00300000000001
282,215.00300000000001
283,215.00300000000001
284,215.00300000000001
285,215.00300000000001
286,215.00300000000001
287,215.00300000000001
288,215.00300000000001
289,215.00300000000001
290,215.00300000000001
291,20.003
292,20.003
293,20.003
294,215.00300000000001
295,215.00300000000001
296,215.00300000000001
297,215.00300000000001
298,215.00300000000001
299,215.00300000000001
300,215.00300000000001
301,215.00300000000001
302,215.00300000000001
303,215.00300000000001
304,215.00300000000001
305,215.00300000000001
306,410.00300000000004
307,410.00300000000004
308,410.00300000000004
309,215.00300000000001
310,215.00300000000001
311,215.00300000000001
312,215.00300000000001
313,215.00300000000001
314,215.00300000000001
315,215.00300000000001
316,215.00300000000001
317,215.00300000000001
318,215.00300000000001
319,215.00300000000001
320,215.00300000000001
321,20.003
322,20.003
323,20.003
324,215.00300000000001
325,215.00300000000001
326,215.00300000000001
327,215.00300000000001
328,215.00300000000001
329,215.00300000000001
330,215.00300000000001
331,215.00300000000001
332,215.00300000000001
333,215.00300000000001
334,215.00300000000001
335,215.00300000000001
336,410.00300000000004
337,410.00300000000004
338,410.00300000000004
339,215.00300000000001
340,215.00300000000001
341,215.00300000000001
342,215.00300000000001
343,215.00300000000001
344,215.00300000000001
345,215.00300000000001
346,215.00300000000001
347,215.00300000000001
348,215.00300000000001
349,215.00300000000001
350,215.00300000000001
351,10.004
352,10.004
353,10.004
354,205.00400000000002
355,205.00400000000002
356,205.00400000000002
357,205.00400000000002
358,205.00400000000002
359,205.00400000000002
360,205.00300000000001
361,205.00300000000001
362,205.00300000000001
363,205.00300000000001
364,205.00300000000001
365,205.00300000000001
366,400.00300000000004
367,400.00300000000004
368,400.00300000000004
369,205.00300000000001
370,205.00300000000001
371,205.00300000000001
372,205.00300000000001
373,205.00300000000001
374,205.00300000000001
375,205.00300000000001
376,205.002
377,205.002
378,205.002
379,205.002
380,205.002
381,10.002
382,10.002
383,10.002
384,205.002
385,205.002
386,205.00300000000001
387,205.00300000000001
388,205.00300000000001
389,205.00300000000001
390,205.00300000000001
391,205.00300000000001
392,205.00300000000001
393,205.00300000000001
394,205.00300000000001
395,205.00300000000001
396,400.00300000000004
397,400.00300000000004
398,400.00300000000004
399,205.00400000000002
400,205.005
401,205.005
402,205.005
403,205.005
404,205.005
405,205.005
406,205.005
407,205.005
408,205.005
409,205.005
410,205.005
411,10.004999999999999
412,10.004999999999999
413,10.004999999999999
414,205.005
415,205.005
416,205.005
417,205.005
418,205.005
419,205.005
420,205.005
421,205.005
422,205.005
423,205.005
424,205.005
425,205.005
426,400.005
427,400.005
428,405.004
429,210.00400000000002
430,210.00400000000002
431,210.00400000000002
432,210.00400000000002
433,210.00400000000002
434,210.00400000000002
435,210.00400000000002
436,210.00400000000002
437,210.00400000000002
438,210.00400000000002
439,210.00400000000002
440,210.00400000000002
441,15.004000000000001
442,15.004000000000001
443,15.004000000000001
444,210.004
445,210.004
446,210.004
447,210.004
448,210.004
449,210.004
450,210.004
451,210.004
452,210.004
453,210.004
454,210.004
455,210.004
456,405.004
457,405.004
458,405.004
459,210.00400000000002
460,210.00400000000002
461,210.00400000000002
462,210.00400000000002
463,210.00400000000002
464,210.00400000000002
465,210.00400000000002
466,210.00400000000002
467,210.00400000000002
468,210.00400000000002
469,210.00400000000002
470,210.00400000000002
471,15.004000000000001
472,15.004000000000001
473,15.004000000000001
474,210.004
475,210.004
476,210.004
477,210.004
478,210.004
479,210.004
480,210.004
481,210.004
482,210.004
483,210.004
484,210.004
485,210.004
486,405.004
487,405.004
488,405.004
489,210.00400000000002
490,210.00400000000002
491,210.00400000000002
492,210.00400000000002
493,210.00400000000002
494,210.00400000000002
495,217.00300000000001
496,217.00300000000001
497,217.00300000000001
498,217.00300000000001
499,217.00300000000001
500,217.00300000000001
501,22.003
502,22.003
503,22.003
504,217.00300000000001
505,217.00300000000001
506,217.00300000000001
507,217.00300000000001
508,217.00300000000001
509,217.00300000000001
510,217.00300000000001
511,217.00300000000001
512,217.00300000000001
513,217.00300000000001
514,217.00300000000001
515,217.00300000000001
516,412.00300000000004
517,412.00300000000004
