,0
272,45.004000000000005
273,45.004000000000005
274,45.004000000000005
275,45.004000000000005
276,45.004000000000005
277,45.004000000000005
278,45.004000000000005
279,45.004000000000005
280,45.004000000000005
281,45.004000000000005
282,45.004000000000005
283,45.004000000000005
284,45.004000000000005
285,45.004000000000005
286,45.004000000000005
287,45.004000000000005
288,45.004000000000005
289,45.004000000000005
290,45.004000000000005
291,45.004000000000005
292,45.004000000000005
293,45.004000000000005
294,45.004000000000005
295,45.004000000000005
296,45.004000000000005
297,45.004000000000005
298,45.004000000000005
299,45.004000000000005
300,45.004000000000005
301,45.004000000000005
302,45.004000000000005
303,45.004000000000005
304,45.004000000000005
305,40.005
306,40.005
307,40.005
308,40.005
309,40.005
310,40.005
311,40.005
312,40.005
313,40.005
314,40.005
315,26.006
316,26.006
317,26.006
318,26.006
319,26.006
320,26.006
321,26.006
322,26.006
323,26.006
324,26.006
325,26.006
326,19.007
327,19.007
328,19.007
329,19.007
330,19.007
331,19.007
332,19.007
333,19.007
334,19.007
335,19.007
336,19.007
337,19.007
338,19.007
339,19.007
340,19.007
341,19.006
342,19.006
343,19.006
344,19.006
345,19.006
346,19.006
347,14.007000000000003
348,14.007000000000003
349,14.007000000000003
350,14.007000000000003
351,14.007000000000003
352,14.006000000000002
353,14.006
354,14.006
355,14.008000000000001
356,21.007
357,21.007
358,21.007
359,21.007
360,21.007
361,21.007
362,21.007
363,21.007
364,21.007
365,21.007
366,21.007
367,21.007
368,26.006
369,19.007
370,19.007
371,19.007
372,19.007
373,19.007
374,19.006
375,19.006
376,19.006
377,24.005000000000003
378,24.005000000000003
379,24.005000000000003
380,24.005000000000003
381,24.005000000000003
382,24.005000000000003
383,24.005000000000003
384,24.006
385,24.006
386,24.006
387,24.006
388,24.006
389,24.006
390,24.006
391,24.006
392,31.005
393,31.005
394,31.006
395,31.006
396,31.006
397,31.006
398,31.006
399,31.006
400,29.006
401,29.006
402,29.006
403,29.006
404,29.006
405,29.006
406,29.006
407,29.006
408,29.006
409,29.006
410,29.006
411,29.006
412,29.006
413,29.006
414,29.006
415,29.006
416,29.006
417,29.006
418,29.006
419,29.006
420,29.005000000000003
421,29.005000000000003
422,29.005000000000003
423,29.004
424,29.004
425,29.004
426,29.004
427,29.004
428,29.004
429,29.004
430,29.004
431,29.004
432,29.004
433,29.004
434,29.004
435,29.004
436,29.004
437,29.004
438,29.004
439,29.004
440,29.004
441,36.003
442,36.003
443,36.003
444,36.003
445,36.003
446,36.004000000000005
447,36.004000000000005
448,36.004000000000005
449,36.004000000000005
450,36.004000000000005
451,36.004000000000005
452,36.004000000000005
453,36.004000000000005
454,36.004000000000005
455,36.004000000000005
456,36.004000000000005
457,36.004000000000005
458,36.004000000000005
459,36.004000000000005
460,36.004000000000005
461,36.004000000000005
462,36.004000000000005
463,36.004000000000005
464,36.004000000000005
465,36.004000000000005
466,36.004000000000005
467,36.004000000000005
468,36.004000000000005
469,36.004000000000005
470,36.004000000000005
471,36.004000000000005
472,36.004000000000005
473,36.003
474,36.003
475,36.003
476,36.003
477,36.003
478,36.003
479,36.003
480,36.003
481,36.003
482,36.002
483,36.002
484,36.002
485,31.003000000000004
486,31.004
487,31.004
488,31.004
489,24.005
490,24.005
491,24.005
492,24.005
493,24.006
494,24.006
495,24.006
496,14.008000000000003
497,14.008000000000003
498,14.008000000000003
499,14.008000000000003
500,14.008000000000003
501,14.008000000000003
502,14.008000000000003
503,21.007
504,21.007
505,21.007
506,21.007
507,21.007
508,21.007
509,21.007
510,21.007
511,21.007
512,21.007
513,21.007
514,21.007
515,26.006
516,26.006
517,26.006
518,26.006
519,26.006
520,26.006
521,26.006
522,26.006
523,26.006
524,26.006
525,26.006
526,26.006
527,26.006
528,26.006
529,33.005
530,33.005
531,33.005
532,33.005
533,33.005
534,33.005
535,33.005
536,33.005
537,38.004
538,38.004
539,38.004
540,38.004
541,38.004
542,38.004
543,38.004
544,38.004
545,38.004
546,38.004
547,38.004
548,38.004
549,38.004
550,38.004
551,38.004
552,38.004
553,38.004
554,38.004
555,38.004
556,38.004
557,38.004
558,38.004
559,38.004
560,38.004
561,38.004
562,38.004
563,38.004
564,38.004
565,31.005
566,31.005
567,24.006
568,24.006
569,24.006
570,24.006
571,24.006
572,24.006
573,24.006
574,24.006
575,24.006
576,24.006
577,24.006
578,24.006
579,24.006
580,24.006
581,24.006
582,24.006
583,24.006
584,24.006
585,24.006
586,24.006
587,24.006
588,24.006
589,24.006
590,24.006
591,24.006
592,24.006
593,24.006
594,24.006
595,24.006
596,24.006
597,24.006
598,24.006
599,24.006
600,24.006
601,24.006
602,24.006
603,24.006
604,24.006
605,24.006
606,24.006
607,24.006
608,24.006
609,24.006
610,31.005000000000003
611,31.005000000000003
612,31.005000000000003
613,31.005000000000003
614,31.004
615,31.004
616,31.004
617,31.003000000000004
618,31.003000000000004
619,31.003000000000004
620,31.003000000000004
621,31.003000000000004
622,31.003000000000004
623,31.003000000000004
624,31.003000000000004
625,31.003000000000004
626,31.003000000000004
627,31.003000000000004
628,31.003000000000004
629,31.003000000000004
630,31.003000000000004
631,31.003000000000004
632,31.003000000000004
633,31.003000000000004
634,24.004
635,24.004
636,24.004
637,24.004
638,24.004
639,24.004
640,24.004
641,24.004
642,24.004
643,24.004
644,24.004
645,19.005
646,19.005
647,14.006000000000002
648,14.006000000000002
649,14.006000000000002
650,14.006000000000002
651,14.005
652,14.005
653,14.005
654,14.005
655,14.005
656,14.005
657,14.005
658,14.005
659,14.004000000000001
660,14.004000000000001
661,14.004000000000001
662,14.004000000000001
663,14.004000000000001
664,14.004000000000001
665,14.004000000000001
666,14.004000000000001
667,14.004000000000001
668,14.004000000000001
669,14.004000000000001
670,14.004000000000001
671,14.004000000000001
672,14.004000000000001
673,14.004000000000001
674,14.004000000000001
675,14.004000000000001
676,14.004000000000001
677,14.004000000000001
678,14.004000000000001
679,14.004000000000001
680,14.004000000000001
681,14.004000000000001
682,14.004000000000001
683,14.004000000000001
684,14.004000000000001
685,14.002
686,14.002
687,14.001000000000001
688,14.001000000000001
689,14.001000000000001
690,14.001000000000001
691,14.001000000000001
692,14.001000000000001
693,14.001000000000001
694,14.001000000000001
695,14.001000000000001
696,14.001000000000001
697,14.001000000000001
698,14.001000000000001
699,14.001000000000001
700,14.001000000000001
701,14.0
702,14.0
703,14.0
704,14.0
705,14.0
706,14.0
707,14.0
708,14.0
709,14.0
710,14.0
711,14.0
712,14.0
713,14.0
714,14.0
715,14.0
716,14.0
717,14.0
718,14.0
719,14.0
720,14.0
721,14.0
722,14.0
723,14.0
724,14.0
725,14.0
726,14.0
727,14.0
728,14.0
729,14.0
730,7.001
731,7.001
732,7.0
733,7.0
734,7.0
735,7.0
736,7.0
737,7.0
738,7.0
739,7.0
740,7.0
741,7.0
742,7.0
743,7.0
744,7.0
745,7.0
746,0.001
747,0.001
748,0.001
749,0.001
750,0.001
751,0.001
752,0.001
753,0.001
754,0.001
755,0.001
756,0.001
757,0.001
758,0.001
759,0.001
760,0.001
761,0.001
762,0.001
763,0.001
764,0.001
765,0.001
766,0.001
767,0.001
768,0.001
769,0.001
770,0.001
771,0.001
772,0.001
773,0.001
774,0.001
775,0.001
776,0.001
777,0.001
778,0.001
779,0.002
780,0.002
781,0.002
782,0.002
783,0.002
784,0.002
785,0.003
786,0.003
787,0.003
788,0.003
789,0.003
790,0.003
791,0.003
792,0.003
793,0.003
794,0.003
795,0.004
796,0.004
797,0.005
798,0.005
799,0.005
800,0.005
801,0.005
802,7.004000000000001
803,7.004000000000001
804,7.004000000000001
805,7.004000000000001
806,7.004000000000001
807,7.004000000000001
808,7.004000000000001
809,7.004000000000001
810,7.004000000000001
811,7.004000000000001
812,7.004000000000001
813,7.004000000000001
814,7.004000000000001
815,7.004000000000001
816,7.004000000000001
817,14.003
818,14.003
819,14.003
820,14.003
821,14.003
822,14.003
823,14.003
824,14.003
825,14.003
826,14.004
827,14.004
828,14.004
829,14.004
830,21.003000000000004
831,21.003000000000004
832,21.003000000000004
833,21.003000000000004
834,21.003000000000004
835,21.003000000000004
836,21.003000000000004
837,21.003000000000004
838,21.003000000000004
839,21.003000000000004
840,21.003000000000004
841,21.003000000000004
842,21.003000000000004
843,21.003000000000004
844,21.003000000000004
845,21.003000000000004
846,14.004
847,14.004
848,14.004
849,14.004
850,14.004
851,14.004
852,14.004
853,14.004
854,14.004
855,14.004
856,14.004
857,14.004
858,14.004
859,14.004
860,14.004
861,14.004
862,14.004
863,14.004
864,14.004
865,14.004
866,14.004
867,14.004
868,14.004
869,14.004
870,14.004
871,14.004
872,14.004
873,14.005
874,14.005
875,14.005
876,14.005999999999998
877,14.005999999999998
878,14.005999999999998
879,14.007
880,14.007
881,14.008000000000001
882,14.008000000000001
883,14.008000000000001
884,14.008000000000001
885,14.008000000000001
886,14.008000000000001
887,14.008000000000001
888,14.008000000000001
889,14.008000000000001
890,14.009000000000002
891,14.009000000000002
892,14.009000000000002
893,14.009000000000002
894,14.009000000000002
895,14.009000000000002
896,14.009000000000002
897,14.009000000000002
898,14.009000000000002
899,14.009000000000002
900,14.009000000000002
901,14.009000000000002
902,14.009000000000002
903,14.009000000000002
904,14.009000000000002
905,14.009000000000002
906,14.009000000000002
907,14.009000000000002
908,14.009000000000002
909,14.009000000000002
910,14.009000000000002
911,14.009000000000002
912,14.009000000000002
913,14.009000000000002
914,14.009000000000002
915,14.009000000000002
916,14.009000000000002
917,14.009000000000002
918,14.009000000000002
919,74.008
920,74.008
921,7.01
922,7.01
923,7.01
924,7.01
925,7.01
926,7.01
927,7.01
928,7.01
929,7.01
930,67.009
931,67.009
932,67.009
933,67.009
934,67.009
935,80.008
936,80.008
937,80.008
938,80.008
939,80.008
940,80.008
941,87.007
942,87.007
943,87.007
944,87.007
945,87.007
946,87.007
947,87.007
948,87.007
949,87.007
950,87.007
951,87.007
952,87.007
953,87.007
954,87.007
955,87.007
956,87.007
957,87.007
958,87.007
959,87.007
960,147.00600000000003
961,147.00600000000003
962,147.00600000000003
963,147.00600000000003
964,147.00600000000003
965,147.00600000000003
966,147.00600000000003
967,147.00600000000003
968,147.00600000000003
969,147.00600000000003
970,147.00600000000003
971,147.00500000000002
972,147.00500000000002
973,147.00500000000002
974,147.00600000000003
975,147.00600000000003
976,147.00600000000003
977,147.00600000000003
978,147.00500000000002
979,147.00600000000003
980,147.00600000000003
981,147.00600000000003
982,147.00600000000003
983,147.00600000000003
984,147.00600000000003
985,147.00600000000003
986,147.00600000000003
987,147.00600000000003
988,147.00600000000003
989,147.00600000000003
990,147.00600000000003
991,147.00600000000003
992,147.00600000000003
993,147.00600000000003
994,147.00600000000003
995,147.00600000000003
996,147.00600000000003
997,147.00600000000003
998,147.007
999,147.007
1000,147.007
1001,147.007
1002,87.00799999999998
1003,87.00799999999998
1004,87.00799999999998
1005,87.00799999999998
1006,87.00799999999998
1007,87.00799999999998
1008,87.00799999999998
1009,87.00799999999998
1010,87.00799999999998
1011,87.00799999999998
1012,87.00799999999998
1013,80.00899999999999
1014,80.00899999999999
1015,80.00899999999999
1016,80.00899999999999
1017,80.00999999999999
1018,80.00999999999999
1019,80.00999999999999
1020,80.00999999999999
1021,80.00999999999999
1022,80.00999999999999
1023,80.00999999999999
1024,80.00999999999999
1025,140.009
1026,147.00799999999998
1027,147.00799999999998
1028,147.00799999999998
1029,147.009
1030,87.00999999999999
1031,87.00999999999999
1032,87.00999999999999
1033,87.00999999999999
1034,87.00999999999999
1035,87.00999999999999
1036,87.00999999999999
1037,87.00999999999999
1038,87.00999999999999
1039,87.00999999999999
1040,87.00999999999999
1041,87.00999999999999
1042,87.009
1043,87.009
1044,87.009
1045,87.00999999999999
1046,87.00999999999999
1047,87.00999999999999
1048,87.00999999999999
1049,87.011
1050,87.011
1051,87.011
1052,100.00999999999999
1053,100.011
1054,100.011
1055,100.011
1056,100.011
1057,100.011
1058,100.011
1059,100.00999999999999
1060,100.00999999999999
1061,87.011
1062,87.011
1063,87.011
1064,87.01
1065,80.011
1066,80.011
1067,80.011
1068,80.011
1069,80.011
1070,80.011
1071,80.011
1072,80.011
1073,80.011
1074,80.011
1075,93.01
1076,93.009
1077,93.009
1078,93.009
1079,93.009
1080,93.009
1081,93.009
1082,93.009
1083,93.009
1084,93.009
1085,93.009
1086,93.009
1087,93.009
1088,93.009
1089,93.009
1090,93.009
1091,93.009
1092,93.009
1093,106.008
1094,106.008
1095,119.007
1096,119.007
1097,119.007
1098,119.007
1099,119.006
1100,119.006
1101,119.006
1102,119.006
1103,119.006
1104,119.006
1105,119.006
1106,119.006
1107,119.006
1108,112.007
1109,126.006
1110,126.006
1111,126.006
1112,126.006
1113,126.006
1114,140.005
1115,140.005
1116,140.005
1117,140.005
1118,140.005
1119,140.005
1120,140.005
1121,140.005
1122,140.005
1123,140.005
1124,140.005
1125,140.005
1126,80.006
1127,80.007
1128,80.007
1129,80.007
1130,80.007
1131,80.007
1132,80.007
1133,80.007
1134,80.00800000000001
1135,80.00800000000001
1136,80.00800000000001
1137,80.00800000000001
1138,80.00800000000001
1139,80.00800000000001
1140,80.00800000000001
1141,80.00800000000001
1142,80.00800000000001
1143,80.00800000000001
1144,80.00800000000001
1145,80.00900000000001
1146,80.00900000000001
1147,93.00800000000001
1148,93.00800000000001
1149,153.007
1150,153.007
1151,153.007
1152,153.007
1153,153.007
1154,153.007
1155,153.007
1156,153.007
1157,153.008
1158,153.008
1159,153.008
1160,153.008
1161,153.008
1162,153.008
1163,153.008
1164,153.008
1165,153.008
1166,153.008
1167,153.008
1168,158.007
1169,158.007
1170,158.007
1171,158.007
1172,158.007
1173,158.007
1174,153.008
1175,153.008
1176,153.008
1177,153.008
1178,153.008
1179,153.008
1180,153.008
1181,153.008
1182,153.008
1183,153.00900000000001
1184,153.00900000000001
1185,153.00900000000001
1186,153.00900000000001
1187,153.00900000000001
1188,213.00800000000004
1189,213.00800000000004
1190,213.00800000000004
1191,213.00800000000004
1192,213.00800000000004
1193,213.00800000000004
1194,213.00800000000004
1195,213.00800000000004
1196,213.00800000000004
1197,213.00800000000004
1198,213.00800000000004
1199,213.00800000000004
1200,213.00800000000004
1201,213.00800000000004
1202,213.00800000000004
1203,200.00900000000001
1204,200.01
1205,200.01
1206,200.01
1207,200.01
1208,200.01
1209,200.01
1210,200.01
1211,200.01
1212,200.01
1213,200.01
1214,200.01
1215,200.01
1216,200.01
1217,200.01
1218,200.01
1219,200.01
1220,200.01
1221,200.01
1222,200.01
1223,200.01
1224,200.01
1225,200.01
1226,140.011
1227,140.011
1228,140.011
1229,140.011
1230,140.011
1231,140.011
1232,140.011
1233,153.01000000000002
1234,153.01000000000002
1235,153.01000000000002
1236,153.01000000000002
1237,153.01000000000002
1238,153.01000000000002
1239,153.01000000000002
1240,153.01000000000002
1241,153.01000000000002
1242,153.01000000000002
1243,153.01000000000002
1244,153.01000000000002
1245,153.01000000000002
1246,153.01000000000002
1247,153.01000000000002
1248,153.01000000000002
1249,153.01000000000002
1250,153.01000000000002
1251,153.01000000000002
1252,153.01000000000002
1253,153.01000000000002
1254,153.01000000000002
1255,167.00900000000001
1256,167.00900000000001
1257,167.00900000000001
1258,167.00900000000001
1259,107.01
1260,107.01
1261,107.01
1262,107.01
1263,107.01
1264,107.01
1265,107.01
1266,107.01
1267,107.01100000000001
1268,107.01100000000001
1269,107.01100000000001
1270,107.01100000000001
1271,107.01100000000001
1272,94.01200000000001
1273,94.01200000000001
1274,94.01200000000001
1275,94.01200000000001
1276,94.01200000000001
1277,94.01300000000002
1278,94.01300000000002
1279,94.01300000000002
1280,94.01300000000002
1281,80.01400000000001
1282,80.01400000000001
1283,67.015
1284,67.015
1285,67.015
1286,67.015
1287,67.015
1288,67.015
1289,67.015
1290,67.015
1291,67.01499999999999
1292,67.01499999999999
1293,67.01499999999999
1294,67.01499999999999
1295,67.01499999999999
1296,67.01499999999999
1297,67.01499999999999
1298,67.01499999999999
1299,74.014
1300,74.014
1301,74.014
1302,74.013
1303,74.013
1304,74.013
1305,74.013
1306,194.01100000000002
1307,194.01100000000002
1308,194.01100000000002
1309,194.01100000000002
1310,194.01100000000002
1311,180.01200000000003
1312,180.01200000000003
1313,180.01200000000003
1314,180.01200000000003
1315,180.01200000000003
1316,180.01200000000003
1317,180.01200000000003
1318,240.01100000000002
1319,240.01100000000002
1320,240.01100000000002
1321,240.01100000000002
1322,240.01100000000002
1323,240.01100000000002
1324,180.012
1325,180.012
1326,180.012
1327,180.012
1328,180.012
1329,180.012
1330,180.012
1331,180.012
1332,180.012
1333,180.012
1334,180.012
1335,180.012
1336,180.012
1337,180.012
1338,180.012
1339,185.011
1340,185.01000000000002
1341,185.01000000000002
1342,185.01000000000002
1343,185.01000000000002
1344,185.01000000000002
1345,185.01000000000002
1346,185.01000000000002
1347,185.01000000000002
1348,185.01000000000002
1349,172.01100000000002
1350,172.01100000000002
1351,172.01100000000002
1352,172.01100000000002
1353,172.01100000000002
1354,172.01000000000002
1355,172.01000000000002
1356,172.01000000000002
1357,172.01000000000002
1358,172.01000000000002
1359,172.01000000000002
1360,172.01000000000002
1361,172.01000000000002
1362,172.01000000000002
1363,112.011
1364,112.011
1365,112.011
1366,112.011
1367,112.011
1368,112.011
1369,112.011
1370,112.011
1371,112.00999999999999
1372,112.00999999999999
1373,112.00999999999999
1374,107.011
1375,107.011
1376,107.011
1377,107.01000000000002
1378,107.01000000000002
1379,107.01000000000002
1380,107.01000000000002
1381,107.01000000000002
1382,107.01000000000002
1383,80.01200000000001
1384,80.01200000000001
1385,80.01200000000001
1386,80.01200000000001
1387,80.01200000000001
1388,80.01200000000001
1389,80.01200000000001
1390,80.01100000000001
1391,80.01100000000001
1392,80.01100000000001
1393,80.01100000000001
1394,80.01100000000001
1395,80.01100000000001
1396,80.01100000000001
1397,80.01100000000001
1398,80.01100000000001
1399,80.01100000000001
1400,80.01100000000001
1401,80.01100000000001
1402,80.01100000000001
1403,80.01100000000001
1404,80.01100000000001
1405,80.01100000000001
1406,80.01100000000001
1407,80.01
1408,80.01
1409,80.01
1410,80.01
1411,80.009
1412,80.009
1413,80.009
1414,80.009
1415,80.00699999999999
1416,80.00699999999999
1417,80.00699999999999
1418,80.00699999999999
1419,80.00699999999999
1420,80.00699999999999
1421,80.00699999999999
1422,80.00699999999999
1423,80.00699999999999
1424,80.00699999999999
1425,20.008000000000003
1426,7.009
1427,7.008000000000001
1428,7.008000000000001
1429,7.008000000000001
1430,7.008000000000001
1431,7.008000000000001
1432,7.007000000000001
1433,7.007000000000001
1434,0.008
1435,0.008
1436,0.008
1437,0.008
1438,0.008
1439,0.008
1440,0.007
1441,0.007
1442,0.007
1443,0.007
1444,0.007
1445,0.007
1446,0.007
1447,0.007
1448,0.007
1449,0.007
1450,0.007
1451,0.007
1452,0.007
1453,14.006
1454,14.006
1455,14.006
1456,14.006
1457,14.006
1458,14.006
1459,14.006
1460,14.006
1461,14.006
1462,14.006
1463,14.006
1464,14.006
1465,14.006
1466,14.006
1467,14.006
1468,14.006
1469,14.007000000000001
1470,14.007000000000001
1471,14.007000000000001
1472,14.007000000000001
1473,14.007000000000001
1474,14.007000000000001
1475,14.007000000000001
1476,14.007000000000001
1477,14.007000000000001
1478,14.007000000000001
1479,14.007000000000001
1480,14.007000000000001
1481,14.007000000000001
1482,14.007000000000001
1483,14.007000000000001
1484,14.007000000000001
1485,14.007000000000001
1486,14.007000000000001
1487,14.007000000000001
1488,14.007000000000001
1489,14.007000000000001
1490,14.007000000000001
1491,14.007000000000001
1492,14.007000000000001
1493,14.007000000000001
1494,14.007000000000001
1495,14.007000000000001
1496,14.007000000000001
1497,14.007000000000001
1498,14.007000000000001
1499,14.007000000000001
1500,14.008000000000001
1501,14.008000000000001
1502,14.008000000000001
1503,14.008000000000001
1504,14.008000000000001
1505,14.008000000000001
1506,14.008000000000001
1507,14.008000000000001
1508,14.008000000000001
1509,14.008000000000001
1510,14.008000000000001
1511,14.008000000000001
1512,14.008000000000001
1513,14.008000000000001
1514,14.008000000000001
1515,14.008000000000001
1516,14.008000000000001
1517,14.008000000000001
1518,14.008000000000001
1519,14.008000000000001
1520,14.008000000000001
1521,14.008000000000001
1522,14.008000000000001
1523,14.008000000000001
1524,14.008000000000001
1525,14.008000000000001
1526,14.008000000000001
1527,14.008000000000001
1528,14.008000000000001
1529,14.008000000000001
1530,14.008000000000001
1531,14.008000000000001
1532,19.006999999999998
1533,19.006999999999998
1534,19.006999999999998
1535,19.006999999999998
1536,19.006999999999998
1537,19.006999999999998
1538,19.006999999999998
1539,24.006
1540,24.006
1541,24.006
1542,24.006
1543,24.006
1544,24.006
1545,24.006
1546,24.006
1547,24.006
1548,24.006
1549,24.006
1550,24.006
1551,24.006
1552,24.006
1553,24.006
1554,24.006
1555,24.006
1556,24.006
1557,24.006
1558,24.006
1559,24.006
1560,24.006
1561,24.006
1562,24.006
1563,24.006
1564,24.006
1565,24.006
1566,24.006
1567,24.006
1568,24.006
1569,29.006
1570,29.006
1571,29.006
1572,29.006
1573,29.006
1574,29.006
1575,29.006
1576,29.006
1577,29.006
1578,29.006
1579,29.006
1580,29.006
1581,29.006
1582,29.006
1583,29.006
1584,29.006
1585,29.006
1586,29.006
1587,29.006
1588,29.006
1589,29.006
1590,29.006
1591,29.006
1592,29.006
1593,29.006
1594,29.006
1595,29.006
1596,29.006
1597,29.006
1598,29.006
1599,29.006
1600,29.006
1601,29.006
1602,29.006
1603,29.006
1604,29.006
1605,29.006
1606,29.006
1607,29.006
1608,29.006
1609,29.006
1610,36.005
1611,36.005
1612,36.005
1613,36.005
1614,36.005
1615,36.005
1616,36.005
1617,36.005
1618,36.005
1619,36.005
1620,36.005
1621,36.005
1622,36.005
1623,36.005
1624,36.005
1625,36.005
1626,36.005
1627,36.005
1628,36.005
1629,36.005
1630,36.005
1631,36.005
1632,36.005
1633,36.005
1634,36.005
1635,36.005
1636,22.006
1637,22.006
1638,22.006
1639,22.006
1640,22.006
1641,22.006
1642,22.006
1643,22.006
1644,22.006
1645,22.006
1646,22.006
1647,22.006
1648,22.006
1649,22.006
1650,22.006
1651,22.006
1652,22.006
1653,22.006
1654,22.006
1655,22.006
1656,17.006999999999998
1657,17.006999999999998
1658,17.006999999999998
1659,17.006999999999998
1660,17.006999999999998
1661,22.006
1662,22.006
1663,22.006
1664,22.006
1665,22.006
1666,22.006
1667,22.006
1668,22.006
1669,22.006
1670,22.006
1671,22.006
1672,22.006
1673,22.006
1674,22.006
1675,22.006
1676,22.006
1677,22.006
1678,29.005
1679,29.005
1680,29.005
1681,29.005
1682,29.005
1683,29.005
1684,29.005
1685,29.005
1686,29.005
1687,29.005
1688,29.005
1689,29.005
1690,29.005
1691,29.005
1692,29.005
1693,29.005
1694,29.005
1695,24.006
1696,24.006
1697,24.006
1698,24.006
1699,24.006
1700,24.006
1701,24.006
1702,24.006
1703,24.006
1704,24.006
1705,24.006
1706,24.006
1707,24.006
1708,24.006
1709,24.006
1710,24.006
1711,24.006
1712,24.006
1713,24.006
1714,24.006
1715,24.006
1716,19.006999999999998
1717,19.006999999999998
1718,19.006999999999998
1719,19.006999999999998
1720,19.006999999999998
1721,19.006999999999998
1722,19.006999999999998
1723,19.006999999999998
1724,19.006999999999998
1725,19.006999999999998
1726,19.006999999999998
1727,19.006999999999998
1728,19.006999999999998
1729,19.006999999999998
1730,19.005999999999997
1731,19.005999999999997
1732,19.005
1733,19.005
1734,19.005
1735,19.005
1736,19.005
1737,19.005
1738,19.005
1739,19.005
1740,19.005
1741,33.004
1742,33.004
1743,33.004
1744,33.004
1745,33.004
1746,33.004
1747,33.004
1748,33.004
1749,33.004
1750,33.004
1751,33.004
1752,33.004
1753,33.004
1754,33.004
1755,33.004
1756,33.004
1757,33.004
1758,33.004
1759,33.004
1760,33.004
1761,33.004
1762,33.004
1763,33.004
1764,33.004
1765,33.004
1766,33.004
1767,33.004
1768,33.004
1769,33.004
1770,28.005
1771,28.005
1772,28.005
1773,28.005
1774,28.005
1775,28.005
