,0
189,26.006999999999998
190,21.008
191,21.008
192,21.008
193,21.008
194,21.008
195,21.008
196,21.008
197,21.008
198,21.008
199,26.006999999999998
200,26.006999999999998
201,26.006999999999998
202,26.006999999999998
203,26.006999999999998
204,26.006999999999998
205,26.006999999999998
206,26.006999999999998
207,26.006999999999998
208,26.006999999999998
209,26.006999999999998
210,26.006999999999998
211,26.006999999999998
212,26.006999999999998
213,26.006999999999998
214,26.006999999999998
215,26.006999999999998
216,26.006999999999998
217,26.006999999999998
218,26.006999999999998
219,26.006999999999998
220,26.006999999999998
221,26.006999999999998
222,26.006999999999998
223,26.006999999999998
224,26.006999999999998
225,26.006999999999998
226,26.006999999999998
227,26.006999999999998
228,26.006999999999998
229,26.006999999999998
230,26.006999999999998
231,26.006999999999998
232,31.005999999999997
233,31.005999999999997
234,31.005999999999997
235,31.005999999999997
236,31.005999999999997
237,31.005999999999997
238,31.005999999999997
239,31.005999999999997
240,31.005999999999997
241,31.005999999999997
242,31.005999999999997
243,31.005999999999997
244,31.005999999999997
245,31.005999999999997
246,45.005
247,45.005
248,45.005
249,45.005
250,45.005
251,45.005
252,45.005
253,45.005
254,45.005
255,45.005
256,45.005
257,59.004
258,59.004
259,59.004
260,59.004
261,59.004
262,59.004
263,59.004
264,59.004
265,59.004
266,59.004
267,59.004
268,59.004
269,59.004
270,59.004
271,59.004
272,59.004
273,59.004
274,59.004
275,59.004
276,59.004
277,59.004
278,59.004
279,59.004
280,59.004
281,59.004
282,52.004999999999995
283,52.004999999999995
284,52.004999999999995
285,52.004999999999995
286,52.004999999999995
287,52.004999999999995
288,52.004999999999995
289,52.004999999999995
290,52.004999999999995
291,52.004999999999995
292,52.004999999999995
293,52.004999999999995
294,52.004999999999995
295,52.004999999999995
296,52.004999999999995
297,52.004999999999995
298,59.004
299,59.004
300,59.004
301,59.004
302,59.004
303,59.004
304,59.004
305,59.004
306,59.004
307,59.004
308,59.004
309,59.004
310,59.004
311,59.004
312,59.004
313,59.004
314,59.004
315,59.004
316,59.004
317,59.004
318,59.004
319,59.004
320,59.004
321,59.004
322,59.004
323,59.004
324,59.004
325,59.004
326,59.004
327,59.004
328,59.004
329,59.004
330,59.004
331,59.004
332,59.004
333,59.004
334,59.004
335,59.004
336,59.004
337,59.004
338,59.004
339,59.004
340,59.004
341,59.004
342,59.004
343,54.004999999999995
344,54.004999999999995
345,54.004999999999995
346,54.004999999999995
347,47.00599999999999
348,47.00599999999999
349,42.007
350,42.007
351,49.006
352,49.006
353,49.006
354,49.006
355,49.006
356,49.006
357,49.006
358,49.006
359,49.006
360,49.006
361,49.006
362,49.006
363,49.006
364,49.006
365,49.006
366,49.006
367,49.006
368,49.006
369,49.006
370,49.006
371,49.006
372,49.006
373,49.006
374,49.006
375,35.007
376,35.007
377,35.007
378,35.007
379,35.007
380,35.007
381,35.007
382,35.007
383,35.007
384,35.006
385,35.006
386,35.006
387,40.005
388,26.005999999999997
389,26.005999999999997
390,26.005999999999997
391,26.005999999999997
392,26.005999999999997
393,26.005999999999997
394,26.005999999999997
395,26.005999999999997
396,31.005
397,31.005
398,31.005
399,31.005
400,31.005
401,31.005
402,31.005
403,31.005
404,31.005
405,31.005
406,31.005
407,31.005
408,31.005
409,31.005
410,31.005
411,31.005
412,31.005
413,31.005999999999997
414,31.005999999999997
415,31.005999999999997
416,31.005999999999997
417,31.005999999999997
418,31.005999999999997
419,31.005999999999997
420,31.005999999999997
421,31.005999999999997
422,31.005999999999997
423,31.005999999999997
424,31.005999999999997
425,31.005999999999997
426,31.006999999999998
427,31.006999999999998
428,31.006999999999998
429,31.006999999999998
430,31.006999999999998
431,31.006999999999998
432,31.006999999999998
433,31.006999999999998
434,31.006999999999998
435,31.006999999999998
436,31.006999999999998
437,31.006999999999998
438,31.008
439,31.008
440,31.008
441,31.008
442,31.008
443,38.007
444,38.007
445,38.007
446,38.007
447,38.007
448,31.008
449,31.008
450,31.008
451,31.008
452,31.008
453,38.007
454,38.007
455,38.007
456,38.007
457,38.007
458,38.007
459,38.007
460,38.007
461,38.007
462,38.007
463,38.007
464,38.007
465,38.007
466,38.007
467,38.007
468,38.007
469,38.007
470,38.007
471,31.009
472,31.009
473,31.009
474,31.009
475,31.008
476,31.008
477,31.008
478,31.008
479,31.008
480,31.008
481,31.008
482,31.008
483,31.008
484,31.008
485,31.008
486,31.008
487,31.008
488,31.008
489,31.008
490,31.008
491,31.008
492,31.008
493,31.008
494,31.008
495,31.008
496,31.008
497,31.008
498,31.008
499,31.008
500,31.008
501,31.008
502,38.007
503,33.007999999999996
504,33.007999999999996
505,33.007999999999996
506,33.007999999999996
507,33.007999999999996
508,33.009
509,33.009
510,28.009999999999998
511,28.009999999999998
512,28.009999999999998
513,28.009999999999998
514,35.009
515,35.009
516,21.01
517,21.01
518,21.01
519,21.01
520,21.01
521,21.01
522,21.01
523,21.01
524,21.01
525,21.01
526,21.01
527,21.01
528,21.01
529,21.01
530,21.01
531,21.01
532,21.01
533,21.01
534,21.01
535,21.009
536,21.009
537,21.009
538,21.009
539,21.009
540,21.009
541,21.009
542,21.009
543,21.009
544,21.009
545,21.009
546,21.009
547,21.009
548,21.009
549,21.009
550,21.009
551,21.009
552,21.009
553,21.009
554,21.009
555,21.009
556,28.008
557,28.008
558,28.008
559,28.008
560,28.008
561,28.008
562,28.008
563,35.007
564,35.007
565,35.007
566,35.007
567,35.007
568,35.007
569,35.007
570,35.007
571,35.007
572,35.007
573,35.007
574,35.007
575,35.006
576,35.006
577,35.006
578,35.006
579,28.007
580,28.007
581,28.007
582,28.007
583,28.007
584,28.007
585,28.007
586,28.007
587,28.007
588,28.007
589,28.007
590,28.007
591,28.007
592,28.007
593,28.007
594,28.007
595,28.007
596,28.007
597,28.007
598,28.007
599,28.007
600,28.007
601,28.007
602,28.007
603,28.007
604,28.007
605,28.007
606,28.007
607,28.007
608,28.007
609,28.006
610,28.006
611,28.006
612,28.006
613,28.006
614,28.006
615,28.006
616,28.006
617,28.006
618,28.006
619,28.006
620,28.006
621,28.006
622,28.006
623,28.006
624,28.006
625,28.006
626,28.006
627,28.006
628,28.005000000000003
629,28.005000000000003
630,28.005000000000003
631,28.005000000000003
632,28.004000000000005
633,28.002000000000002
634,28.002000000000002
635,28.002000000000002
636,28.002000000000002
637,28.002000000000002
638,28.002000000000002
639,28.002000000000002
640,28.002000000000002
641,28.002000000000002
642,28.002000000000002
643,21.003
644,21.003
645,14.004000000000001
646,14.003
647,14.003
648,14.003
649,14.003
650,14.003
651,14.003
652,14.003
653,14.003
654,14.003
655,14.003
656,14.002
657,14.002
658,14.002
659,14.002
660,14.001000000000001
661,14.001000000000001
662,14.001000000000001
663,14.001000000000001
664,14.001000000000001
665,14.001000000000001
666,14.001000000000001
667,14.001000000000001
668,14.001000000000001
669,14.001000000000001
670,14.001000000000001
671,14.001000000000001
672,14.001000000000001
673,14.001000000000001
674,14.001000000000001
675,14.001000000000001
676,14.001000000000001
677,14.001000000000001
678,14.001000000000001
679,14.001000000000001
680,14.001000000000001
681,7.002
682,7.002
683,7.002
684,7.002
685,0.003
686,0.003
687,0.002
688,0.002
689,0.002
690,0.002
691,0.002
692,0.002
693,0.002
694,0.002
695,0.002
696,0.002
697,0.002
698,0.002
699,0.002
700,0.002
701,0.002
702,0.002
703,0.002
704,0.002
705,0.002
706,0.002
707,0.002
708,0.002
709,0.002
710,0.002
711,0.002
712,0.002
713,0.002
714,0.002
715,0.002
716,0.002
717,0.002
718,0.002
719,0.002
720,0.002
721,0.002
722,0.001
723,0.001
724,0.001
725,0.001
726,0.001
727,0.001
728,0.001
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.001
781,0.001
782,0.001
783,0.001
784,0.001
785,0.001
786,0.001
787,0.001
788,0.001
789,0.001
790,0.001
791,0.001
792,0.001
793,0.001
794,0.001
795,0.001
796,0.001
797,0.001
798,0.001
799,0.001
800,0.001
801,0.001
802,0.001
803,0.001
804,0.001
805,0.001
806,0.001
807,0.001
808,0.001
809,0.001
810,0.001
811,0.001
812,0.001
813,0.001
814,0.001
815,0.001
816,0.001
817,0.001
818,0.001
819,0.001
820,0.001
821,0.002
822,0.002
823,0.002
824,0.002
825,0.002
826,0.002
827,0.002
828,7.001
829,7.002000000000001
830,14.001999999999999
831,14.003
832,14.003
833,14.003
834,14.003
835,14.003
836,14.003
837,14.003
838,14.003
839,14.003
840,14.003
841,14.003
842,21.002000000000002
843,21.002000000000002
844,21.002000000000002
845,21.002000000000002
846,21.002000000000002
847,21.002000000000002
848,21.002000000000002
849,21.002000000000002
850,21.002000000000002
851,21.002000000000002
852,21.002000000000002
853,21.002000000000002
854,21.002000000000002
855,21.002000000000002
856,21.003000000000004
857,21.004
858,21.004
859,21.004
860,21.004
861,21.004
862,21.004
863,21.004
864,21.004
865,21.004
866,21.004
867,21.004
868,21.004
869,21.004
870,21.004
871,21.005
872,21.005
873,21.005
874,21.005
875,21.006
876,21.006
877,21.006
878,21.006
879,21.006
880,21.006
881,21.006
882,21.006
883,21.006
884,21.006
885,21.006999999999998
886,21.006999999999998
887,28.006
888,28.006
889,28.006
890,28.006
891,28.006
892,28.006
893,28.006
894,28.006
895,35.005
896,35.005
897,35.005
898,35.005
899,35.005
900,35.005
901,35.005
902,35.005
903,35.005
904,35.005
905,35.005
906,35.005
907,35.005
908,35.005
909,35.005
910,35.005
911,35.005
912,35.005
913,35.005
914,35.005
915,35.005
916,35.005
917,35.005
918,35.005
919,35.005
920,35.005
921,35.005
922,35.005
923,35.005
924,35.005
925,35.005
926,35.005
927,35.005
928,35.005
929,35.005
930,35.005
931,35.005
932,35.005
933,35.005
934,35.005
935,35.005
936,35.005
937,35.005
938,35.005
939,35.005
940,35.005
941,35.005
942,35.005
943,35.005
944,35.005
945,35.005
946,35.005
947,35.005
948,35.005
949,95.004
950,95.004
951,95.004
952,95.004
953,95.004
954,95.004
955,88.005
956,88.005
957,88.005
958,88.005
959,88.005
960,88.005
961,88.005
962,88.005
963,88.005
964,88.004
965,88.004
966,88.004
967,148.003
968,148.003
969,148.003
970,141.00400000000002
971,141.00400000000002
972,134.005
973,134.005
974,134.005
975,134.005
976,74.006
977,74.006
978,74.006
979,74.006
980,74.006
981,74.006
982,74.006
983,74.007
984,74.007
985,74.007
986,74.007
987,74.007
988,74.006
989,74.006
990,74.006
991,74.006
992,74.006
993,74.006
994,74.006
995,74.006
996,74.006
997,74.006
998,74.007
999,74.006
1000,74.006
1001,74.006
1002,74.006
1003,74.006
1004,74.006
1005,74.006
1006,74.006
1007,74.006
1008,74.006
1009,74.006
1010,74.006
1011,74.006
1012,74.006
1013,74.006
1014,74.006
1015,67.006
1016,67.006
1017,80.005
1018,80.005
1019,80.005
1020,80.005
1021,80.005
1022,80.005
1023,80.005
1024,80.005
1025,80.005
1026,80.005
1027,80.005
1028,80.005
1029,20.006
1030,20.006
1031,20.006
1032,20.006
1033,20.006
1034,20.006
1035,20.006
1036,20.006
1037,20.006
1038,20.006
1039,80.00500000000001
1040,80.00500000000001
1041,93.004
1042,93.004
1043,153.00300000000001
1044,159.00300000000001
1045,159.00300000000001
1046,159.00300000000001
1047,159.00400000000002
1048,159.00400000000002
1049,159.00400000000002
1050,159.00400000000002
1051,159.00400000000002
1052,219.00300000000001
1053,219.00300000000001
1054,219.00300000000001
1055,219.00300000000001
1056,219.002
1057,219.002
1058,219.002
1059,219.002
1060,219.002
1061,219.002
1062,219.00300000000001
1063,219.00300000000001
1064,219.00300000000001
1065,219.00300000000001
1066,219.00300000000001
1067,219.00300000000001
1068,219.00300000000001
1069,219.00300000000001
1070,219.00300000000001
1071,219.00300000000001
1072,219.00300000000001
1073,219.00300000000001
1074,219.00300000000001
1075,219.00300000000001
1076,219.00300000000001
1077,219.00300000000001
1078,219.00300000000001
1079,219.00300000000001
1080,219.00300000000001
1081,219.00300000000001
1082,219.00300000000001
1083,219.00300000000001
1084,219.00300000000001
1085,219.00300000000001
1086,219.00300000000001
1087,219.00300000000001
1088,219.00300000000001
1089,219.00300000000001
1090,219.00300000000001
1091,219.00300000000001
1092,219.00300000000001
1093,219.00300000000001
1094,219.00400000000002
1095,159.005
1096,159.005
1097,159.005
1098,159.005
1099,99.006
1100,99.006
1101,99.006
1102,99.006
1103,99.00699999999999
1104,99.00699999999999
1105,99.00699999999999
1106,99.008
1107,99.008
1108,99.008
1109,99.008
1110,99.008
1111,113.007
1112,113.007
1113,113.007
1114,113.007
1115,113.007
1116,113.007
1117,113.007
1118,113.007
1119,113.007
1120,113.007
1121,113.007
1122,113.007
1123,113.007
1124,113.007
1125,113.007
1126,113.007
1127,113.00800000000001
1128,113.00800000000001
1129,113.00800000000001
1130,113.00800000000001
1131,113.00800000000001
1132,113.00800000000001
1133,113.00800000000001
1134,113.00800000000001
1135,113.00800000000001
1136,113.00800000000001
1137,113.00800000000001
1138,113.00800000000001
1139,66.008
1140,66.00899999999999
1141,66.008
1142,66.008
1143,66.008
1144,66.008
1145,126.00699999999999
1146,126.00699999999999
1147,126.00699999999999
1148,126.008
1149,126.008
1150,186.007
1151,186.008
1152,186.008
1153,186.008
1154,199.007
1155,199.007
1156,199.007
1157,199.007
1158,199.007
1159,199.007
1160,199.007
1161,199.007
1162,199.007
1163,199.007
1164,199.007
1165,199.007
1166,199.007
1167,186.00799999999998
1168,186.00799999999998
1169,186.00799999999998
1170,186.00799999999998
1171,186.00799999999998
1172,186.00799999999998
1173,186.00799999999998
1174,186.00799999999998
1175,186.00799999999998
1176,246.007
1177,246.007
1178,246.007
1179,246.007
1180,246.007
1181,246.007
1182,246.007
1183,186.00799999999998
1184,186.00799999999998
1185,186.00799999999998
1186,186.00799999999998
1187,186.00799999999998
1188,186.00799999999998
1189,186.00799999999998
1190,186.00799999999998
1191,186.00900000000001
1192,186.00900000000001
1193,186.00900000000001
1194,173.01
1195,173.01
1196,173.01
1197,173.01
1198,173.01
1199,173.011
1200,173.011
1201,127.011
1202,127.011
1203,127.011
1204,127.011
1205,127.012
1206,127.012
1207,127.012
1208,127.012
1209,127.012
1210,127.012
1211,127.012
1212,127.012
1213,113.013
1214,113.013
1215,113.013
1216,113.013
1217,113.013
1218,113.013
1219,113.013
1220,118.012
1221,118.012
1222,118.012
1223,131.011
1224,131.011
1225,131.011
1226,131.011
1227,131.011
1228,131.011
1229,131.011
1230,131.011
1231,131.011
1232,131.011
1233,131.011
1234,191.01
1235,191.01
1236,191.01
1237,191.01
1238,191.01
1239,191.01
1240,191.011
1241,191.011
1242,191.011
1243,191.011
1244,205.01
1245,205.01
1246,205.01
1247,205.01
1248,205.01
1249,205.01
1250,210.009
1251,210.009
1252,210.009
1253,224.00799999999998
1254,224.00799999999998
1255,224.00799999999998
1256,224.00799999999998
1257,224.00799999999998
1258,224.00799999999998
1259,224.009
1260,224.009
1261,224.009
1262,224.009
1263,224.009
1264,224.009
1265,224.009
1266,224.009
1267,224.009
1268,210.01
1269,197.011
1270,197.011
1271,197.011
1272,197.011
1273,197.011
1274,197.011
1275,197.011
1276,197.011
1277,189.011
1278,202.01
1279,207.00900000000001
1280,202.01
1281,202.01
1282,202.01
1283,202.01
1284,142.011
1285,142.011
1286,142.011
1287,142.011
1288,142.011
1289,142.011
1290,142.011
1291,142.011
1292,142.011
1293,142.011
1294,142.011
1295,142.011
1296,142.011
1297,142.011
1298,142.011
1299,142.011
1300,142.011
1301,142.011
1302,142.011
1303,142.011
1304,142.011
1305,142.01
1306,82.01000000000002
1307,82.01000000000002
1308,82.01000000000002
1309,82.01000000000002
1310,82.01000000000002
1311,89.00900000000001
1312,89.00900000000001
1313,103.00800000000001
1314,103.00800000000001
1315,103.00800000000001
1316,103.00800000000001
1317,103.00800000000001
1318,103.00800000000001
1319,103.00800000000001
1320,103.00800000000001
1321,89.009
1322,89.009
1323,89.009
1324,89.009
1325,89.009
1326,89.009
1327,89.009
1328,89.009
1329,89.009
1330,89.009
1331,89.009
1332,89.009
1333,89.009
1334,89.009
1335,89.009
1336,89.009
1337,89.009
1338,89.009
1339,89.009
1340,89.009
1341,89.009
1342,89.009
1343,89.009
1344,89.009
1345,89.009
1346,89.009
1347,89.009
1348,89.009
1349,89.00800000000001
1350,89.00800000000001
1351,89.00800000000001
1352,89.00800000000001
1353,89.00800000000001
1354,89.00800000000001
1355,82.009
1356,82.009
1357,82.009
1358,82.009
1359,82.009
1360,82.009
1361,82.009
1362,142.00799999999998
1363,142.00799999999998
1364,129.009
1365,129.009
1366,129.009
1367,129.009
1368,129.009
1369,115.00999999999999
1370,115.00999999999999
1371,115.00999999999999
1372,115.00999999999999
1373,115.00999999999999
1374,110.011
1375,110.011
1376,110.011
1377,110.011
1378,110.011
1379,110.011
1380,110.011
1381,105.012
1382,105.012
1383,105.012
1384,105.012
1385,105.012
1386,105.012
1387,105.011
1388,105.011
1389,105.011
1390,105.011
1391,105.011
1392,105.011
1393,105.011
1394,100.012
1395,100.012
1396,100.012
1397,100.012
1398,100.012
1399,87.013
1400,87.011
1401,87.011
1402,27.012
1403,27.012
1404,14.013
1405,14.013
1406,14.013
1407,14.012
1408,14.012
1409,14.012
1410,14.012
1411,14.012
1412,14.012
1413,14.012
1414,14.012
1415,14.012
1416,14.012
1417,14.012
1418,14.012
1419,14.012
1420,14.012
1421,14.011000000000001
1422,14.011000000000001
1423,14.011000000000001
1424,14.011000000000001
1425,14.011000000000001
1426,14.011000000000001
1427,14.011000000000001
1428,14.011000000000001
1429,14.011000000000001
1430,14.011000000000001
1431,14.011000000000001
1432,14.010000000000002
1433,0.011000000000000001
1434,0.011000000000000001
1435,0.011000000000000001
1436,0.011000000000000001
1437,0.011000000000000001
1438,0.011000000000000001
1439,0.011000000000000001
1440,0.006
1441,0.006
1442,0.006
1443,0.006
1444,0.006
1445,0.006
1446,0.006
1447,0.006
1448,0.006
1449,0.006
1450,0.006
1451,0.006
1452,0.006
1453,0.006
1454,0.006
1455,0.006
1456,0.006
1457,0.006
1458,0.006
1459,5.005
1460,5.005
1461,5.005
1462,5.005
1463,5.005
1464,5.005
1465,5.005
1466,5.005
1467,5.005
1468,5.005
1469,5.005
1470,5.005
1471,5.005
1472,5.005
1473,5.005
1474,5.005
1475,5.005
1476,5.005
1477,5.005
1478,5.005
1479,5.005
1480,12.004000000000001
1481,12.004000000000001
1482,12.004000000000001
1483,12.004000000000001
1484,12.004000000000001
1485,12.004000000000001
1486,12.004000000000001
1487,19.003
1488,19.003
1489,19.003
1490,19.003
1491,19.003
1492,19.003
1493,19.003
1494,19.003
1495,19.003
1496,19.003
1497,19.003
1498,19.003
1499,19.003
1500,19.003
1501,19.003
1502,19.003
1503,19.003
1504,19.003
1505,19.003
1506,19.004
1507,19.004
1508,19.004
1509,19.004
1510,19.004
1511,19.004
1512,19.004
1513,19.004
1514,19.004
1515,19.004
1516,19.004
1517,19.004
1518,19.004
1519,19.004
1520,19.004
1521,19.004
1522,19.004
1523,19.004
1524,19.004
1525,19.004
1526,19.004
1527,19.004
1528,19.004
1529,19.004
1530,19.004
1531,19.004
1532,19.004
1533,19.004
1534,19.004
1535,19.004
1536,19.004
1537,19.004
1538,19.004
1539,19.004
1540,19.004
1541,19.004
1542,19.004
1543,19.004
1544,19.004
1545,19.004
1546,19.004
1547,19.004
1548,19.004
1549,19.004
1550,19.004
1551,19.004
1552,19.004
1553,19.004
1554,19.004
1555,19.004
1556,19.004
1557,19.004
1558,19.004
1559,19.004
1560,19.004
1561,19.005
1562,19.005
1563,19.005
1564,19.005
1565,19.005
1566,19.005
1567,19.005
1568,19.005
1569,19.005
1570,19.005
1571,19.005
1572,19.005
1573,19.005
1574,19.005
1575,19.005
1576,19.005
1577,19.005
1578,19.006
1579,19.006
1580,19.006
1581,19.006
1582,19.006
1583,19.007
1584,19.007
1585,19.007
1586,19.007
1587,19.007
1588,19.007
1589,19.007
1590,19.007
1591,19.007
1592,19.007
1593,19.007
1594,19.007
1595,19.007
1596,19.007
1597,19.007
1598,19.007
1599,19.007
1600,19.007
1601,19.007
1602,19.007
1603,19.007
1604,19.007
1605,24.006000000000004
1606,24.006000000000004
1607,24.006000000000004
1608,24.006000000000004
1609,24.006000000000004
1610,24.006000000000004
1611,24.006000000000004
1612,24.006000000000004
1613,24.006000000000004
1614,24.006000000000004
1615,24.006000000000004
1616,24.006000000000004
1617,24.006000000000004
1618,24.006000000000004
1619,24.006000000000004
1620,24.006000000000004
1621,24.006000000000004
1622,24.006000000000004
1623,24.006000000000004
1624,24.006000000000004
1625,17.007
1626,17.007
1627,17.007
1628,17.007
1629,17.007
1630,17.007
1631,17.007
1632,17.007
1633,17.007
1634,17.007
1635,17.007
1636,17.007
1637,17.007
1638,17.007
1639,17.007
1640,17.007
1641,12.008000000000001
1642,12.008000000000001
1643,12.008000000000001
1644,12.008000000000001
1645,12.008000000000001
1646,12.008000000000001
1647,12.008000000000001
1648,12.008000000000001
1649,12.008000000000001
1650,12.008000000000001
1651,12.008000000000001
1652,12.008000000000001
1653,12.008000000000001
1654,12.008000000000001
1655,12.008000000000001
1656,12.008000000000001
1657,12.008000000000001
1658,12.008000000000001
1659,12.008000000000001
1660,12.008000000000001
1661,12.008000000000001
1662,12.008000000000001
1663,17.007
1664,17.007
1665,17.007
1666,17.007
1667,17.007
1668,17.007
1669,17.007
1670,17.007
1671,17.007
1672,17.007
1673,17.007
1674,17.007
1675,17.007
1676,17.007
1677,17.007
1678,17.007
1679,17.007
1680,17.007
1681,17.007
1682,17.007
1683,17.007
1684,17.007
1685,17.007
1686,24.006000000000004
1687,24.006000000000004
1688,24.006000000000004
1689,24.006000000000004
1690,24.006000000000004
1691,24.006000000000004
1692,24.006000000000004
1693,31.005000000000003
1694,31.005000000000003
1695,31.005000000000003
1696,31.005000000000003
1697,31.005000000000003
1698,31.005000000000003
1699,31.005000000000003
1700,31.005000000000003
1701,31.005000000000003
1702,31.005000000000003
1703,26.006
1704,26.006
1705,26.006
1706,26.006
1707,26.006
1708,26.006
1709,26.006
1710,26.006
1711,26.006
1712,26.006
1713,26.006
1714,26.006
1715,26.006
1716,26.006
1717,26.006
1718,26.006
1719,26.006
1720,26.006
1721,26.006
1722,26.006
1723,26.006
1724,26.006
1725,26.006
1726,26.006
1727,26.006
1728,26.006
1729,26.006
1730,19.006999999999998
1731,19.006999999999998
1732,19.006999999999998
1733,19.006
1734,19.006
1735,19.006
1736,19.006
1737,19.006
1738,19.006
1739,19.006
1740,19.006
1741,19.006
1742,19.006
1743,19.006
1744,19.006
1745,19.006
1746,19.006
1747,33.005
1748,33.005
1749,33.005
1750,33.005
1751,33.005
1752,33.005
1753,33.005
1754,33.005
1755,33.005
1756,33.005
1757,33.004
1758,33.004
1759,33.004
1760,33.004
1761,33.004
1762,33.004
1763,33.004
1764,33.004
1765,28.005000000000003
1766,28.005000000000003
1767,33.004000000000005
1768,33.004000000000005
1769,33.004000000000005
1770,33.004000000000005
1771,33.004000000000005
1772,33.004000000000005
1773,33.004000000000005
1774,33.004000000000005
1775,33.004000000000005
1776,33.004000000000005
1777,33.004000000000005
1778,33.004000000000005
1779,33.004000000000005
1780,33.004000000000005
1781,33.004000000000005
1782,33.004000000000005
1783,33.004000000000005
1784,33.004000000000005
1785,33.004000000000005
1786,33.004000000000005
1787,33.004000000000005
1788,33.004000000000005
1789,33.004000000000005
1790,33.004000000000005
1791,33.004000000000005
1792,33.004000000000005
1793,33.004000000000005
1794,33.004000000000005
1795,33.003
1796,33.003
1797,33.003
1798,33.003
1799,33.003
1800,33.003
1801,33.003
1802,33.003
1803,33.003
1804,33.003
1805,33.003
1806,33.003
1807,33.003
1808,33.003
1809,33.003
1810,33.003
1811,33.003
1812,33.003
1813,33.004000000000005
1814,33.004000000000005
1815,33.004000000000005
1816,33.004000000000005
1817,33.004000000000005
1818,33.004000000000005
1819,33.004000000000005
1820,33.004000000000005
1821,33.004000000000005
1822,33.004000000000005
1823,33.004000000000005
1824,33.004000000000005
1825,33.004000000000005
1826,33.004000000000005
1827,33.004000000000005
1828,33.004000000000005
1829,33.004000000000005
1830,38.003
1831,38.003
1832,38.003
1833,38.003
1834,38.003
1835,38.003
1836,33.004000000000005
1837,33.004000000000005
1838,19.006
1839,19.006
1840,19.006
1841,19.006
1842,19.006
1843,19.006
1844,19.006
1845,24.005
1846,24.005
1847,24.005
1848,24.006
1849,24.006
1850,24.006
1851,24.006
1852,24.006
1853,24.006
1854,24.006
1855,24.006
1856,24.006
