,0
227,38.004999999999995
228,24.006
229,24.006
230,19.006999999999998
231,19.006999999999998
232,19.006999999999998
233,19.006999999999998
234,19.006999999999998
235,19.006999999999998
236,19.006999999999998
237,19.006999999999998
238,19.006999999999998
239,19.006999999999998
240,19.006999999999998
241,19.006999999999998
242,19.006999999999998
243,19.006999999999998
244,19.006999999999998
245,19.006999999999998
246,19.006999999999998
247,19.006999999999998
248,19.006999999999998
249,19.006999999999998
250,19.006999999999998
251,19.006999999999998
252,19.006999999999998
253,19.006999999999998
254,19.006999999999998
255,19.006999999999998
256,19.006999999999998
257,19.006999999999998
258,19.006999999999998
259,19.006999999999998
260,19.006999999999998
261,19.006999999999998
262,19.006999999999998
263,19.006999999999998
264,19.006999999999998
265,19.006999999999998
266,19.006999999999998
267,19.006999999999998
268,19.006999999999998
269,19.006999999999998
270,19.006999999999998
271,24.006
272,24.006
273,24.006
274,24.006
275,24.006
276,24.006
277,24.006
278,24.005000000000003
279,24.005000000000003
280,24.005000000000003
281,24.005000000000003
282,24.005000000000003
283,24.005000000000003
284,24.005000000000003
285,24.005000000000003
286,24.005000000000003
287,24.005000000000003
288,24.005000000000003
289,24.005000000000003
290,24.005000000000003
291,24.005000000000003
292,24.005000000000003
293,24.005000000000003
294,24.005000000000003
295,24.005000000000003
296,24.005000000000003
297,24.005000000000003
298,24.005000000000003
299,24.005000000000003
300,24.005000000000003
301,24.005000000000003
302,24.005000000000003
303,24.005000000000003
304,24.005000000000003
305,24.005000000000003
306,24.005000000000003
307,24.005000000000003
308,24.005000000000003
309,24.005000000000003
310,24.005000000000003
311,24.005000000000003
312,24.005000000000003
313,24.005000000000003
314,24.005000000000003
315,24.005000000000003
316,24.005000000000003
317,24.005000000000003
318,24.005000000000003
319,24.005000000000003
320,24.005000000000003
321,24.005000000000003
322,24.005000000000003
323,24.005000000000003
324,24.006000000000004
325,24.006000000000004
326,24.006000000000004
327,24.006000000000004
328,24.006000000000004
329,24.006000000000004
330,24.006000000000004
331,24.006000000000004
332,24.006000000000004
333,24.005000000000003
334,24.005000000000003
335,24.005000000000003
336,24.005000000000003
337,24.005000000000003
338,24.005000000000003
339,24.005000000000003
340,24.005000000000003
341,24.005000000000003
342,24.005000000000003
343,24.005000000000003
344,24.005000000000003
345,24.005000000000003
346,17.006000000000004
347,17.006000000000004
348,17.006000000000004
349,17.006000000000004
350,17.006000000000004
351,12.007
352,12.007
353,12.007
354,12.007
355,12.007
356,12.007
357,5.008000000000001
358,5.008000000000001
359,12.007
360,12.007
361,12.007
362,12.007
363,12.007
364,12.007
365,12.007
366,7.008
367,7.008
368,7.008
369,7.008
370,7.008
371,7.008
372,7.008
373,7.008
374,7.007000000000001
375,7.007000000000001
376,7.007000000000001
377,7.007000000000001
378,7.007000000000001
379,7.007000000000001
380,7.008
381,7.008
382,14.007
383,14.007
384,14.007
385,14.007
386,14.008
387,14.009
388,14.009
389,14.009
390,14.009
391,14.009
392,21.008
393,21.008
394,21.008
395,21.008
396,21.008
397,21.008
398,21.008
399,21.008
400,21.008
401,21.008
402,21.008
403,21.008
404,21.008
405,21.008
406,21.008
407,21.008
408,21.008
409,21.008
410,21.008
411,21.008
412,21.008
413,21.008
414,21.008
415,21.008
416,21.008
417,21.008
418,21.008
419,21.008
420,21.008
421,21.008
422,21.008
423,21.008
424,21.008000000000003
425,21.008000000000003
426,21.008000000000003
427,21.008000000000003
428,26.007
429,26.007
430,26.007
431,33.006
432,33.006
433,33.006
434,33.006
435,33.006
436,33.006
437,33.006
438,33.006
439,33.006
440,33.006
441,33.006
442,33.006
443,33.006
444,33.007000000000005
445,33.007000000000005
446,33.007000000000005
447,33.007000000000005
448,26.008000000000003
449,26.008000000000003
450,26.008000000000003
451,26.008000000000003
452,26.009
453,26.009
454,26.009
455,26.009
456,26.009
457,26.009
458,26.009
459,26.009
460,26.009
461,26.010000000000005
462,26.010000000000005
463,26.010000000000005
464,26.010000000000005
465,26.010000000000005
466,26.010000000000005
467,26.010000000000005
468,26.010000000000005
469,26.010000000000005
470,26.010000000000005
471,33.009
472,33.009
473,33.009
474,33.009
475,33.009
476,33.009
477,33.009
478,33.009
479,33.009
480,33.009
481,33.009
482,33.009
483,40.008
484,40.008
485,40.008
486,40.008
487,40.008
488,40.008
489,40.008
490,40.008
491,40.008
492,40.008
493,40.008
494,40.008
495,40.008
496,40.008
497,40.00900000000001
498,45.008
499,45.008
500,45.008
501,45.008
502,45.008
503,52.007000000000005
504,52.007000000000005
505,52.007000000000005
506,52.007000000000005
507,52.007000000000005
508,52.007000000000005
509,52.007000000000005
510,52.007000000000005
511,47.00800000000001
512,47.00800000000001
513,40.00900000000001
514,40.00900000000001
515,40.00900000000001
516,40.00900000000001
517,40.00900000000001
518,40.00900000000001
519,40.00900000000001
520,40.00900000000001
521,45.00800000000001
522,45.00800000000001
523,45.00800000000001
524,45.00800000000001
525,52.007000000000005
526,52.007000000000005
527,45.00800000000001
528,45.00800000000001
529,45.00800000000001
530,45.00800000000001
531,45.00800000000001
532,45.00800000000001
533,45.00800000000001
534,45.00800000000001
535,38.009
536,38.009
537,38.009
538,38.009
539,38.009
540,38.009
541,38.009
542,38.009
543,38.009
544,38.009
545,38.009
546,38.009
547,38.009
548,38.008
549,38.008
550,38.007000000000005
551,38.007000000000005
552,38.007000000000005
553,38.007000000000005
554,38.007000000000005
555,38.007000000000005
556,38.007000000000005
557,38.007000000000005
558,38.007000000000005
559,33.008
560,33.008
561,33.008
562,33.008
563,33.008
564,33.008
565,33.008
566,33.008
567,33.008
568,33.008
569,33.008
570,33.008
571,33.008
572,33.008
573,33.008
574,33.008
575,33.008
576,33.008
577,33.008
578,33.008
579,33.008
580,33.008
581,33.008
582,33.008
583,33.008
584,33.008
585,33.008
586,33.008
587,33.008
588,33.007000000000005
589,33.007000000000005
590,33.007000000000005
591,33.007000000000005
592,33.007000000000005
593,33.007000000000005
594,33.007000000000005
595,33.007000000000005
596,33.007000000000005
597,33.005
598,33.005
599,33.005
600,33.005
601,33.005
602,33.005
603,33.005
604,33.005
605,33.005
606,33.005
607,33.005
608,26.006
609,26.006
610,26.006
611,26.006
612,26.006
613,26.006
614,26.006
615,26.006
616,26.006
617,26.006
618,26.006
619,26.005000000000003
620,26.005000000000003
621,21.006
622,14.006
623,14.006
624,14.006
625,14.006
626,14.006
627,14.006
628,14.006
629,14.006
630,14.006
631,14.006
632,14.006
633,14.006
634,14.005
635,14.005
636,14.005
637,14.005
638,14.005
639,14.003
640,14.003
641,14.003
642,14.003
643,14.003
644,14.003
645,14.003
646,14.003
647,7.004000000000001
648,0.005
649,0.005
650,0.005
651,0.005
652,0.005
653,0.005
654,0.005
655,0.004
656,0.004
657,0.004
658,0.004
659,0.004
660,0.004
661,0.004
662,0.004
663,0.004
664,0.004
665,0.004
666,0.004
667,0.004
668,0.004
669,0.003
670,0.003
671,0.003
672,0.003
673,0.003
674,0.003
675,0.003
676,0.003
677,0.003
678,0.002
679,0.002
680,0.002
681,0.002
682,0.002
683,0.002
684,0.002
685,0.002
686,0.002
687,0.002
688,0.002
689,0.002
690,0.002
691,0.002
692,0.002
693,0.002
694,0.002
695,0.002
696,0.002
697,0.002
698,0.002
699,0.002
700,0.002
701,0.002
702,0.002
703,0.002
704,0.002
705,0.002
706,0.002
707,0.002
708,0.002
709,0.002
710,0.002
711,0.002
712,0.002
713,0.002
714,0.002
715,0.002
716,0.002
717,0.002
718,0.002
719,0.002
720,0.002
721,0.002
722,0.002
723,0.002
724,0.002
725,0.002
726,0.002
727,0.001
728,0.001
729,0.001
730,0.001
731,0.001
732,0.001
733,0.001
734,0.001
735,0.001
736,0.001
737,0.001
738,0.001
739,0.001
740,0.001
741,0.001
742,0.001
743,0.001
744,0.001
745,0.001
746,0.001
747,0.001
748,0.001
749,0.001
750,0.001
751,0.001
752,0.001
753,0.001
754,0.001
755,0.001
756,0.001
757,0.001
758,0.001
759,0.001
760,0.001
761,0.001
762,0.001
763,0.001
764,0.001
765,0.001
766,0.001
767,0.001
768,0.001
769,0.001
770,0.001
771,0.001
772,0.001
773,0.001
774,0.001
775,0.001
776,0.001
777,0.0
778,0.0
779,0.0
780,0.0
781,0.001
782,0.001
783,0.001
784,0.001
785,0.001
786,0.001
787,0.002
788,0.002
789,0.002
790,0.002
791,0.003
792,0.003
793,0.004
794,0.004
795,0.004
796,0.004
797,0.004
798,0.004
799,0.004
800,0.004
801,0.004
802,0.004
803,0.004
804,0.004
805,0.004
806,0.004
807,0.004
808,0.004
809,0.004
810,0.004
811,0.004
812,0.004
813,0.004
814,0.004
815,0.004
816,0.004
817,0.004
818,0.004
819,0.004
820,0.004
821,0.005
822,0.005
823,0.005
824,0.005
825,0.005
826,0.005
827,0.005
828,0.005
829,0.005
830,0.005
831,0.005
832,0.005
833,0.005
834,7.0040000000000004
835,7.0040000000000004
836,7.0040000000000004
837,7.0040000000000004
838,7.0040000000000004
839,7.0040000000000004
840,7.0040000000000004
841,7.0040000000000004
842,7.0040000000000004
843,7.0040000000000004
844,7.0040000000000004
845,7.0040000000000004
846,7.0040000000000004
847,7.0040000000000004
848,7.0040000000000004
849,7.0040000000000004
850,7.0040000000000004
851,7.0040000000000004
852,7.0040000000000004
853,7.0040000000000004
854,7.0040000000000004
855,14.003
856,14.003
857,74.00200000000001
858,74.00200000000001
859,74.00200000000001
860,74.00200000000001
861,74.00200000000001
862,74.00200000000001
863,74.00200000000001
864,74.00200000000001
865,74.003
866,74.003
867,74.003
868,74.004
869,74.004
870,74.004
871,74.004
872,74.004
873,74.00500000000001
874,74.00500000000001
875,74.00500000000001
876,74.00500000000001
877,74.00500000000001
878,74.006
879,74.006
880,74.006
881,74.006
882,74.006
883,74.006
884,74.006
885,81.00500000000001
886,81.00500000000001
887,81.00500000000001
888,81.00500000000001
889,81.00500000000001
890,81.00500000000001
891,141.00400000000002
892,141.00400000000002
893,141.00400000000002
894,81.00500000000001
895,81.00500000000001
896,81.00500000000001
897,81.006
898,81.006
899,81.006
900,81.006
901,81.006
902,81.006
903,81.006
904,88.00500000000001
905,88.00500000000001
906,88.00500000000001
907,88.00500000000001
908,88.00500000000001
909,88.00500000000001
910,88.00500000000001
911,88.00500000000001
912,88.00500000000001
913,88.00500000000001
914,88.00500000000001
915,88.00500000000001
916,88.00500000000001
917,88.00500000000001
918,88.00500000000001
919,88.00500000000001
920,88.00500000000001
921,88.00500000000001
922,88.00500000000001
923,88.00500000000001
924,28.006000000000004
925,88.00500000000001
926,88.00500000000001
927,88.00500000000001
928,88.00500000000001
929,88.00500000000001
930,88.00500000000001
931,88.00500000000001
932,88.00500000000001
933,88.00500000000001
934,88.00500000000001
935,88.00500000000001
936,88.00500000000001
937,88.00500000000001
938,88.00500000000001
939,88.00500000000001
940,88.00500000000001
941,88.00500000000001
942,88.00500000000001
943,88.00500000000001
944,88.00500000000001
945,88.00500000000001
946,88.00500000000001
947,88.00500000000001
948,88.00500000000001
949,88.00500000000001
950,88.00500000000001
951,88.00500000000001
952,88.00500000000001
953,88.00500000000001
954,88.00500000000001
955,88.00500000000001
956,88.00500000000001
957,88.00500000000001
958,81.006
959,81.006
960,81.006
961,81.006
962,81.006
963,81.006
964,81.006
965,81.006
966,81.006
967,81.007
968,81.007
969,81.006
970,81.006
971,81.006
972,81.006
973,81.006
974,81.007
975,141.00599999999997
976,141.00599999999997
977,141.00599999999997
978,141.00599999999997
979,141.00599999999997
980,141.00599999999997
981,141.00599999999997
982,141.00599999999997
983,141.00599999999997
984,134.00699999999998
985,148.00599999999997
986,88.008
987,88.008
988,88.008
989,88.008
990,88.008
991,88.008
992,88.008
993,88.008
994,88.008
995,88.00699999999999
996,88.00699999999999
997,88.00699999999999
998,88.00699999999999
999,88.00699999999999
1000,88.008
1001,88.008
1002,88.008
1003,88.008
1004,88.008
1005,88.008
1006,88.008
1007,88.008
1008,88.008
1009,88.007
1010,81.00800000000001
1011,81.007
1012,81.007
1013,81.007
1014,81.007
1015,81.007
1016,81.007
1017,81.007
1018,81.007
1019,81.007
1020,81.007
1021,81.007
1022,81.007
1023,81.007
1024,81.007
1025,81.007
1026,81.007
1027,81.007
1028,81.00600000000001
1029,74.007
1030,74.008
1031,74.008
1032,74.008
1033,74.008
1034,74.008
1035,74.008
1036,74.008
1037,74.008
1038,74.008
1039,74.008
1040,14.008999999999999
1041,14.008999999999999
1042,14.008999999999999
1043,27.007999999999996
1044,27.007999999999996
1045,27.007999999999996
1046,27.007999999999996
1047,41.007
1048,41.006
1049,41.006
1050,41.006
1051,41.006
1052,41.006
1053,41.006
1054,41.006
1055,41.006
1056,41.006
1057,41.006
1058,41.006
1059,41.006
1060,41.006
1061,41.006
1062,41.005
1063,41.005
1064,41.005
1065,41.005
1066,41.005
1067,41.005
1068,41.005
1069,101.004
1070,101.004
1071,101.004
1072,101.004
1073,101.004
1074,101.00300000000001
1075,101.00300000000001
1076,114.00200000000001
1077,114.00200000000001
1078,174.001
1079,174.001
1080,174.001
1081,174.001
1082,174.001
1083,174.001
1084,174.001
1085,174.001
1086,174.001
1087,160.002
1088,160.002
1089,160.002
1090,160.002
1091,160.003
1092,100.004
1093,100.004
1094,100.005
1095,100.005
1096,100.005
1097,100.005
1098,100.005
1099,100.005
1100,100.005
1101,100.005
1102,100.005
1103,100.005
1104,100.005
1105,100.005
1106,100.005
1107,100.005
1108,113.004
1109,113.004
1110,113.00500000000001
1111,127.004
1112,127.004
1113,127.004
1114,127.004
1115,127.004
1116,127.004
1117,127.004
1118,127.004
1119,127.004
1120,127.004
1121,127.004
1122,127.004
1123,127.004
1124,127.004
1125,127.004
1126,127.004
1127,127.004
1128,127.004
1129,127.004
1130,127.004
1131,127.004
1132,127.004
1133,127.004
1134,127.004
1135,127.004
1136,127.004
1137,127.004
1138,127.004
1139,127.004
1140,127.004
1141,127.006
1142,127.006
1143,127.00799999999998
1144,127.00799999999998
1145,127.00799999999998
1146,140.008
1147,140.008
1148,140.008
1149,140.008
1150,140.008
1151,140.008
1152,140.008
1153,140.008
1154,140.008
1155,140.008
1156,140.008
1157,140.008
1158,140.008
1159,140.008
1160,140.008
1161,140.008
1162,140.008
1163,140.00900000000001
1164,140.00900000000001
1165,140.00900000000001
1166,140.00900000000001
1167,140.00900000000001
1168,140.00900000000001
1169,140.00900000000001
1170,140.00900000000001
1171,140.00900000000001
1172,140.00900000000001
1173,140.00900000000001
1174,140.00900000000001
1175,126.01
1176,126.01
1177,126.01
1178,113.01100000000001
1179,113.01100000000001
1180,113.01100000000001
1181,173.01
1182,173.01
1183,173.01
1184,173.01
1185,173.01
1186,173.01
1187,173.01
1188,113.011
1189,113.011
1190,113.011
1191,113.011
1192,113.011
1193,113.011
1194,113.011
1195,113.011
1196,113.011
1197,113.011
1198,113.011
1199,113.011
1200,113.011
1201,113.011
1202,113.011
1203,113.011
1204,126.00999999999999
1205,126.00999999999999
1206,126.00999999999999
1207,131.009
1208,191.00900000000001
1209,191.00900000000001
1210,191.00900000000001
1211,191.00900000000001
1212,191.00900000000001
1213,191.00900000000001
1214,191.01
1215,205.00900000000001
1216,205.00900000000001
1217,205.00900000000001
1218,205.00900000000001
1219,205.00900000000001
1220,205.00900000000001
1221,205.00900000000001
1222,205.00900000000001
1223,205.00900000000001
1224,205.01
1225,205.01
1226,205.01
1227,205.01
1228,200.01100000000002
1229,200.01100000000002
1230,213.01
1231,213.01
1232,213.01
1233,213.01
1234,213.01
1235,213.01
1236,213.01
1237,213.01
1238,213.01
1239,213.01
1240,213.01
1241,213.01
1242,213.01
1243,213.01
1244,213.01
1245,213.01
1246,213.01
1247,213.01
1248,213.01
1249,213.01
1250,213.01
1251,213.01
1252,273.009
1253,273.009
1254,273.009
1255,273.009
1256,278.008
1257,278.008
1258,278.008
1259,278.008
1260,278.008
1261,278.009
1262,278.009
1263,278.009
1264,278.009
1265,278.009
1266,278.009
1267,278.009
1268,278.009
1269,278.009
1270,265.01
1271,265.01
1272,205.01099999999997
1273,205.01099999999997
1274,205.01099999999997
1275,205.01099999999997
1276,132.01299999999998
1277,132.01299999999998
1278,132.01299999999998
1279,132.01299999999998
1280,132.01299999999998
1281,132.01299999999998
1282,132.01299999999998
1283,132.01299999999998
1284,132.01299999999998
1285,132.01299999999998
1286,132.01299999999998
1287,132.01299999999998
1288,132.01299999999998
1289,132.01299999999998
1290,132.01299999999998
1291,137.01199999999997
1292,137.01199999999997
1293,137.01199999999997
1294,137.01199999999997
1295,137.01199999999997
1296,137.01199999999997
1297,137.01199999999997
1298,137.01199999999997
1299,137.01199999999997
1300,137.01199999999997
1301,137.01199999999997
1302,137.01199999999997
1303,137.01199999999997
1304,137.01199999999997
1305,137.01199999999997
1306,137.01199999999997
1307,137.01199999999997
1308,137.01199999999997
1309,137.01199999999997
1310,137.01199999999997
1311,137.01199999999997
1312,137.01199999999997
1313,137.01199999999997
1314,137.01199999999997
1315,123.01299999999999
1316,123.01299999999999
1317,123.01299999999999
1318,123.01299999999999
1319,110.014
1320,110.014
1321,110.014
1322,110.014
1323,110.014
1324,110.014
1325,110.014
1326,110.014
1327,110.014
1328,110.014
1329,110.014
1330,110.014
1331,110.013
1332,110.012
1333,110.012
1334,110.012
1335,115.011
1336,115.011
1337,115.011
1338,115.011
1339,120.00999999999999
1340,120.00999999999999
1341,120.00899999999999
1342,115.00999999999999
1343,115.00999999999999
1344,115.00999999999999
1345,115.00999999999999
1346,115.00999999999999
1347,115.00999999999999
1348,115.00999999999999
1349,115.00999999999999
1350,102.011
1351,102.011
1352,102.011
1353,102.011
1354,102.011
1355,102.00999999999999
1356,102.00999999999999
1357,102.00999999999999
1358,102.00999999999999
1359,88.011
1360,88.011
1361,88.011
1362,88.011
1363,88.011
1364,88.011
1365,88.011
1366,88.011
1367,28.012
1368,28.012
1369,28.012
1370,28.012
1371,28.011
1372,28.011
1373,28.011
1374,28.011
1375,28.011
1376,28.011
1377,28.011
1378,28.011
1379,28.009999999999998
1380,28.009999999999998
1381,28.009999999999998
1382,28.009999999999998
1383,28.009999999999998
1384,28.009999999999998
1385,28.009999999999998
1386,28.009999999999998
1387,15.011
1388,15.011
1389,15.011
1390,15.011
1391,15.011
1392,15.011
1393,15.010000000000002
1394,15.010000000000002
1395,15.010000000000002
1396,15.010000000000002
1397,15.009
1398,15.009
1399,15.009
1400,15.009
1401,15.009
1402,15.008
1403,15.008
1404,15.008
1405,10.009
1406,10.008
1407,10.008
1408,10.008
1409,10.008
1410,10.008
1411,10.008
1412,10.008
1413,10.008
1414,10.008
1415,10.008
1416,10.008
1417,10.008
1418,10.008
1419,10.008
1420,10.008
1421,10.007
1422,10.007
1423,10.006
1424,10.006
1425,10.004999999999999
1426,10.004999999999999
1427,10.004999999999999
1428,10.004999999999999
1429,10.004999999999999
1430,10.004999999999999
1431,10.004999999999999
1432,10.004999999999999
1433,10.004999999999999
1434,10.004999999999999
1435,5.006
1436,0.007
1437,0.007
1438,0.007
1439,0.007
1440,0.004
1441,0.004
1442,0.004
1443,0.004
1444,0.004
1445,14.003
1446,14.003
1447,14.003
1448,14.003
1449,14.003
1450,14.003
1451,14.003
1452,0.004
1453,0.004
1454,0.004
1455,0.004
1456,0.004
1457,14.003
1458,14.003
1459,14.003
1460,14.003
1461,14.003
1462,14.003
1463,14.003
1464,14.003
1465,14.003
1466,14.004
1467,14.004
1468,14.004
1469,14.004
1470,14.004999999999999
1471,14.004999999999999
1472,14.004999999999999
1473,14.004999999999999
1474,14.004999999999999
1475,14.004999999999999
1476,14.004999999999999
1477,14.004999999999999
1478,14.004999999999999
1479,14.004999999999999
1480,14.004999999999999
1481,14.004999999999999
1482,14.004999999999999
1483,14.004999999999999
1484,14.004999999999999
1485,14.004999999999999
1486,14.004999999999999
1487,14.004999999999999
1488,14.004999999999999
1489,14.004999999999999
1490,14.004999999999999
1491,14.004999999999999
1492,14.004999999999999
1493,14.004999999999999
1494,14.004999999999999
1495,14.004999999999999
1496,14.004999999999999
1497,14.004999999999999
1498,14.004999999999999
1499,14.004999999999999
1500,14.004999999999999
1501,14.004999999999999
1502,14.004999999999999
1503,14.004999999999999
1504,14.004999999999999
1505,14.004999999999999
1506,14.004999999999999
1507,14.004999999999999
1508,14.004999999999999
1509,14.004999999999999
1510,14.006
1511,14.006
1512,19.005
1513,19.005
1514,19.005
1515,19.005
1516,33.004
1517,33.004
1518,33.004
1519,33.004
1520,33.004
1521,33.004
1522,33.004
1523,33.004
1524,33.004
1525,33.004
1526,33.004
1527,33.004
1528,33.004
1529,33.004
1530,33.004
1531,33.004
1532,33.004
1533,33.004
1534,33.004
1535,33.004
1536,33.004
1537,33.004
1538,33.004
1539,33.004
1540,33.004
1541,33.005
1542,33.005
1543,33.005
1544,33.005
1545,33.005
1546,33.005
1547,33.005
1548,33.005
1549,33.006
1550,33.006
1551,33.006
1552,33.006
1553,33.006
1554,33.006
1555,33.006
1556,33.006
1557,33.006
1558,33.006
1559,33.006
1560,33.006
1561,33.006
1562,33.006
1563,33.006
1564,33.006
1565,33.006
1566,33.006
1567,33.007000000000005
1568,33.007000000000005
1569,33.007000000000005
1570,33.007000000000005
1571,33.007000000000005
1572,33.007000000000005
1573,33.007000000000005
1574,33.007000000000005
1575,33.007000000000005
1576,33.007000000000005
1577,33.007000000000005
1578,33.007000000000005
1579,33.007000000000005
1580,33.007000000000005
1581,33.007000000000005
1582,33.007000000000005
1583,33.007000000000005
1584,33.007000000000005
1585,33.007000000000005
1586,33.007000000000005
1587,33.007000000000005
1588,33.007000000000005
1589,33.007000000000005
1590,33.007000000000005
1591,33.007000000000005
1592,33.007000000000005
1593,33.007000000000005
1594,33.007000000000005
1595,33.007000000000005
1596,33.007000000000005
1597,33.007000000000005
1598,33.007000000000005
1599,33.007000000000005
1600,33.007000000000005
1601,40.006
1602,40.006
1603,40.006
1604,40.006
1605,40.006
1606,40.006
1607,40.006
1608,40.006
1609,40.006
1610,40.006
1611,40.006
1612,40.006
1613,35.007
1614,35.007
1615,35.007
1616,35.007
1617,35.007
1618,35.007
1619,35.007
1620,35.007
1621,35.007
1622,35.007
1623,35.007
1624,35.007
1625,40.006
1626,40.006
1627,40.006
1628,40.006
1629,40.006
1630,45.005
1631,45.005
1632,45.005
1633,45.005
1634,45.005
1635,45.005
1636,45.005
1637,45.005
1638,45.005
1639,45.005
1640,45.005
1641,45.005
1642,45.005
1643,45.005
1644,45.005
1645,45.005
1646,45.005
1647,45.005
1648,45.005
1649,45.005
1650,45.005
1651,45.005
1652,45.005
1653,45.005
1654,45.005
1655,45.005
1656,45.005
1657,45.005
1658,45.005
1659,45.005
1660,31.006
1661,31.006
1662,31.006
1663,31.006
1664,31.006
1665,31.006
1666,31.006
1667,31.006
1668,31.006
1669,31.006
1670,31.006
1671,31.006
1672,31.006
1673,31.006
1674,31.006
1675,31.006
1676,31.006
1677,31.006
1678,31.006
1679,31.006
1680,17.006999999999998
1681,17.006999999999998
1682,17.006999999999998
1683,17.006999999999998
1684,17.006999999999998
1685,17.006999999999998
1686,17.006999999999998
1687,17.006999999999998
1688,17.006999999999998
1689,17.006999999999998
1690,17.006999999999998
1691,17.006999999999998
1692,17.006999999999998
1693,17.006999999999998
1694,17.006999999999998
1695,17.006999999999998
1696,17.006999999999998
1697,17.006999999999998
1698,17.006999999999998
1699,17.006999999999998
1700,22.006
1701,22.006
1702,22.006
1703,22.006
1704,22.006
1705,22.006
1706,22.006
1707,17.007
1708,17.007
1709,17.007
1710,17.007
1711,17.007
1712,17.007
1713,17.007
1714,17.007
1715,17.007
1716,17.007
1717,17.007
1718,17.007
1719,17.007
1720,17.007
1721,17.007
1722,17.007
1723,17.007
1724,17.007
1725,17.007
1726,17.007
1727,17.007
1728,17.007
1729,17.007
1730,17.007
1731,17.007
1732,17.007
1733,17.007
1734,17.007
1735,17.007
1736,17.007
1737,17.007
1738,17.007
1739,17.007
1740,17.007
1741,17.007
1742,17.007
1743,17.007
1744,17.007
1745,17.007
1746,22.006
1747,22.006
1748,22.006
1749,22.006
1750,22.006
1751,22.006
1752,22.006
1753,22.006
1754,22.006
1755,22.006
1756,22.006
1757,22.006
1758,22.006
1759,22.006
1760,22.006
1761,22.006
1762,22.005000000000003
1763,22.005000000000003
1764,22.005000000000003
1765,22.005000000000003
1766,22.005000000000003
1767,22.005000000000003
1768,29.004
1769,29.004
1770,29.004
