,0
237,55.00299999999999
238,55.00299999999999
239,55.00299999999999
240,55.00299999999999
241,55.00299999999999
242,55.00299999999999
243,55.00299999999999
244,55.00299999999999
245,55.00299999999999
246,55.00299999999999
247,55.00299999999999
248,55.00299999999999
249,55.00299999999999
250,55.00299999999999
251,55.00299999999999
252,55.00299999999999
253,69.002
254,69.002
255,69.002
256,69.002
257,69.002
258,69.002
259,69.002
260,69.002
261,69.002
262,69.002
263,69.002
264,69.002
265,69.002
266,69.002
267,69.002
268,69.002
269,64.003
270,64.003
271,64.003
272,64.003
273,64.003
274,64.003
275,64.003
276,64.003
277,64.003
278,64.003
279,64.003
280,64.003
281,64.003
282,64.003
283,64.003
284,64.003
285,64.003
286,64.003
287,64.003
288,64.003
289,64.003
290,64.003
291,64.003
292,64.003
293,64.003
294,64.003
295,64.003
296,64.003
297,64.003
298,64.003
299,64.003
300,64.003
301,64.003
302,64.003
303,64.003
304,64.003
305,64.003
306,64.003
307,64.003
308,64.003
309,64.003
310,64.003
311,64.003
312,64.003
313,64.003
314,64.003
315,64.003
316,64.003
317,57.004
318,57.003
319,57.003
320,57.003
321,57.003
322,52.004
323,52.004
324,52.004
325,52.004
326,52.004
327,52.004
328,52.004
329,52.004
330,52.004
331,52.004
332,52.004
333,52.004
334,52.004
335,52.004
336,52.004
337,52.004
338,52.004
339,52.004
340,52.004
341,52.004
342,52.004
343,52.004
344,52.004
345,52.004
346,52.004
347,52.004
348,52.004
349,52.004
350,52.004
351,52.004
352,52.004
353,52.004
354,52.004
355,52.004
356,52.004
357,52.004
358,38.005
359,38.005
360,38.005
361,38.005
362,24.006
363,24.006
364,24.006
365,24.005
366,24.005
367,24.005
368,24.005
369,24.005
370,24.005
371,24.006
372,24.006
373,24.006
374,24.006
375,24.006
376,24.006
377,24.007
378,24.007
379,24.007
380,31.006
381,31.006
382,31.006
383,31.006
384,31.006
385,26.006999999999998
386,26.006999999999998
387,26.006999999999998
388,12.008000000000003
389,12.008000000000003
390,12.008000000000003
391,12.008000000000003
392,12.008000000000003
393,12.008000000000003
394,12.008000000000003
395,12.008000000000003
396,12.008000000000003
397,12.008000000000003
398,12.008000000000003
399,12.008000000000003
400,12.008000000000003
401,12.008000000000003
402,12.008000000000003
403,12.008000000000003
404,12.008000000000003
405,12.008000000000003
406,12.008000000000003
407,12.008000000000003
408,12.008000000000003
409,12.008000000000003
410,12.008000000000003
411,12.008000000000003
412,12.008000000000003
413,12.008000000000003
414,12.008000000000003
415,26.007
416,26.007
417,33.006
418,28.006999999999994
419,28.006999999999994
420,28.006999999999994
421,28.006999999999994
422,28.006999999999994
423,28.006999999999994
424,35.00599999999999
425,35.00599999999999
426,35.00599999999999
427,35.00599999999999
428,35.00599999999999
429,35.00599999999999
430,35.00599999999999
431,35.00599999999999
432,35.00599999999999
433,35.00599999999999
434,35.00599999999999
435,35.00599999999999
436,35.00599999999999
437,35.00599999999999
438,35.00599999999999
439,35.00599999999999
440,35.00599999999999
441,35.00599999999999
442,35.00599999999999
443,35.00599999999999
444,35.004999999999995
445,35.004999999999995
446,35.004999999999995
447,35.004999999999995
448,35.004999999999995
449,35.004999999999995
450,35.004999999999995
451,35.004999999999995
452,35.004999999999995
453,35.004999999999995
454,35.004999999999995
455,35.004999999999995
456,35.004999999999995
457,35.004999999999995
458,35.004999999999995
459,35.004999999999995
460,35.004999999999995
461,35.004
462,35.004
463,35.004
464,35.004
465,35.004
466,35.004
467,35.004
468,35.004
469,35.004
470,35.004
471,35.004
472,35.004
473,35.004
474,35.004
475,35.004999999999995
476,35.004999999999995
477,35.004999999999995
478,35.004999999999995
479,35.004999999999995
480,42.004
481,42.004
482,42.004
483,42.004
484,42.004
485,42.004
486,42.004
487,42.004
488,42.004
489,42.004
490,42.004
491,42.004
492,42.004
493,42.004999999999995
494,42.004999999999995
495,42.006
496,42.006
497,42.007
498,42.007
499,42.007
500,49.006
501,49.006
502,49.006
503,49.006
504,49.006
505,49.006
506,49.006
507,49.006
508,54.005
509,54.005
510,54.005
511,54.005
512,54.005
513,54.005
514,54.005
515,54.005
516,54.005
517,54.005
518,54.005
519,54.005
520,54.005
521,54.005
522,54.005
523,54.005
524,54.005
525,54.005
526,54.005
527,54.005
528,54.005
529,54.005
530,54.005
531,54.005
532,54.005
533,54.005
534,54.005
535,40.00600000000001
536,45.00500000000001
537,38.006
538,38.006
539,38.006
540,45.00500000000001
541,45.00500000000001
542,45.004000000000005
543,45.004000000000005
544,45.004000000000005
545,45.004000000000005
546,45.004000000000005
547,45.004000000000005
548,45.004000000000005
549,45.004000000000005
550,45.004000000000005
551,45.004000000000005
552,38.004999999999995
553,38.004999999999995
554,38.004999999999995
555,38.004999999999995
556,38.004999999999995
557,38.004999999999995
558,38.004999999999995
559,38.004999999999995
560,38.004999999999995
561,38.004999999999995
562,38.004999999999995
563,38.004999999999995
564,38.004999999999995
565,38.004999999999995
566,38.004999999999995
567,38.004999999999995
568,33.006
569,33.006
570,33.006
571,33.006
572,33.005
573,33.005
574,33.005
575,40.004000000000005
576,40.004000000000005
577,40.004000000000005
578,40.004000000000005
579,40.004000000000005
580,40.004000000000005
581,40.004000000000005
582,40.004000000000005
583,40.004000000000005
584,40.004000000000005
585,40.004000000000005
586,40.004000000000005
587,40.004000000000005
588,40.004000000000005
589,40.004000000000005
590,40.004000000000005
591,40.004000000000005
592,40.004000000000005
593,40.003
594,45.002
595,45.002
596,45.002
597,45.002
598,45.002
599,45.002
600,45.002
601,45.002
602,45.002
603,45.002
604,45.002
605,45.002
606,45.002
607,45.002
608,45.002
609,45.002
610,45.002
611,45.002
612,38.003
613,38.003
614,38.003
615,38.003
616,38.003
617,38.003
618,38.003
619,38.003
620,38.003
621,31.004
622,31.004
623,31.004
624,31.004
625,31.004
626,31.004
627,31.004
628,31.004
629,31.004
630,31.004
631,31.004
632,31.004
633,31.004
634,31.004
635,31.004
636,31.004
637,31.004
638,31.004
639,26.005000000000003
640,26.004
641,26.004
642,26.004
643,26.004
644,26.004
645,26.004
646,26.004
647,26.004
648,26.003
649,26.003
650,26.003
651,26.003
652,26.003
653,26.003
654,26.003
655,19.002999999999997
656,19.002999999999997
657,19.002999999999997
658,19.002999999999997
659,19.002999999999997
660,19.002999999999997
661,19.002999999999997
662,19.002999999999997
663,19.002999999999997
664,19.002999999999997
665,19.002999999999997
666,19.002999999999997
667,19.002999999999997
668,19.002999999999997
669,19.002999999999997
670,19.002999999999997
671,19.002999999999997
672,19.002999999999997
673,19.002999999999997
674,19.002999999999997
675,19.002
676,19.002
677,19.002
678,19.002
679,19.002
680,19.002
681,19.002
682,12.003
683,12.003
684,12.003
685,12.003
686,12.003
687,12.003
688,12.003
689,12.003
690,12.003
691,5.004000000000001
692,5.004000000000001
693,5.004000000000001
694,5.004000000000001
695,5.004000000000001
696,5.004000000000001
697,5.004000000000001
698,5.004000000000001
699,5.004000000000001
700,5.004000000000001
701,0.005
702,0.005
703,0.005
704,0.005
705,0.005
706,0.005
707,0.005
708,0.005
709,0.005
710,0.005
711,0.005
712,0.005
713,0.005
714,0.005
715,0.005
716,0.005
717,0.004
718,0.004
719,0.004
720,0.004
721,0.004
722,0.004
723,0.004
724,0.004
725,0.004
726,0.004
727,0.004
728,0.004
729,0.004
730,0.004
731,0.003
732,0.003
733,0.003
734,0.003
735,0.003
736,0.003
737,0.003
738,0.003
739,0.002
740,0.002
741,0.002
742,0.002
743,0.002
744,0.002
745,0.002
746,0.002
747,0.002
748,0.002
749,0.002
750,0.002
751,0.002
752,0.002
753,0.002
754,0.002
755,0.002
756,0.002
757,0.002
758,0.002
759,0.002
760,0.002
761,0.002
762,0.001
763,0.002
764,0.002
765,0.002
766,0.002
767,0.002
768,0.002
769,0.002
770,0.002
771,0.002
772,0.002
773,0.002
774,0.002
775,0.002
776,0.002
777,0.002
778,0.001
779,0.001
780,0.001
781,0.001
782,0.001
783,0.001
784,0.001
785,0.001
786,0.001
787,0.001
788,0.001
789,0.001
790,0.001
791,0.001
792,0.002
793,0.002
794,0.002
795,0.002
796,0.002
797,0.002
798,0.002
799,0.002
800,0.002
801,0.002
802,0.002
803,0.002
804,0.003
805,0.003
806,0.003
807,0.003
808,0.003
809,0.003
810,0.003
811,0.004
812,0.004
813,0.004
814,0.004
815,0.004
816,0.004
817,0.005
818,0.005
819,0.005
820,0.005
821,0.005
822,0.006
823,0.006
824,0.006
825,0.006
826,0.006
827,0.006
828,0.006
829,0.006
830,0.006
831,0.006
832,0.006
833,0.006
834,0.007
835,0.007
836,60.006
837,60.006
838,60.006
839,60.006
840,60.006
841,60.006
842,60.006
843,60.006
844,60.006
845,67.005
846,67.005
847,67.005
848,74.004
849,74.004
850,74.004
851,74.004
852,74.004
853,74.004
854,74.004
855,74.004
856,74.004
857,74.004
858,74.005
859,74.005
860,74.005
861,74.005
862,74.005
863,74.005
864,74.005
865,74.005
866,74.005
867,74.005
868,74.005
869,74.005
870,74.005
871,74.006
872,74.006
873,74.007
874,74.007
875,74.007
876,74.00800000000001
877,74.00800000000001
878,74.00800000000001
879,74.00800000000001
880,74.00800000000001
881,74.00800000000001
882,74.00800000000001
883,74.00800000000001
884,74.00800000000001
885,74.00800000000001
886,74.00800000000001
887,74.00800000000001
888,74.00800000000001
889,74.00800000000001
890,14.009
891,14.009
892,14.009
893,14.010000000000002
894,14.010000000000002
895,14.010000000000002
896,14.010000000000002
897,14.010000000000002
898,14.010000000000002
899,14.010000000000002
900,14.010000000000002
901,14.010000000000002
902,14.010000000000002
903,14.010000000000002
904,14.010000000000002
905,14.010000000000002
906,14.010000000000002
907,14.010000000000002
908,74.009
909,74.009
910,74.009
911,74.009
912,74.009
913,74.009
914,74.009
915,74.009
916,74.009
917,74.009
918,74.009
919,74.009
920,74.009
921,74.009
922,74.009
923,134.008
924,134.008
925,134.008
926,134.008
927,134.008
928,134.008
929,134.008
930,147.007
931,147.007
932,147.007
933,140.008
934,140.008
935,140.008
936,140.008
937,140.008
938,140.008
939,140.008
940,140.008
941,140.008
942,140.008
943,140.008
944,147.007
945,147.007
946,147.007
947,147.007
948,147.007
949,147.007
950,147.007
951,147.007
952,147.007
953,147.007
954,147.007
955,147.007
956,147.007
957,147.007
958,147.007
959,207.005
960,207.005
961,207.006
962,207.006
963,207.006
964,207.006
965,207.006
966,207.006
967,207.006
968,207.006
969,207.006
970,207.006
971,147.006
972,147.006
973,147.006
974,147.006
975,147.006
976,147.006
977,147.006
978,147.006
979,147.006
980,147.006
981,147.006
982,147.006
983,147.006
984,147.006
985,147.006
986,160.005
987,160.005
988,160.005
989,160.005
990,160.005
991,160.005
992,160.00600000000003
993,160.00600000000003
994,160.00600000000003
995,160.00600000000003
996,160.00600000000003
997,160.00600000000003
998,160.00600000000003
999,213.006
1000,213.006
1001,153.007
1002,153.007
1003,153.00600000000003
1004,153.007
1005,153.007
1006,153.007
1007,153.007
1008,153.00600000000003
1009,153.00600000000003
1010,153.00600000000003
1011,153.00600000000003
1012,153.00600000000003
1013,153.00600000000003
1014,153.00600000000003
1015,153.00600000000003
1016,153.00600000000003
1017,153.00600000000003
1018,153.00600000000003
1019,153.00600000000003
1020,153.00600000000003
1021,153.00600000000003
1022,153.00600000000003
1023,153.00600000000003
1024,106.006
1025,106.006
1026,106.00500000000001
1027,106.00500000000001
1028,106.006
1029,106.006
1030,106.006
1031,106.006
1032,106.006
1033,106.006
1034,106.006
1035,106.006
1036,106.006
1037,106.006
1038,106.006
1039,106.006
1040,106.006
1041,106.006
1042,106.00500000000001
1043,106.00500000000001
1044,106.004
1045,106.004
1046,106.004
1047,106.004
1048,106.004
1049,106.005
1050,106.005
1051,106.005
1052,106.005
1053,106.005
1054,166.00400000000002
1055,166.00400000000002
1056,166.00400000000002
1057,166.00400000000002
1058,166.00400000000002
1059,166.00400000000002
1060,166.00400000000002
1061,166.00400000000002
1062,166.00400000000002
1063,166.00400000000002
1064,166.00400000000002
1065,146.00600000000003
1066,146.00600000000003
1067,159.005
1068,159.00400000000002
1069,159.00400000000002
1070,159.00400000000002
1071,99.005
1072,99.005
1073,99.006
1074,99.006
1075,99.006
1076,99.006
1077,99.005
1078,99.005
1079,99.005
1080,99.005
1081,99.005
1082,99.005
1083,99.005
1084,99.005
1085,99.005
1086,99.005
1087,99.005
1088,99.005
1089,99.005
1090,99.005
1091,99.005
1092,99.006
1093,99.006
1094,99.006
1095,99.006
1096,99.006
1097,99.006
1098,99.006
1099,99.006
1100,99.006
1101,99.006
1102,99.006
1103,39.007
1104,39.007
1105,39.007
1106,39.007
1107,39.007
1108,26.008
1109,26.008
1110,26.008
1111,26.008
1112,26.008
1113,39.007
1114,39.007
1115,39.007
1116,39.007
1117,39.007
1118,39.007
1119,39.007
1120,99.006
1121,99.006
1122,99.006
1123,99.007
1124,99.007
1125,99.007
1126,99.007
1127,99.007
1128,99.007
1129,99.007
1130,99.007
1131,99.007
1132,99.007
1133,99.007
1134,99.007
1135,99.007
1136,99.007
1137,99.007
1138,99.007
1139,99.007
1140,99.007
1141,99.007
1142,99.007
1143,99.007
1144,99.007
1145,99.00600000000001
1146,86.00699999999999
1147,86.00699999999999
1148,86.00699999999999
1149,86.00699999999999
1150,86.008
1151,86.008
1152,86.008
1153,100.007
1154,100.007
1155,100.007
1156,114.007
1157,114.007
1158,114.007
1159,114.007
1160,114.007
1161,114.007
1162,114.007
1163,114.007
1164,114.007
1165,114.007
1166,114.008
1167,114.008
1168,114.008
1169,114.008
1170,121.007
1171,135.006
1172,135.006
1173,135.006
1174,135.006
1175,135.006
1176,121.00800000000001
1177,121.00800000000001
1178,121.00800000000001
1179,134.007
1180,134.008
1181,134.008
1182,134.008
1183,134.008
1184,134.00900000000001
1185,134.00900000000001
1186,134.00900000000001
1187,134.00900000000001
1188,134.00900000000001
1189,134.00900000000001
1190,134.00900000000001
1191,134.00900000000001
1192,147.008
1193,147.008
1194,147.008
1195,147.008
1196,147.008
1197,147.008
1198,147.008
1199,147.008
1200,147.008
1201,147.008
1202,87.00900000000001
1203,87.00900000000001
1204,87.00900000000001
1205,87.00900000000001
1206,87.00900000000001
1207,87.00900000000001
1208,87.00900000000001
1209,87.00900000000001
1210,87.00900000000001
1211,92.00800000000001
1212,92.00800000000001
1213,92.00800000000001
1214,92.00800000000001
1215,92.00900000000001
1216,92.00900000000001
1217,152.008
1218,152.008
1219,152.008
1220,152.008
1221,152.008
1222,152.008
1223,152.008
1224,152.00900000000001
1225,152.00900000000001
1226,152.00900000000001
1227,152.00900000000001
1228,152.00900000000001
1229,152.00900000000001
1230,152.00900000000001
1231,152.00900000000001
1232,152.00900000000001
1233,145.01
1234,131.011
1235,144.01
1236,144.01
1237,144.01
1238,144.01
1239,144.01
1240,144.01
1241,144.01
1242,144.01
1243,144.01
1244,204.00900000000001
1245,204.00900000000001
1246,204.00900000000001
1247,204.00900000000001
1248,204.00900000000001
1249,264.008
1250,250.009
1251,250.009
1252,250.009
1253,250.009
1254,250.009
1255,250.009
1256,250.009
1257,250.009
1258,250.01
1259,250.01
1260,250.01
1261,250.01
1262,250.01
1263,250.01
1264,190.01099999999997
1265,190.01099999999997
1266,190.01099999999997
1267,190.01099999999997
1268,190.01099999999997
1269,190.01099999999997
1270,190.01099999999997
1271,190.01099999999997
1272,190.01099999999997
1273,164.01299999999998
1274,164.01299999999998
1275,164.01299999999998
1276,164.01399999999998
1277,164.01399999999998
1278,164.01399999999998
1279,164.01399999999998
1280,164.01399999999998
1281,164.01399999999998
1282,164.01399999999998
1283,164.01399999999998
1284,164.01399999999998
1285,104.015
1286,104.015
1287,99.016
1288,99.016
1289,39.01699999999999
1290,39.01699999999999
1291,39.01699999999999
1292,39.01699999999999
1293,39.01699999999999
1294,39.01699999999999
1295,39.01699999999999
1296,39.01699999999999
1297,39.01699999999999
1298,39.01699999999999
1299,44.01599999999999
1300,44.01599999999999
1301,44.01599999999999
1302,51.01499999999999
1303,51.01499999999999
1304,51.01499999999999
1305,51.01499999999999
1306,51.01499999999999
1307,56.013999999999996
1308,69.01299999999999
1309,69.01299999999999
1310,69.01299999999999
1311,69.01299999999999
1312,69.01299999999999
1313,69.01299999999999
1314,69.01299999999999
1315,69.01299999999999
1316,82.01199999999999
1317,82.01199999999999
1318,69.013
1319,69.013
1320,64.014
1321,64.014
1322,64.014
1323,64.014
1324,64.01299999999999
1325,64.01299999999999
1326,64.01299999999999
1327,64.01299999999999
1328,64.01299999999999
1329,64.01299999999999
1330,64.01299999999999
1331,64.01299999999999
1332,64.01299999999999
1333,64.01299999999999
1334,64.01299999999999
1335,64.01299999999999
1336,64.01299999999999
1337,51.014
1338,51.012
1339,51.012
1340,51.012
1341,51.012
1342,51.012
1343,51.012
1344,51.012
1345,51.012
1346,51.012
1347,51.012
1348,51.012
1349,51.012
1350,51.012
1351,51.012
1352,51.012
1353,51.012
1354,51.012
1355,51.012
1356,51.012
1357,51.012
1358,51.012
1359,51.012
1360,51.012
1361,38.013
1362,38.013
1363,38.013
1364,25.014
1365,25.014
1366,25.014
1367,25.014
1368,25.013
1369,25.013
1370,25.013
1371,25.013
1372,25.013
1373,25.013
1374,25.013
1375,25.012
1376,25.012
1377,25.012
1378,25.012
1379,25.012
1380,25.012
1381,25.012
1382,25.012
1383,25.012
1384,25.012
1385,25.011
1386,25.011
1387,25.011
1388,25.011
1389,25.011
1390,25.011
1391,25.011
1392,25.011
1393,25.011
1394,25.011
1395,25.011
1396,25.011
1397,12.012
1398,12.012
1399,12.012
1400,12.012
1401,12.012
1402,12.012
1403,12.012
1404,12.012
1405,12.012
1406,12.012
1407,12.012
1408,12.012
1409,12.012
1410,7.013000000000001
1411,7.013000000000001
1412,7.0120000000000005
1413,7.0120000000000005
1414,7.0120000000000005
1415,7.0120000000000005
1416,7.0120000000000005
1417,7.0120000000000005
1418,7.0120000000000005
1419,7.0120000000000005
1420,7.0120000000000005
1421,7.0120000000000005
1422,7.0120000000000005
1423,7.0120000000000005
1424,7.0120000000000005
1425,7.011000000000001
1426,7.011000000000001
1427,7.011000000000001
1428,7.011000000000001
1429,7.011000000000001
1430,7.011000000000001
1431,7.011000000000001
1432,7.010000000000001
1433,7.010000000000001
1434,7.010000000000001
1435,7.010000000000001
1436,7.010000000000001
1437,7.010000000000001
1438,7.010000000000001
1439,0.011000000000000001
1440,0.006
1441,0.006
1442,0.006
1443,0.006
1444,0.006
1445,0.006
1446,0.006
1447,0.006
1448,0.006
1449,0.006
1450,0.006
1451,0.006
1452,0.006
1453,0.006
1454,0.006
1455,0.006
1456,0.006
1457,0.006
1458,0.006
1459,0.006
1460,0.006
1461,7.005
1462,7.005
1463,7.005
1464,7.005
1465,7.005
1466,7.005
1467,7.005
1468,7.005
1469,7.005
1470,7.005
1471,7.005
1472,7.005
1473,7.005
1474,7.005
1475,7.005
1476,7.005
1477,7.005
1478,7.005
1479,7.005
1480,7.005
1481,7.005
1482,7.005
1483,7.005
1484,7.005
1485,7.005
1486,7.005
1487,7.005
1488,7.005
1489,7.005
1490,7.005
1491,7.005
1492,7.005
1493,7.005
1494,7.005
1495,7.005
1496,7.005
1497,7.005
1498,7.005
1499,7.005
1500,7.005
1501,7.005
1502,7.005
1503,21.003999999999998
1504,21.003999999999998
1505,21.003999999999998
1506,21.003999999999998
1507,21.003999999999998
1508,21.003999999999998
1509,21.003999999999998
1510,21.003999999999998
1511,21.003999999999998
1512,21.003999999999998
1513,21.003999999999998
1514,21.003999999999998
1515,21.003999999999998
1516,21.003999999999998
1517,21.003999999999998
1518,21.003999999999998
1519,21.003999999999998
1520,21.003999999999998
1521,21.003999999999998
1522,21.003999999999998
1523,21.003999999999998
1524,21.005
1525,21.005
1526,21.005
1527,21.005
1528,21.005
1529,21.005
1530,21.005
1531,21.005
1532,21.005
1533,21.005
1534,21.005
1535,21.005
1536,21.005
1537,21.005
1538,21.005
1539,21.005
1540,21.005
1541,21.005
1542,21.005
1543,21.005
1544,21.005
1545,21.005
1546,21.005
1547,21.005
1548,21.005999999999997
1549,21.005999999999997
1550,21.005999999999997
1551,21.005999999999997
1552,21.005999999999997
1553,21.005999999999997
1554,21.005999999999997
1555,21.005999999999997
1556,21.005999999999997
1557,21.005999999999997
1558,21.005999999999997
1559,21.005999999999997
1560,21.005999999999997
1561,21.005999999999997
1562,21.008
1563,21.008
1564,26.007
1565,33.006
1566,33.006
1567,33.006
1568,33.006
1569,33.006
1570,33.006
1571,33.006
1572,38.005
1573,38.005
1574,38.005
1575,38.005
1576,38.005
1577,38.005
1578,38.005
1579,45.004
1580,45.004
1581,45.004
1582,45.004
1583,45.004
1584,45.004
1585,45.004
1586,45.004
1587,45.004
1588,45.004
1589,45.004
1590,45.004
1591,45.004
1592,45.004
1593,45.004
1594,45.004
1595,45.004
1596,45.004
1597,45.004
1598,45.004
1599,45.004
1600,45.004
1601,45.004
1602,45.004
1603,45.004
1604,45.004
1605,38.004999999999995
1606,38.004999999999995
1607,38.004999999999995
1608,38.004999999999995
1609,38.004999999999995
1610,38.004999999999995
1611,38.004999999999995
1612,38.004999999999995
1613,38.004999999999995
1614,38.004999999999995
1615,38.004999999999995
1616,38.004999999999995
1617,38.004999999999995
1618,38.004999999999995
1619,38.004999999999995
1620,38.004999999999995
1621,38.004999999999995
1622,38.004999999999995
1623,38.004999999999995
1624,38.004999999999995
1625,38.004999999999995
1626,43.004
1627,43.004
1628,43.004
1629,43.004
1630,43.004
1631,43.004
1632,43.004
1633,43.004
1634,43.004
1635,43.004
1636,43.004
1637,43.004
1638,43.004
1639,43.004
1640,43.004
1641,43.004
1642,43.004
1643,43.004
1644,43.004
1645,43.004
1646,43.004
1647,43.004
1648,43.004
1649,43.004
1650,43.004
1651,43.004
1652,43.004
1653,43.004
1654,43.004
1655,43.004
1656,43.004
1657,43.004
1658,43.004
1659,43.004
1660,43.004
1661,43.004
1662,38.004999999999995
1663,38.004999999999995
1664,38.004999999999995
1665,38.004999999999995
1666,38.004999999999995
1667,38.004999999999995
1668,38.004999999999995
1669,33.006
1670,33.006
1671,33.006
1672,33.006
1673,33.006
1674,33.006
1675,33.006
1676,33.006
1677,33.006
1678,33.006
1679,33.006
1680,33.006
1681,33.006
1682,33.006
1683,33.006
1684,33.006
1685,33.006
1686,33.006
1687,33.006
1688,33.006
1689,33.006
1690,33.006
1691,28.007
1692,28.007
1693,28.007
1694,28.007
1695,21.008
1696,21.008
1697,21.008
1698,21.008
1699,21.008
1700,21.008
1701,21.008
1702,21.008
1703,21.008
1704,35.007
1705,35.007
1706,28.008
1707,28.008
1708,28.008
1709,28.008
1710,28.008
1711,28.008
1712,28.008
1713,28.008
1714,28.008
1715,28.008
1716,28.008
1717,28.008
1718,28.008
1719,28.008
1720,28.008
1721,28.008
1722,28.008
1723,28.008
1724,28.008
1725,28.008
1726,28.008
1727,28.008
1728,28.008
1729,28.008
1730,28.008
1731,28.008
1732,28.008
1733,28.007
1734,28.007
1735,28.007
1736,28.007
1737,28.007
1738,28.007
1739,28.007
1740,28.007
1741,28.007
1742,28.007
1743,28.007
1744,28.007
1745,28.007
1746,28.007
1747,28.007
1748,28.007
1749,28.007
1750,28.007
1751,28.007
1752,28.007
1753,28.007
1754,28.007
1755,28.007
1756,28.007
1757,28.007
1758,28.007
1759,28.007
1760,28.007
1761,28.007
1762,28.007
1763,28.007
1764,28.007
1765,28.007
1766,28.007
1767,35.006
1768,35.006
1769,35.006
1770,35.006
1771,35.006
1772,35.006
1773,35.006
1774,35.006
1775,21.006999999999998
1776,21.006999999999998
1777,21.006999999999998
1778,21.006999999999998
1779,21.006999999999998
1780,21.006999999999998
1781,21.006999999999998
1782,21.006
1783,21.006
1784,21.006
1785,21.006
1786,21.006
1787,21.006
1788,21.006
1789,21.006999999999998
1790,21.006999999999998
1791,21.006999999999998
1792,21.006999999999998
1793,21.006999999999998
1794,21.006999999999998
1795,21.006999999999998
1796,21.006999999999998
1797,21.006999999999998
1798,21.006999999999998
1799,21.006999999999998
1800,21.006999999999998
1801,21.006999999999998
1802,21.006999999999998
1803,21.006999999999998
1804,21.006999999999998
1805,21.006999999999998
1806,21.006999999999998
1807,21.006999999999998
1808,21.006999999999998
1809,21.006999999999998
1810,21.006999999999998
1811,21.006999999999998
1812,21.006999999999998
1813,21.006999999999998
1814,21.006999999999998
1815,21.006999999999998
1816,21.006999999999998
