,0
128,17.003
129,17.003
130,17.003
131,17.003
132,17.003
133,17.003
134,17.003
135,17.003
136,17.003
137,17.003
138,17.003
139,17.003
140,17.003
141,17.003
142,17.003
143,212.00300000000001
144,407.00300000000004
145,407.00300000000004
146,407.00300000000004
147,407.00300000000004
148,407.00300000000004
149,407.00300000000004
150,407.00300000000004
151,407.00300000000004
152,407.00300000000004
153,212.00300000000001
154,17.003
155,17.003
156,17.003
157,17.003
158,17.003
159,17.003
160,17.003
161,17.003
162,17.003
163,17.003
164,17.003
165,17.003
166,17.003
167,17.003
168,17.003
169,17.003
170,17.003
171,17.003
172,17.003
173,212.00300000000001
174,407.00300000000004
175,407.00300000000004
176,407.00300000000004
177,407.00300000000004
178,407.00300000000004
179,407.00300000000004
180,407.00300000000004
181,407.00300000000004
182,407.00300000000004
183,212.00300000000001
184,17.003
185,17.003
186,17.003
187,17.003
188,17.003
189,17.003
190,17.003
191,17.003
192,17.003
193,17.003
194,12.004000000000001
195,12.004000000000001
196,12.004000000000001
197,12.004000000000001
198,12.004000000000001
199,12.004000000000001
200,12.004000000000001
201,12.004000000000001
202,12.004000000000001
203,207.00400000000002
204,207.00400000000002
205,207.00400000000002
206,207.00400000000002
207,212.00300000000001
208,212.00300000000001
209,212.00300000000001
210,212.00300000000001
211,212.00300000000001
212,212.00300000000001
213,17.003
214,17.003
215,17.003
216,17.003
217,17.003
218,22.002000000000002
219,22.002000000000002
220,22.002000000000002
221,22.002000000000002
222,22.002000000000002
223,22.002000000000002
224,22.002000000000002
225,22.002000000000002
226,22.002000000000002
227,22.002000000000002
228,22.002000000000002
229,22.002000000000002
230,22.002000000000002
231,22.002000000000002
232,22.002000000000002
233,217.002
234,217.002
235,217.002
236,217.002
237,217.002
238,412.002
239,412.002
240,412.002
241,412.002
242,412.002
243,217.002
244,217.002
245,217.002
246,217.002
247,217.002
248,22.002000000000002
249,22.002000000000002
250,22.002000000000002
251,22.002000000000002
252,22.002000000000002
253,22.002000000000002
254,22.002000000000002
255,22.002000000000002
256,22.002000000000002
257,22.002000000000002
258,22.002000000000002
259,22.002000000000002
260,22.002000000000002
261,22.002000000000002
262,22.002000000000002
263,217.002
264,217.002
265,217.002
266,217.002
267,217.002
268,212.00300000000001
269,212.00300000000001
270,212.00300000000001
271,212.00300000000001
272,212.00300000000001
273,212.00300000000001
274,212.00300000000001
275,412.002
276,412.002
277,412.002
278,217.002
279,217.002
280,217.002
281,212.00300000000001
282,212.00300000000001
283,212.00300000000001
284,212.00300000000001
285,212.00300000000001
286,212.00300000000001
287,217.002
288,210.00300000000001
289,210.00300000000001
290,15.003
291,15.003
292,15.003
293,15.003
294,15.003
295,15.003
296,15.003
297,15.003
298,15.003
299,15.003
300,15.003
301,15.003
302,210.00300000000001
303,210.00300000000001
304,210.00300000000001
305,405.00300000000004
306,405.00300000000004
307,405.00300000000004
308,405.00300000000004
309,405.00300000000004
310,405.00300000000004
311,405.00300000000004
312,405.00300000000004
313,405.00300000000004
314,405.00300000000004
315,405.00300000000004
316,405.00300000000004
317,205.004
318,205.004
319,200.005
320,5.005
321,5.005
322,10.004
323,10.004
324,10.004
325,10.004
326,10.004
327,10.004
328,10.004
329,10.004
330,10.004
331,10.004
332,10.004
333,10.004
334,10.004
335,205.00400000000002
336,205.00400000000002
337,400.004
338,400.004
339,400.004
340,405.00300000000004
341,405.00300000000004
342,405.00300000000004
343,405.00300000000004
344,400.004
345,400.004
346,400.004
347,400.004
348,400.004
349,400.004
350,205.00400000000002
351,205.00400000000002
352,10.004
353,10.004
354,10.004
355,10.004
356,10.004
357,10.004
358,10.004
359,5.005
360,5.005
361,5.005
362,5.005
363,5.005
364,5.005
365,226.00300000000001
366,226.00300000000001
367,421.00300000000004
368,221.004
369,221.004
370,221.004
371,221.004
372,221.004
373,221.004
374,221.004
375,221.004
376,221.004
377,221.004
378,221.004
379,221.004
380,26.004
381,26.004
382,31.003
383,31.003
384,31.003
385,31.003
386,31.003
387,31.003
388,31.003
389,31.003
390,31.003
391,31.003
392,31.003
393,31.003
394,31.003
395,226.00300000000001
396,226.00300000000001
397,421.00300000000004
398,421.00300000000004
399,421.00300000000004
400,421.00300000000004
401,421.00300000000004
402,421.00300000000004
403,421.00300000000004
404,421.00300000000004
405,421.00300000000004
406,421.00300000000004
407,421.00300000000004
408,421.00300000000004
409,421.00300000000004
410,226.00300000000001
411,226.00300000000001
412,31.003
413,31.003
414,31.003
415,31.003
416,31.003
417,31.003
418,31.003
419,31.003
420,31.003
421,31.004
422,31.004
423,31.004
424,31.004
425,226.00400000000002
426,226.00400000000002
427,421.004
428,421.004
429,421.004
430,421.004
431,421.004
432,421.004
433,421.004
434,421.004
435,221.005
436,221.005
437,221.005
438,421.004
439,421.004
440,421.004
441,421.004
442,226.00400000000002
443,226.00400000000002
444,226.00400000000002
445,226.00400000000002
446,233.00300000000001
447,212.00400000000002
448,212.00400000000002
449,212.00400000000002
450,212.00400000000002
451,212.00400000000002
452,212.00400000000002
453,17.003999999999998
454,17.003999999999998
455,17.003999999999998
456,17.003999999999998
457,212.00400000000002
458,12.004999999999999
459,12.004999999999999
460,12.004999999999999
461,12.004999999999999
462,12.004999999999999
463,12.004999999999999
464,12.004999999999999
465,12.004999999999999
466,12.004999999999999
467,12.004999999999999
468,207.005
469,207.005
470,207.005
471,207.005
472,207.005
473,207.005
474,207.005
475,207.005
476,207.005
477,212.00400000000002
478,212.00400000000002
479,212.00400000000002
480,212.00400000000002
481,212.00400000000002
482,212.00400000000002
483,17.003999999999998
484,17.003999999999998
485,17.003999999999998
486,17.003999999999998
487,17.003999999999998
488,17.003999999999998
489,17.003999999999998
490,17.003999999999998
491,17.003999999999998
492,212.00400000000002
493,212.00400000000002
494,212.00400000000002
495,212.005
496,212.005
497,212.005
498,407.005
499,414.004
500,414.004
501,414.004
502,414.004
503,414.004
504,414.004
505,414.004
506,414.004
507,219.00400000000002
508,219.00400000000002
509,219.00400000000002
510,219.00400000000002
511,219.00400000000002
512,219.00400000000002
513,24.003999999999998
514,24.003999999999998
515,24.003999999999998
516,24.003999999999998
517,24.003999999999998
518,24.003999999999998
519,24.003999999999998
520,24.003999999999998
521,24.003999999999998
522,219.00400000000002
523,219.00400000000002
524,219.00400000000002
525,219.00400000000002
526,219.00400000000002
527,219.00400000000002
528,414.004
529,414.004
530,414.004
531,414.004
532,414.004
533,414.004
534,414.004
535,414.004
536,414.004
537,219.00400000000002
538,219.00400000000002
539,219.00400000000002
540,219.00400000000002
541,219.00400000000002
542,219.00400000000002
543,24.003999999999998
544,24.003999999999998
545,24.003999999999998
546,24.003999999999998
547,24.003999999999998
548,24.003999999999998
549,24.003999999999998
550,19.005
551,19.005
552,214.005
553,214.005
554,214.005
555,214.005
556,214.005
557,214.005
558,214.005
559,214.005
560,214.005
561,414.004
562,414.004
563,414.004
564,419.00300000000004
565,419.00300000000004
566,419.00300000000004
567,224.00300000000001
568,224.00300000000001
569,224.00300000000001
570,224.00300000000001
571,224.00300000000001
572,224.00300000000001
573,224.00300000000001
574,224.002
575,224.002
576,29.002000000000002
577,29.002000000000002
578,29.002000000000002
579,29.002000000000002
580,29.002000000000002
581,29.002000000000002
582,224.002
583,224.002
584,224.002
585,224.002
586,224.002
587,224.002
588,224.002
589,224.002
590,224.002
591,419.002
592,419.002
593,419.002
594,419.002
595,419.002
596,419.002
597,224.002
598,224.002
599,224.002
600,224.002
601,224.002
602,224.002
603,224.002
604,224.002
605,224.002
606,29.002000000000002
607,29.002000000000002
608,29.002000000000002
609,29.002000000000002
610,29.002000000000002
611,29.002000000000002
612,224.002
613,224.002
614,224.002
615,224.002
616,219.00300000000001
617,219.00300000000001
618,219.00300000000001
619,219.00300000000001
620,219.00300000000001
621,219.00300000000001
622,219.00300000000001
623,219.00300000000001
624,412.00300000000004
625,412.002
626,412.002
627,217.002
628,217.002
629,210.00300000000001
630,210.00300000000001
631,210.00300000000001
632,210.002
633,210.002
634,210.002
635,210.002
636,210.002
637,210.002
638,210.002
639,15.002000000000002
640,15.002000000000002
641,15.002000000000002
642,210.002
643,210.002
644,210.002
645,210.002
646,210.002
647,210.002
648,210.002
649,210.002
650,210.002
651,210.002
652,210.002
653,210.002
654,405.002
655,205.00300000000001
656,205.00300000000001
657,10.003000000000002
658,10.003000000000002
659,10.003000000000002
660,10.003000000000002
661,10.003000000000002
662,10.003000000000002
663,10.003000000000002
664,10.003000000000002
665,10.003000000000002
666,10.003000000000002
667,10.003000000000002
668,10.003000000000002
669,10.003000000000002
670,10.003000000000002
671,10.003000000000002
672,205.00300000000001
673,205.00300000000001
674,405.002
675,405.002
676,405.002
677,405.002
678,400.00300000000004
679,400.00300000000004
680,400.00300000000004
681,400.00300000000004
682,400.00300000000004
683,200.004
684,200.004
685,200.004
686,200.004
687,200.004
688,205.00300000000001
689,10.003
690,10.003
691,10.003
692,10.003
693,10.003
694,10.003
695,10.003
696,10.003
697,10.003
698,10.003
699,10.003
700,10.003
701,10.003
702,10.003
703,205.00300000000001
704,400.00300000000004
705,400.00300000000004
706,400.00300000000004
707,400.00300000000004
708,400.00300000000004
709,400.00300000000004
710,400.002
711,400.002
712,400.002
713,400.002
714,400.002
715,400.002
716,400.002
717,400.002
718,205.002
719,10.001999999999999
720,10.001999999999999
721,10.001000000000001
722,10.001000000000001
723,10.001000000000001
724,10.001000000000001
725,10.001000000000001
726,10.001000000000001
727,10.001000000000001
728,10.001000000000001
729,10.001000000000001
730,10.001000000000001
731,10.001000000000001
732,5.002
733,5.002
734,200.002
735,200.002
736,200.002
737,200.002
738,200.002
739,200.002
740,200.001
741,200.001
742,200.001
743,200.001
744,200.001
745,200.001
746,200.001
747,200.001
748,200.001
749,5.001
750,5.001
751,5.001
752,5.001
753,5.001
754,5.001
755,5.001
756,10.0
757,10.0
758,10.0
759,10.0
760,10.0
761,10.0
762,10.0
763,10.0
764,205.0
765,205.0
766,205.0
767,205.0
768,205.0
769,205.0
770,205.0
771,400.0
772,400.0
773,400.0
774,400.0
775,400.0
776,400.0
777,400.0
778,400.0
779,205.0
780,205.0
781,205.0
782,205.0
783,205.0
784,205.0
785,205.0
786,5.001
787,5.001
788,5.001
789,5.001
790,5.001
791,5.001
792,5.001
793,5.001
794,200.001
795,200.001
796,200.001
797,200.001
798,200.001
799,205.0
800,205.0
801,205.0
802,205.001
803,205.001
804,205.001
805,205.001
806,205.001
807,205.001
808,205.001
809,10.001000000000001
810,10.001000000000001
811,10.001000000000001
812,10.001000000000001
813,10.001000000000001
814,205.001
815,205.001
816,205.001
817,205.001
818,205.001
819,205.001
820,205.001
821,205.001
822,205.001
823,212.0
824,407.0
825,407.0
826,407.0
827,407.0
828,407.0
829,212.0
830,212.0
831,212.0
832,212.0
833,212.0
834,212.0
835,212.0
836,212.0
837,212.0
838,212.0
839,17.0
840,17.0
841,17.0
842,17.0
843,17.0
844,212.0
845,212.0
846,212.0
847,212.0
848,212.0
849,212.0
850,212.0
851,212.0
852,212.0
853,212.0
854,407.0
855,407.0
856,407.0
857,407.0
858,407.0
859,212.0
860,212.0
861,212.0
862,212.0
863,212.0
864,212.0
865,212.0
866,212.0
867,212.0
868,212.0
869,17.001
870,17.001
871,17.001
872,17.001
873,17.001
874,212.001
875,212.001
876,212.001
877,212.001
878,212.001
879,212.002
880,212.002
881,212.002
882,212.002
883,212.002
884,407.002
885,407.002
886,407.002
887,407.002
888,407.002
889,212.002
890,212.002
891,212.002
892,212.002
893,212.002
894,212.002
895,212.002
896,212.002
897,212.002
898,212.002
899,17.002000000000002
900,17.002000000000002
901,17.002000000000002
902,17.002000000000002
903,17.002000000000002
904,219.001
905,219.001
906,219.001
907,219.001
908,219.001
909,219.002
910,219.002
911,219.002
912,219.002
913,219.002
914,414.002
915,414.002
916,414.002
917,414.002
918,414.002
919,219.002
920,219.002
921,219.002
922,219.002
923,219.002
924,219.002
925,219.002
926,212.00300000000001
927,212.00300000000001
928,212.00300000000001
929,17.003
930,17.003
931,17.003
932,17.003
933,17.003
934,212.00300000000001
935,212.00300000000001
936,212.00300000000001
937,212.00300000000001
938,212.00300000000001
939,212.00300000000001
940,212.00300000000001
941,212.00300000000001
942,212.00300000000001
943,212.00300000000001
944,407.00300000000004
945,407.00300000000004
946,407.00300000000004
947,407.00300000000004
948,407.00300000000004
949,212.00300000000001
950,212.00300000000001
951,212.00300000000001
952,212.00300000000001
953,212.00300000000001
954,212.00300000000001
955,212.00300000000001
956,212.00300000000001
957,212.00300000000001
958,212.00300000000001
959,17.003
960,17.003
961,17.003
962,17.003
963,77.00200000000001
964,272.003
965,272.003
966,272.003
967,272.003
968,272.003
969,272.003
970,272.003
971,272.003
972,272.003
973,272.003
974,467.003
975,467.003
976,467.003
977,467.003
978,467.003
979,272.00300000000004
980,272.00300000000004
981,272.00300000000004
982,272.00300000000004
983,212.00400000000002
984,212.00400000000002
985,212.00400000000002
986,212.00400000000002
987,212.00400000000002
988,212.00400000000002
989,17.004
990,17.004
991,17.004
992,17.004
993,17.004
994,212.00400000000002
995,212.00400000000002
996,212.00400000000002
997,212.00400000000002
998,212.00400000000002
999,17.004
1000,17.004
1001,17.004
1002,17.004
1003,17.004
1004,212.00400000000002
1005,212.00400000000002
1006,212.00400000000002
1007,212.00400000000002
1008,212.00400000000002
1009,212.00400000000002
1010,212.00400000000002
1011,212.00400000000002
1012,212.00400000000002
1013,212.00400000000002
1014,407.004
1015,407.004
1016,407.004
1017,407.004
1018,407.004
1019,212.00400000000002
1020,212.00400000000002
1021,212.00400000000002
1022,212.004
1023,212.004
1024,212.004
1025,212.004
1026,212.00300000000001
1027,212.00300000000001
1028,212.00300000000001
1029,17.003
1030,17.003
1031,17.003
1032,17.003
1033,17.003
1034,212.00300000000001
1035,212.00300000000001
1036,212.00300000000001
1037,205.00400000000002
1038,205.00400000000002
1039,205.00400000000002
1040,205.00400000000002
1041,205.00400000000002
1042,205.00400000000002
1043,205.00400000000002
1044,400.004
1045,400.004
1046,400.004
1047,400.004
1048,400.004
1049,205.00400000000002
1050,205.00400000000002
1051,205.00400000000002
1052,205.00400000000002
1053,205.00400000000002
1054,205.00400000000002
1055,205.00400000000002
1056,205.00400000000002
1057,205.00400000000002
1058,205.00400000000002
1059,10.004
1060,10.004
1061,10.003
1062,10.003
1063,10.003
1064,205.00300000000001
1065,205.00300000000001
1066,205.00300000000001
1067,205.00300000000001
1068,205.00300000000001
1069,205.00300000000001
1070,205.00300000000001
1071,205.00300000000001
1072,205.00300000000001
1073,205.00300000000001
1074,400.00300000000004
1075,400.00300000000004
1076,400.00300000000004
1077,400.00300000000004
1078,400.00300000000004
1079,205.00300000000001
1080,205.00300000000001
1081,205.00300000000001
1082,205.00300000000001
1083,205.00300000000001
1084,205.00300000000001
1085,205.00300000000001
1086,205.00300000000001
1087,205.00300000000001
1088,205.00300000000001
1089,10.003
1090,10.003
1091,10.003
1092,10.003
1093,24.002
1094,219.002
1095,219.002
1096,219.002
1097,219.002
1098,219.002
1099,219.002
1100,219.002
1101,219.002
1102,219.002
1103,219.002
1104,414.002
1105,414.002
1106,414.00300000000004
1107,414.00300000000004
1108,414.00300000000004
1109,24.002999999999997
1110,24.003999999999998
1111,24.003999999999998
1112,84.00300000000001
1113,84.00300000000001
1114,84.00300000000001
1115,84.00300000000001
1116,84.00300000000001
1117,84.00300000000001
1118,84.00300000000001
1119,84.00300000000001
1120,84.00300000000001
1121,84.00300000000001
1122,84.00300000000001
1123,84.00300000000001
1124,474.00300000000004
1125,474.00300000000004
1126,474.00300000000004
1127,474.00300000000004
1128,460.004
1129,460.004
1130,460.004
1131,460.004
1132,460.004
1133,460.004
1134,460.004
1135,460.004
1136,460.004
1137,460.004
1138,460.004
1139,70.004
1140,70.004
1141,70.004
1142,70.004
1143,70.004
1144,65.00500000000001
1145,70.004
1146,70.004
1147,70.004
1148,70.00500000000001
1149,70.00500000000001
1150,70.00500000000001
1151,70.00500000000001
1152,70.00500000000001
1153,70.00500000000001
1154,265.005
1155,265.00600000000003
1156,265.00600000000003
1157,265.00600000000003
1158,265.00600000000003
1159,265.00600000000003
1160,460.006
1161,460.006
1162,460.006
1163,460.006
1164,460.006
1165,460.006
1166,460.006
1167,473.005
1168,473.005
1169,278.005
1170,278.005
1171,278.005
1172,278.005
1173,278.005
1174,278.005
1175,83.00500000000001
1176,83.00500000000001
1177,90.004
1178,90.004
1179,90.004
1180,90.004
1181,90.004
1182,90.004
1183,90.004
1184,285.00399999999996
1185,285.00399999999996
1186,285.00399999999996
1187,285.00399999999996
1188,285.00399999999996
1189,285.00399999999996
1190,480.00399999999996
1191,420.005
1192,420.005
1193,420.005
1194,420.005
1195,420.005
1196,420.005
1197,420.005
1198,420.005
1199,225.005
1200,225.005
1201,225.005
1202,225.005
1203,225.005
1204,225.005
1205,30.005000000000003
1206,30.005000000000003
1207,30.005000000000003
1208,30.005000000000003
1209,30.005000000000003
1210,30.005000000000003
1211,43.004000000000005
1212,43.004000000000005
1213,43.004000000000005
1214,238.00400000000002
1215,238.00400000000002
1216,238.00400000000002
1217,238.00400000000002
1218,233.005
1219,233.005
1220,233.005
1221,233.005
1222,233.006
1223,233.006
1224,233.006
1225,233.006
1226,233.006
1227,238.005
1228,238.005
1229,43.005
1230,43.005
1231,43.005
1232,43.005
1233,43.005
1234,43.005
1235,43.005
1236,43.005
1237,43.005
1238,43.005
1239,43.005
1240,43.005
1241,43.005
1242,43.005
1243,43.005
1244,238.005
1245,238.005
1246,238.005
1247,433.005
1248,433.005
1249,433.005
1250,433.005
1251,433.005
1252,433.005
1253,433.005
1254,433.005
1255,433.005
1256,433.005
1257,238.005
1258,238.005
1259,43.005
1260,103.00399999999999
1261,103.00399999999999
1262,103.00399999999999
1263,103.00399999999999
1264,103.00399999999999
1265,103.00399999999999
1266,103.00399999999999
1267,103.00399999999999
1268,103.00399999999999
1269,103.00399999999999
1270,103.00399999999999
1271,103.00399999999999
1272,103.00399999999999
1273,103.00399999999999
1274,298.004
1275,298.004
1276,298.004
1277,493.004
1278,493.004
1279,493.004
1280,493.004
1281,493.004
1282,293.005
1283,298.004
1284,298.004
1285,298.004
1286,298.004
1287,298.004
1288,298.004
1289,103.00399999999999
1290,103.00399999999999
1291,103.00399999999999
1292,103.00399999999999
1293,103.00399999999999
1294,103.00399999999999
1295,103.00399999999999
1296,98.005
1297,98.005
1298,98.005
1299,98.005
1300,298.004
1301,298.004
1302,308.003
1303,508.00199999999995
1304,508.00199999999995
1305,508.00199999999995
1306,508.00199999999995
1307,508.00199999999995
1308,508.00199999999995
1309,508.00199999999995
1310,313.00199999999995
1311,313.00199999999995
1312,313.00199999999995
1313,105.003
1314,105.003
1315,105.003
1316,105.003
1317,105.003
1318,105.003
1319,105.003
1320,105.003
1321,105.003
1322,105.003
1323,105.003
1324,105.003
1325,105.003
1326,105.003
1327,105.003
1328,105.003
1329,105.003
1330,300.003
1331,100.00399999999999
1332,300.003
1333,495.00300000000004
1334,495.00300000000004
1335,495.00300000000004
1336,495.00300000000004
1337,495.00300000000004
1338,495.00300000000004
1339,495.00300000000004
1340,495.00300000000004
1341,435.004
1342,240.004
1343,45.004000000000005
1344,45.004000000000005
1345,45.004000000000005
1346,45.004000000000005
1347,45.004000000000005
1348,45.004000000000005
1349,45.004000000000005
1350,45.004000000000005
1351,45.004000000000005
1352,45.004000000000005
1353,45.004000000000005
1354,45.004000000000005
1355,45.004000000000005
1356,45.004000000000005
1357,45.004000000000005
1358,45.004000000000005
1359,45.004000000000005
1360,45.004000000000005
1361,45.00300000000001
1362,240.00300000000001
1363,435.00300000000004
1364,435.00300000000004
1365,435.00300000000004
1366,435.00300000000004
1367,435.00300000000004
1368,435.00300000000004
1369,435.00300000000004
1370,235.00400000000002
1371,235.00400000000002
1372,235.00400000000002
1373,40.004000000000005
1374,40.004000000000005
1375,40.004000000000005
1376,100.003
1377,100.003
1378,100.003
1379,100.003
1380,100.003
1381,100.003
1382,100.003
1383,100.003
1384,100.003
1385,100.003
1386,100.003
1387,100.003
1388,100.003
1389,293.003
1390,293.003
1391,293.003
1392,293.003
1393,488.003
1394,488.003
1395,488.003
1396,488.002
1397,488.002
1398,475.003
1399,280.00300000000004
1400,280.00300000000004
1401,280.00300000000004
1402,280.00300000000004
1403,85.003
1404,85.003
1405,85.003
1406,85.003
1407,85.003
1408,85.003
1409,85.003
1410,85.003
1411,85.003
1412,85.003
1413,85.003
1414,85.003
1415,80.004
1416,80.004
1417,80.004
1418,80.004
1419,275.00399999999996
1420,215.00500000000002
1421,215.00500000000002
1422,215.00500000000002
1423,215.00500000000002
1424,215.00500000000002
1425,215.00500000000002
1426,15.006
1427,15.006
1428,15.006
1429,15.006
1430,15.006
1431,5.007000000000001
1432,5.007000000000001
1433,5.007000000000001
1434,5.007000000000001
1435,0.008
1436,0.008
1437,0.008
1438,0.007
1439,0.007
1440,0.003
1441,0.003
1442,5.002
1443,5.002
1444,5.002
1445,5.002
1446,5.002
1447,5.002
1448,5.002
1449,5.002
1450,10.001000000000001
1451,10.001000000000001
1452,10.001000000000001
1453,10.001000000000001
1454,10.001000000000001
1455,10.001000000000001
1456,10.001000000000001
1457,10.001000000000001
1458,10.001000000000001
1459,10.001000000000001
1460,10.001000000000001
1461,10.001000000000001
1462,205.001
1463,205.001
1464,205.001
1465,205.001
1466,205.001
1467,205.001
1468,205.001
1469,205.001
1470,400.001
1471,400.001
1472,200.002
1473,205.001
1474,205.001
1475,205.001
1476,205.001
1477,205.001
1478,205.001
1479,205.001
1480,10.001000000000001
1481,10.001000000000001
1482,10.001000000000001
1483,10.001000000000001
1484,10.001000000000001
1485,10.001000000000001
1486,10.001000000000001
1487,10.001000000000001
1488,10.001000000000001
1489,10.001000000000001
1490,10.001000000000001
1491,10.001000000000001
1492,10.001000000000001
1493,205.001
1494,205.001
1495,205.001
1496,205.001
1497,205.001
1498,205.001
1499,205.001
1500,400.001
1501,400.002
1502,400.002
1503,205.002
1504,205.002
1505,205.002
1506,200.00300000000001
1507,200.00300000000001
1508,200.00300000000001
1509,200.00300000000001
1510,5.003
1511,0.004
1512,0.004
1513,0.004
1514,0.004
1515,5.003
1516,5.003
1517,5.003
1518,5.003
1519,10.002
1520,10.002
1521,10.002
1522,10.002
1523,10.002
1524,10.002
1525,10.002
1526,10.002
1527,10.002
1528,10.002
1529,20.001
1530,20.001
1531,20.001
1532,20.001
1533,20.001
1534,20.001
1535,215.001
1536,215.001
1537,215.001
1538,215.001
1539,410.001
1540,410.001
1541,410.001
1542,410.001
1543,410.001
1544,410.002
1545,200.004
1546,200.004
1547,200.004
1548,200.004
1549,5.0040000000000004
1550,205.00300000000001
1551,205.00300000000001
1552,205.00300000000001
1553,205.00300000000001
1554,205.00300000000001
1555,205.00300000000001
1556,205.00300000000001
1557,205.00300000000001
1558,205.00300000000001
1559,205.00300000000001
1560,205.00300000000001
1561,205.00300000000001
1562,205.00300000000001
1563,205.00300000000001
1564,205.00300000000001
1565,10.003
1566,10.003
1567,10.003
1568,10.003
1569,10.003
1570,10.003
1571,10.003
1572,205.00300000000001
1573,205.00300000000001
1574,205.00300000000001
1575,205.00300000000001
1576,210.002
1577,210.002
1578,210.002
1579,210.002
1580,405.002
1581,405.002
1582,210.002
1583,210.002
1584,205.00300000000001
1585,210.002
1586,210.002
1587,210.002
1588,210.002
1589,210.00300000000001
1590,210.00300000000001
1591,210.00300000000001
1592,210.00300000000001
1593,210.00300000000001
1594,210.00300000000001
1595,15.003
1596,15.003
1597,15.003
1598,15.003
1599,15.003
1600,15.003
1601,15.003
1602,15.003
1603,15.003
1604,15.003
1605,210.00300000000001
1606,210.00300000000001
1607,210.00300000000001
1608,210.00300000000001
1609,210.00300000000001
1610,412.002
1611,412.002
1612,412.002
1613,412.002
1614,412.002
1615,224.001
1616,224.001
1617,224.001
1618,224.001
1619,224.001
1620,224.001
1621,224.001
1622,224.001
1623,224.001
1624,224.001
1625,29.001
1626,29.001
1627,29.001
1628,29.001
1629,29.001
1630,29.001
1631,29.001
1632,29.001
1633,29.001
1634,29.001
1635,224.001
1636,224.001
1637,224.001
1638,224.001
1639,224.001
1640,414.002
1641,414.002
1642,414.002
1643,414.002
1644,414.002
1645,219.002
1646,219.002
1647,214.00300000000001
1648,214.00300000000001
1649,214.00300000000001
1650,214.00300000000001
1651,214.00300000000001
1652,214.00300000000001
1653,214.00300000000001
1654,214.00300000000001
1655,19.003
1656,19.003
1657,19.003
1658,19.003
1659,19.003
1660,19.003
1661,19.003
1662,19.003
1663,19.003
1664,19.003
1665,19.003
1666,19.003
1667,19.003
1668,19.003
1669,19.003
1670,214.00300000000001
1671,214.00300000000001
1672,214.00300000000001
1673,214.00300000000001
1674,219.002
1675,219.002
1676,219.002
1677,219.002
1678,219.002
1679,219.002
1680,219.002
1681,219.002
1682,219.002
1683,219.002
1684,219.002
1685,24.002000000000002
1686,24.002000000000002
1687,24.002000000000002
1688,24.002000000000002
1689,24.002000000000002
1690,24.002000000000002
1691,24.002000000000002
1692,24.002000000000002
1693,24.002000000000002
1694,219.002
1695,219.002
1696,219.002
1697,219.002
1698,219.002
1699,219.002
1700,414.002
1701,414.002
1702,414.002
1703,414.002
1704,219.002
1705,219.002
1706,219.002
1707,219.002
1708,219.002
1709,219.002
1710,219.002
1711,219.002
1712,219.002
1713,219.002
1714,219.002
1715,24.002000000000002
1716,24.002000000000002
1717,24.002000000000002
1718,24.002000000000002
1719,24.002000000000002
1720,24.002000000000002
1721,24.002000000000002
1722,24.002000000000002
1723,24.002000000000002
1724,219.002
1725,219.002
1726,219.002
1727,219.002
1728,219.002
1729,219.002
1730,414.002
1731,414.002
1732,414.002
1733,414.002
1734,414.002
1735,414.002
1736,414.002
1737,414.002
1738,414.002
1739,414.002
1740,414.002
1741,414.002
